gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,AZ Arizona,AZ Pinal County 04021,9,Summary of All HUD Programs,1,A,Pinal County,4021,1169.0,88,1008,95,5.78130155569713,8,2.59769688840984,2752.18916650651,261.162821600192,518.665369373088,10913.4001459026,4198.76547271067,20,35,22,13,10,19,17,63,19,98,83,9,42,81,45,40,47,19,5,49,20,25,1,55,18,4,1,34,15.0420163054494,54.0810968259152,90,103.496464653482,23,38,39,25,20,53,45,A,A,A,-1,-1,AZ,-1,A,pinal az,45,55,45,0,0
County,AZ Arizona,AZ Santa Cruz County 04023,9,Summary of All HUD Programs,1,A,Santa Cruz County,4023,458.0,98,452,99,5.12676534701971,7,2.62040751791217,1168.63028732926,221.245453660175,380.543384992648,9253.57150421712,3528.65792155112,23,42,19,11,5,24,18,57,25,94,72,11,37,81,43,16,8,6,1,40,17,42,5,96,0,0,0,96,21.6026536800163,93.431714480525,89,55.142667299562,32,30,38,12,33,94,44,A,A,A,-1,-1,AZ,-1,A,santa cruz az,4,96,4,0,0
County,AZ Arizona,AZ Yavapai County 04025,9,Summary of All HUD Programs,1,A,Yavapai County,4025,471.0,97,450,99,5.33924906716763,12,1.22527043193127,492.191652286452,254.641669659573,500.053203419926,11125.981387137,9057.90332911812,3,41,42,11,2,4,2,93,29,98,59,1,7,67,7,72,14,23,0,12,11,77,10,8,1,2,0,5,17.3185185185185,55.8168998313436,57,72.3059504153997,79,17,5,11,13,16,47,A,A,A,-1,-1,AZ,-1,A,yavapai az,92,8,92,0,0
County,AZ Arizona,AZ Yuma County 04027,9,Summary of All HUD Programs,1,A,Yuma County,4027,2210.0,97,2177,100,5.57632539089647,13,2.91913968365514,6273.40129321001,287.503821534026,525.76700824769,12051.9534387425,4126.58460883166,14,34,24,14,13,30,14,52,29,90,59,13,49,82,54,19,26,9,6,55,14,25,2,82,4,1,1,77,25.6050607566511,60.0713422739929,91,110.524034379877,28,29,43,7,20,64,44,A,A,A,-1,-1,AZ,-1,A,yuma az,18,82,18,0,0
County,AZ Arizona,AZ Apache County 04001,9,Public Housing,2,A,Apache County,4001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AZ,-1,A,apache az,-1,-1,-1,0,0
County,AZ Arizona,AZ Cochise County 04003,9,Public Housing,2,A,Cochise County,4003,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AZ,-1,A,cochise az,-1,-1,-1,0,0
County,AZ Arizona,AZ Coconino County 04005,9,Public Housing,2,A,Coconino County,4005,295.0,96,289,99,4.89280513346044,12,3.2949873086596,929.363163656263,374.548613267302,365.467235383612,18652.7709533254,5648.76655020248,12,18,20,14,36,52,1,47,32,83,58,16,63,84,68,12,45,7,6,70,14,9,1,81,7,53,1,22,14.0215249094491,87.3275204471596,82,61.317027871074,9,25,66,11,28,41,35,A,A,A,-1,-1,AZ,-1,A,coconino az,19,81,19,0,0
County,AZ Arizona,AZ Gila County 04007,9,Public Housing,2,A,Gila County,4007,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AZ,-1,A,gila az,-1,-1,-1,0,0
County,AZ Arizona,AZ Graham County 04009,9,Public Housing,2,A,Graham County,4009,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AZ,-1,A,graham az,-1,-1,-1,0,0
County,AZ Arizona,AZ Greenlee County 04011,9,Public Housing,2,A,Greenlee County,4011,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AZ,-1,A,greenlee az,-1,-1,-1,0,0
County,AZ Arizona,AZ La Paz County 04012,9,Public Housing,2,A,Paz County,4012,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AZ,-1,A,paz az,-1,-1,-1,0,0
County,AZ Arizona,AZ Maricopa County 04013,9,Public Housing,2,A,Maricopa County,4013,3781.0,89,3410,98,5.56419337101721,10,2.7788494942804,9158.11131134881,268.286904055747,485.93366975599,11199.3390977714,4037.2274407737,27,33,17,9,14,24,24,50,20,95,81,5,52,79,53,27,58,15,5,56,17,22,2,83,22,3,2,58,22.7640941370907,75.1160397365198,50,140.366138170429,30,28,42,10,40,75,34,A,A,A,-1,-1,AZ,-1,A,maricopa az,17,83,17,0,0
County,AZ Arizona,AZ Mohave County 04015,9,Public Housing,2,A,Mohave County,4015,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AZ,-1,A,mohave az,-1,-1,-1,0,0
County,AZ Arizona,AZ Navajo County 04017,9,Public Housing,2,A,Navajo County,4017,55.0,96,52,98,3.70192307692308,8,3.11538461538462,165.115384615385,246.365384615385,465.000000000001,11644.0,3737.58024691358,29,23,13,17,17,39,35,22,29,85,62,12,63,92,69,21,0,9,13,54,25,8,0,40,2,25,2,12,42.125,56.3051282051283,100,124.211538461539,0,58,42,15,28,65,52,A,A,A,-1,-1,AZ,-1,A,navajo az,60,40,60,0,0
County,AZ Arizona,AZ No county code 04999,9,Public Housing,2,A,Missing County,4999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AZ,-1,A,nan az,-1,-1,-1,0,0
County,AZ Arizona,AZ Pima County 04019,9,Public Housing,2,A,Pima County,4019,1680.0,94,1556,98,3.37957302546303,5,2.59720849492067,3837.93571572549,254.306626239182,370.637171885033,11121.2308053989,4281.9938511477,17,41,21,10,11,23,16,57,22,96,80,7,40,74,44,42,56,20,2,51,22,25,1,71,11,3,1,57,14.1900365754088,83.6431520741558,62,137.174870592431,39,19,42,10,30,60,31,A,A,A,-1,-1,AZ,-1,A,pima az,29,71,29,0,0
County,AZ Arizona,AZ Pinal County 04021,9,Public Housing,2,A,Pinal County,4021,219.0,88,196,100,5.94506538457257,20,3.48186037194083,668.494871794872,223.743020266435,500.564221561884,9876.16412139825,2836.46185268858,33,26,18,12,11,26,34,36,16,99,88,15,61,87,69,25,88,10,7,68,17,9,1,64,13,9,1,44,8.87831605190096,48.9648672832292,92,78.8877320839841,5,43,52,16,24,60,42,A,A,A,-1,-1,AZ,-1,A,pinal az,36,64,36,0,0
County,AZ Arizona,AZ Santa Cruz County 04023,9,Public Housing,2,A,Santa Cruz County,4023,226.0,99,220,99,4.72569444444446,7,3.29357798165139,727.790909090908,226.545871559634,376.000000000002,9201.23394495417,2793.68941504179,29,35,17,12,6,31,28,39,23,95,76,16,51,84,59,12,13,5,0,56,18,26,4,99,0,0,0,98,21.9177777777778,97.460550458716,99,27.7348837209304,19,26,55,9,34,96,43,A,A,A,-1,-1,AZ,-1,A,santa cruz az,1,99,1,0,0
County,AZ Arizona,AZ Yavapai County 04025,9,Public Housing,2,A,Yavapai County,4025,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AZ,-1,A,yavapai az,-1,-1,-1,0,0
County,AZ Arizona,AZ Yuma County 04027,9,Public Housing,2,A,Yuma County,4027,394.0,99,391,99,5.12814828246414,13,3.64459544390298,1428.68141400997,283.211105099164,479.954081632652,12472.5368992018,3422.20065057344,15,31,24,17,14,41,20,32,28,90,63,21,62,85,72,8,42,5,9,69,10,11,1,94,3,0,0,91,19.6036489010148,61.3471030989928,99,103.383636398519,8,27,65,3,31,81,40,A,A,A,-1,-1,AZ,-1,A,yuma az,6,94,6,0,0
County,AZ Arizona,AZ Apache County 04001,9,Housing Choice Vouchers,3,A,Apache County,4001,27.0,95,25,97,9.55466666666666,0,3.56,92.042735042735,300.12,691.16,9051.08,2542.43820224719,16,48,28,8,0,12,40,48,22,96,80,12,52,92,60,21,17,8,0,56,20,24,4,92,0,92,0,0,-1.0,103.825333333333,100,148.84,0,4,96,36,-1,-1,-1,A,A,A,-1,-1,AZ,-1,A,apache az,8,92,8,0,0
County,AZ Arizona,AZ Cochise County 04003,9,Housing Choice Vouchers,3,A,Cochise County,4003,679.0,77,530,98,6.04999126207733,12,2.12400241253775,1110.05454218708,261.226776085936,461.902344288482,10279.940359093,4839.89109353722,15,46,22,7,9,17,14,68,25,95,74,3,38,79,37,48,47,24,2,44,24,30,2,62,8,1,2,52,23.2917663468972,63.447449730104,95,130.899044606171,27,36,36,31,24,54,46,A,A,A,-1,-1,AZ,-1,A,cochise az,38,62,38,0,0
County,AZ Arizona,AZ Coconino County 04005,9,Housing Choice Vouchers,3,A,Coconino County,4005,395.0,93,353,95,4.83779248562643,6,2.3677296430004,874.481481481479,280.109606899319,771.185278294536,12265.3710890494,5180.22449282115,15,32,23,15,15,25,0,74,23,95,74,6,46,81,48,43,80,24,5,57,20,19,1,52,6,22,0,24,27.4152245019328,59.6987932878728,82,136.794660815507,26,45,29,17,15,31,40,A,A,A,-1,-1,AZ,-1,A,coconino az,48,52,48,0,0
County,AZ Arizona,AZ Gila County 04007,9,Housing Choice Vouchers,3,A,Gila County,4007,53.0,77,42,100,1.62222222222222,0,2.47619047619048,101.52380952381,313.5,516.238095238096,11666.5952380953,4711.50961538462,7,38,31,17,7,12,12,67,28,98,62,7,40,88,45,53,100,29,7,38,36,19,2,50,0,2,0,48,-1.0,59.904761904762,86,186.361111111111,31,31,38,14,11,32,58,A,A,A,-1,-1,AZ,-1,A,gila az,50,50,50,0,0
County,AZ Arizona,AZ Graham County 04009,9,Housing Choice Vouchers,3,A,Graham County,4009,21.0,73,15,98,7.35555555555555,0,2.2,33.8272980501393,286.466666666667,376.4,10535.5333333333,4788.87878787879,13,40,27,13,7,20,13,67,28,93,60,7,33,100,40,50,100,30,0,47,20,33,0,13,0,7,0,7,-1.0,60.06,100,113.066666666667,40,27,33,20,16,33,60,A,A,A,-1,-1,AZ,-1,A,graham az,87,13,87,0,0
County,AZ Arizona,AZ Greenlee County 04011,9,Housing Choice Vouchers,3,A,Greenlee County,4011,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AZ,-1,A,greenlee az,-1,-1,-1,0,0
County,AZ Arizona,AZ La Paz County 04012,9,Housing Choice Vouchers,3,A,Paz County,4012,1.0,100,1,100,2.0,-4,-4.0,-4.0,-4.0,-4.0,-4.0,11471.0,-4,-4,-4,-4,-4,-4,-4,-4,64,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,100,-4,-4,-4,-4,-1.0,36.5666666666667,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,AZ,-1,A,paz az,0,100,0,0,0
County,AZ Arizona,AZ Maricopa County 04013,9,Housing Choice Vouchers,3,A,Maricopa County,4013,12427.0,90,11662,97,5.75365518621262,6,2.84878976756785,32033.0268353247,295.854134323322,753.320941745034,11521.8406329563,4044.468554376,19,33,21,12,14,19,18,62,20,97,80,5,51,84,53,40,67,19,1,62,19,17,1,66,35,3,1,28,26.8477434230924,83.4333630312543,88,170.534650125057,29,28,43,9,16,44,45,A,A,A,-1,-1,AZ,-1,A,maricopa az,34,66,34,0,0
County,AZ Arizona,AZ Mohave County 04015,9,Housing Choice Vouchers,3,A,Mohave County,4015,284.0,99,317,100,6.46971608832811,5,1.89905362776025,533.31756046267,261.247524752476,596.023178807949,11449.6561514196,6029.13787375416,9,40,32,11,8,11,9,80,25,97,71,6,26,77,28,71,70,41,1,44,29,26,2,16,3,3,1,11,36.7111111111111,67.050368033649,89,95.7978723404257,27,41,32,40,13,16,47,A,A,A,-1,-1,AZ,-1,A,mohave az,84,16,84,0,0
County,AZ Arizona,AZ Navajo County 04017,9,Housing Choice Vouchers,3,A,Navajo County,4017,98.0,95,90,97,5.84962962962963,11,2.34444444444445,218.213675213675,278.3,501.555555555555,10295.3111111111,4391.36492890995,14,40,28,12,6,12,16,69,28,94,62,4,39,82,40,61,79,33,3,47,29,21,0,34,6,20,0,11,29.1966666666667,43.8448148148148,100,128.811111111111,20,32,48,34,18,42,53,A,A,A,-1,-1,AZ,-1,A,navajo az,66,34,66,0,0
County,AZ Arizona,AZ No county code 04999,9,Housing Choice Vouchers,3,A,Missing County,4999,1.0,92,1,100,1.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8328.0,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,40.0333333333333,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,AZ,-1,A,nan az,100,0,100,0,0
County,AZ Arizona,AZ Pima County 04019,9,Housing Choice Vouchers,3,A,Pima County,4019,5237.0,96,5222,100,5.72707837118125,12,2.6709615998026,13424.2530006078,248.697060924154,582.930994389467,10167.3799717697,3806.63652091485,25,33,20,11,10,23,1,76,20,98,79,5,50,82,51,33,80,18,4,59,20,17,2,70,15,5,1,53,22.085696870591,83.387038303935,85,121.166879692655,32,34,34,8,21,53,38,A,A,A,-1,-1,AZ,-1,A,pima az,30,70,30,0,0
County,AZ Arizona,AZ Pinal County 04021,9,Housing Choice Vouchers,3,A,Pinal County,4021,746.0,88,627,95,5.42173253075977,1,2.65784363404446,1747.47690340728,287.482346202518,540.874594871504,11734.2269807586,4414.94256112522,16,35,23,14,12,17,16,65,21,98,80,9,42,83,44,45,57,21,3,52,22,24,1,56,23,3,1,29,69.938926192502,58.4513950194534,96,121.844995018594,14,40,45,34,18,49,45,A,A,A,-1,-1,AZ,-1,A,pinal az,44,56,44,0,0
County,AZ Arizona,AZ Santa Cruz County 04023,9,Housing Choice Vouchers,3,A,Santa Cruz County,4023,192.0,96,193,100,5.50276338514682,6,2.14507772020726,396.839378238343,217.502590673575,440.863157894737,9415.27979274611,4389.24879227052,21,43,21,10,5,22,9,69,26,94,68,8,28,82,34,23,9,10,1,30,20,49,6,94,0,0,0,94,21.1861111111111,93.4825561312608,97,88.4652406417112,33,40,27,19,32,92,45,A,A,A,-1,-1,AZ,-1,A,santa cruz az,6,94,6,0,0
County,AZ Arizona,AZ Yavapai County 04025,9,Housing Choice Vouchers,3,A,Yavapai County,4025,123.0,92,169,100,4.58362919132149,5,1.70414201183431,192.0,275.213017751479,574.807228915661,10938.100591716,6418.53819444445,11,36,39,8,6,14,7,77,26,96,68,2,22,67,22,69,82,45,0,41,33,27,2,13,4,1,1,8,17.3185185185185,62.7410256410255,83,130.85,30,54,17,37,13,14,50,A,A,A,-1,-1,AZ,-1,A,yavapai az,87,13,87,0,0
County,AZ Arizona,AZ Yuma County 04027,9,Housing Choice Vouchers,3,A,Yuma County,4027,1538.0,96,1514,100,5.56099212263091,13,2.97662139134982,4399.61987920002,297.751332049061,551.935306688971,12198.3253037756,4098.0439565557,16,32,23,14,15,31,15,50,29,89,59,12,52,83,58,22,38,11,6,60,16,18,1,82,5,1,0,77,27.1253652638368,58.8968560560659,92,121.399637674731,23,33,44,8,17,58,46,A,A,A,-1,-1,AZ,-1,A,yuma az,18,82,18,0,0
County,AZ Arizona,AZ Apache County 04001,9,Mod Rehab,4,A,Apache County,4001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AZ,-1,A,apache az,-1,-1,-1,0,0
County,AZ Arizona,AZ Cochise County 04003,9,Mod Rehab,4,A,Cochise County,4003,145.0,91,126,95,7.22248677248676,14,3.0,396.0,61.611111111111,644.056910569104,7414.99999999999,2471.66666666667,38,37,15,6,4,22,38,37,16,99,90,7,59,77,60,10,29,6,6,58,13,22,0,98,0,1,0,98,7.0962962962963,49.5965608465607,100,109.293650793651,25,24,52,0,35,84,48,A,A,A,-1,-1,AZ,-1,A,cochise az,2,98,2,0,0
County,AZ Arizona,AZ Coconino County 04005,9,Mod Rehab,4,A,Coconino County,4005,6.0,100,12,100,8.62222222222222,17,1.0,6.0,179.416666666667,485.75,7514.33333333333,7514.33333333333,17,67,8,8,0,20,0,80,17,100,92,0,0,25,0,100,-1,100,17,67,17,0,0,33,17,17,0,8,0.2,24.3888888888889,0,-1.0,100,0,0,0,13,28,46,A,A,A,-1,-1,AZ,-1,A,coconino az,67,33,67,0,0
County,AZ Arizona,AZ Gila County 04007,9,Mod Rehab,4,A,Gila County,4007,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AZ,-1,A,gila az,-1,-1,-1,0,0
