Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,diff in non min,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2022-12-31 00:00:00,County,LA Louisiana,LA Terrebonne Parish 22109,9,Housing Choice Vouchers,3,,Terrebonne Parish County,22109,780,-5,467,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-10,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,LA,,,terrebonne parish la,85,15,0,1
2022-12-31 00:00:00,County,LA Louisiana,LA Calcasieu Parish 22019,9,Housing Choice Vouchers,3,,Calcasieu Parish County,22019,3072,-5,1460,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-10,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,LA,,,calcasieu parish la,88,12,0,1
2022-12-31 00:00:00,County,LA Louisiana,LA Cameron Parish 22023,9,Summary of All HUD Programs,1,,Cameron Parish County,22023,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,cameron parish la,-4,-4,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Jefferson Parish 22051,9,Mod Rehab,4,,Jefferson Parish County,22051,0,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,jefferson parish la,-4,-4,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Assumption Parish 22007,9,Project Based Section 8,5,,Assumption Parish County,22007,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,assumption parish la,-4,-4,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Avoyelles Parish 22009,9,811/PRAC,9,,Avoyelles Parish County,22009,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,avoyelles parish la,-4,-4,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Pointe Coupee Parish 22077,9,202/PRAC,8,,Pointe Coupee Parish County,22077,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,pointe coupee parish la,-4,-4,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Webster Parish 22119,9,811/PRAC,9,,Webster Parish County,22119,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,webster parish la,-4,-4,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA West Baton Rouge Parish 22121,9,202/PRAC,8,,West Baton Rouge Parish County,22121,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,west baton rouge parish la,-4,-4,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Winn Parish 22127,9,202/PRAC,8,,Winn Parish County,22127,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,winn parish la,-4,-4,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Ascension Parish 22005,9,202/PRAC,8,,Ascension Parish County,22005,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,ascension parish la,-4,-4,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Cameron Parish 22023,9,Housing Choice Vouchers,3,,Cameron Parish County,22023,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,cameron parish la,-4,-4,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA LaSalle Parish 22059,9,Housing Choice Vouchers,3,,Lasalle Parish County,22059,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,lasalle parish la,-4,-4,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Grant Parish 22043,9,Project Based Section 8,5,,Grant Parish County,22043,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,grant parish la,-4,-4,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Tangipahoa Parish 22105,9,811/PRAC,9,,Tangipahoa Parish County,22105,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,tangipahoa parish la,-4,-4,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Terrebonne Parish 22109,9,Project Based Section 8,5,,Terrebonne Parish County,22109,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,terrebonne parish la,-4,-4,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Orleans Parish 22071,9,811/PRAC,9,,Orleans Parish County,22071,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,orleans parish la,-4,-4,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Terrebonne Parish 22109,9,811/PRAC,9,,Terrebonne Parish County,22109,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,terrebonne parish la,-4,-4,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Allen Parish 22003,9,811/PRAC,9,,Allen Parish County,22003,14,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,allen parish la,-4,-4,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Jackson Parish 22049,9,811/PRAC,9,,Jackson Parish County,22049,14,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,jackson parish la,-4,-4,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Pointe Coupee Parish 22077,9,Housing Choice Vouchers,3,,Pointe Coupee Parish County,22077,53,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,pointe coupee parish la,-4,-4,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Concordia Parish 22029,9,Public Housing,2,,Concordia Parish County,22029,14,96,13,100,6,8,1.1,14,260,559,14911,13846,-1,15,62,-1,23,23,-1,77,41,85,46,-1,-1,38,-1,75,60,71,-1,31,31,38,8,100,100,-1,-1,-1,99,-1,-1,-1,0,0,-1,109,100,136,100,-1,-1,-1,0,0,0,,,,,,LA,,,concordia parish la,100,0,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Union Parish 22111,9,Public Housing,2,,Union Parish County,22111,40,98,39,100,8,3,2.4,93,272,516,14544,6099,23,13,38,5,21,38,-1,62,32,79,72,-1,67,97,67,9,71,12,18,49,15,18,-1,100,100,-1,-1,-1,99,-1,-1,-1,0,0,-1,117,56,111,15,38,46,26,32,69,58,,,,,,LA,,,union parish la,100,0,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Catahoula Parish 22025,9,Public Housing,2,,Catahoula Parish County,22025,54,96,52,100,5,15,2.6,134,267,559,18582,7211,6,8,33,10,43,48,-1,46,33,81,52,-1,54,94,54,18,57,11,10,62,15,13,2,100,100,-1,-1,-1,99,-1,-1,-1,0,0,-1,101,90,150,13,35,52,27,24,32,63,,,,,,LA,,,catahoula parish la,100,0,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Richland Parish 22083,9,Public Housing,2,,Richland Parish County,22083,100,100,100,100,3,7,2.1,207,241,548,11938,5767,23,12,41,11,13,29,-1,71,28,90,74,-1,38,81,35,33,48,20,4,48,27,21,-1,100,100,-1,-1,-1,99,-1,-1,-1,0,0,35,141,91,71,36,30,34,20,44,67,73,,,,,,LA,,,richland parish la,100,0,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA East Baton Rouge Parish 22033,9,Public Housing,2,,East Baton Rouge Parish County,22033,850,79,665,100,7,14,2.4,1622,227,446,9663,3962,20,18,45,6,12,18,2,65,14,98,92,-1,50,80,49,32,79,20,5,58,19,18,-1,99,89,0,-1,1,100,9,0,-1,9,0,37,77,25,131,44,28,28,5,27,61,52,,,,,,LA,,,east baton rouge parish la,99,1,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Orleans Parish 22071,9,Public Housing,2,,Orleans Parish County,22071,2192,91,1964,98,6,13,2.1,4126,401,776,17261,8216,10,8,39,10,33,31,0,64,28,88,67,2,39,78,39,28,72,25,1,47,16,36,2,99,97,0,0,1,100,2,-1,0,2,0,42,91,79,134,37,28,35,18,43,75,17,,,,,,LA,,,orleans parish la,99,1,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA St. James Parish 22093,9,Public Housing,2,,St. James Parish County,22093,251,64,161,100,1,1,2.1,342,314,546,14723,6931,1,24,42,11,22,28,-1,72,25,93,74,1,43,81,43,28,65,23,4,43,19,34,2,99,99,-1,-1,1,100,-1,-1,-1,0,1,-1,130,100,103,39,30,30,16,25,78,58,,,,,,LA,,,st. james parish la,99,1,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Iberville Parish 22047,9,Public Housing,2,,Iberville Parish County,22047,134,97,130,100,6,15,2.4,316,348,499,18705,7695,-1,17,38,12,33,57,-1,43,36,81,58,2,52,81,52,13,78,14,10,59,13,18,1,98,97,-1,-1,2,100,1,-1,-1,1,0,5,83,99,117,28,40,32,5,16,29,45,,,,,,LA,,,iberville parish la,98,2,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Ascension Parish 22005,9,Public Housing,2,,Ascension Parish County,22005,145,92,134,100,6,10,2.1,276,407,504,21311,10346,-1,4,43,14,40,41,-1,59,30,88,66,2,45,81,43,28,69,26,4,44,16,36,3,98,97,1,-1,2,100,-1,-1,-1,0,0,10,115,79,73,30,40,31,19,0,0,0,,,,,,LA,,,ascension parish la,98,2,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA East Carroll Parish 22035,9,Public Housing,2,,East Carroll Parish County,22035,186,83,124,80,6,27,2.3,288,266,574,12585,5419,10,17,43,17,13,42,-1,58,29,92,64,-1,52,80,52,20,100,20,9,52,17,22,-1,98,98,-1,-1,2,100,-1,-1,-1,0,0,5,91,100,41,32,30,38,14,41,74,68,,,,,,LA,,,east carroll parish la,98,2,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA De Soto Parish 22031,9,Public Housing,2,,Soto Parish County,22031,164,91,148,99,7,22,2.1,313,294,579,13418,6344,2,27,45,11,16,24,-1,76,26,95,74,2,49,77,50,30,84,24,12,51,12,25,1,97,95,-1,-1,3,100,1,-1,-1,1,0,7,71,100,99,32,35,32,19,35,78,58,,,,,,LA,,,soto parish la,97,3,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Pointe Coupee Parish 22077,9,Public Housing,2,,Pointe Coupee Parish County,22077,60,85,49,96,6,24,2.3,112,336,519,14644,6407,-1,16,49,14,20,24,6,69,20,100,86,-1,39,86,39,25,52,21,2,37,18,43,-1,96,96,-1,-1,4,100,-1,-1,-1,0,0,17,117,98,104,61,16,22,-1,30,73,81,,,,,,LA,,,pointe coupee parish la,96,4,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Claiborne Parish 22027,9,Public Housing,2,,Claiborne Parish County,22027,220,93,189,92,6,18,1.8,338,298,529,13910,7778,3,21,46,12,19,30,-1,70,34,86,58,-1,34,74,34,35,60,28,8,37,20,36,2,95,94,-1,-1,5,100,1,-1,-1,1,0,7,90,92,81,51,26,23,15,44,61,74,,,,,,LA,,,claiborne parish la,95,5,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Bienville Parish 22013,9,Public Housing,2,,Bienville Parish County,22013,142,99,133,94,6,11,2.0,262,258,312,12111,6148,14,23,41,9,13,24,-1,76,30,90,64,1,37,79,36,24,71,23,7,40,25,29,2,95,95,-1,-1,5,100,-1,-1,-1,0,1,6,113,94,83,31,38,32,29,32,66,65,,,,,,LA,,,bienville parish la,95,5,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Natchitoches Parish 22069,9,Public Housing,2,,Natchitoches Parish County,22069,490,93,456,100,6,23,1.8,838,335,491,15307,8329,0,27,39,11,24,40,-1,60,36,81,59,1,40,82,40,30,79,25,23,39,16,21,2,94,93,-1,-1,6,100,0,1,0,1,0,4,75,99,68,25,36,39,41,25,42,51,,,,,,LA,,,natchitoches parish la,94,6,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Lafayette Parish 22055,9,Public Housing,2,,Lafayette Parish County,22055,486,90,430,98,7,18,1.7,745,235,597,9803,5658,25,16,43,8,7,30,-1,70,18,99,88,0,31,75,30,30,84,28,7,43,22,29,1,91,89,0,-1,9,100,1,1,-1,2,3,27,94,100,48,66,23,11,3,20,37,41,,,,,,LA,,,lafayette parish la,91,9,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Webster Parish 22119,9,Public Housing,2,,Webster Parish County,22119,267,99,265,100,6,23,2.3,611,258,573,11744,5093,13,27,40,7,13,31,0,69,27,91,72,1,55,84,55,25,70,17,14,52,17,17,1,91,91,-1,-1,9,100,-1,0,-1,0,1,9,71,98,95,31,31,38,12,40,64,75,,,,,,LA,,,webster parish la,91,9,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Livingston Parish 22063,9,202/PRAC,8,,Livingston Parish County,22063,27,98,27,100,7,22,1.0,28,346,476,14661,14137,-1,4,63,22,11,-1,-1,100,25,100,78,-1,-1,74,-1,-1,-1,0,-1,-1,-1,100,-1,4,-1,4,-1,96,100,-1,-1,-1,0,0,-1,48,100,49,100,-1,-1,-1,0,0,0,,,,,,LA,,,livingston parish la,4,96,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Ouachita Parish 22073,9,Public Housing,2,,Ouachita Parish County,22073,1518,97,1468,100,5,16,2.6,3754,286,664,14052,5495,15,17,30,12,26,33,5,52,29,83,63,1,54,88,53,13,33,11,8,53,12,26,2,88,87,0,-1,12,100,0,-1,0,1,0,30,91,90,88,22,24,54,27,52,91,66,,,,,,LA,,,ouachita parish la,88,12,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Vermilion Parish 22113,9,811/PRAC,9,,Vermilion Parish County,22113,24,92,22,99,5,23,1.0,23,296,419,12348,11811,5,5,68,23,-1,5,-1,95,25,100,68,-1,-1,59,-1,100,100,96,-1,27,27,45,-1,5,5,-1,-1,95,100,-1,-1,-1,0,0,-1,64,100,65,100,-1,-1,-1,21,16,80,,,,,,LA,,,vermilion parish la,5,95,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA St. Landry Parish 22097,9,Public Housing,2,,St. Landry Parish County,22097,1132,92,1033,100,6,18,2.3,2363,271,677,13191,5767,16,22,35,10,17,30,1,69,31,87,65,1,47,82,45,25,69,19,10,48,19,23,2,88,88,0,0,12,100,0,0,-1,0,0,7,98,83,55,27,35,38,22,7,9,21,,,,,,LA,,,st. landry parish la,88,12,0,0
2022-12-31 00:00:00,County,LA Louisiana,LA Jefferson Parish 22051,9,Public Housing,2,,Jefferson Parish County,22051,640,58,370,99,6,3,2.3,853,331,861,15090,6546,17,11,39,11,23,32,1,67,24,92,75,2,40,87,41,25,69,19,1,49,22,28,1,87,84,0,1,13,100,1,1,1,3,0,78,129,98,41,28,34,38,21,30,52,68,,,,,,LA,,,jefferson parish la,87,13,0,0
