Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,NV Nevada,NV Clark County 32003,9,Public Housing,2,,Clark County,32003,2113,97,2060,100,6,12,2.4,4968,301,750,12981,5383,13,35,21,12,19,26,2,64,22,94,78,4,43,78,44,31,54,20,2,48,16,34,3,82,60,0,4,18,,2,15,1,18,2,35,93,83,79,38,30,32,9,28,74,44,,,,,,NV,,,clark nv,82,18,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Clark County 32003,9,Housing Choice Vouchers,3,,Clark County,32003,11320,100,11539,100,5,7,2.5,29387,417,851,14341,5631,13,28,22,13,24,27,2,65,24,92,71,3,45,80,45,35,80,23,1,52,23,24,2,81,69,0,2,19,,1,8,0,10,1,41,130,89,150,21,33,46,30,21,63,50,,,,,,NV,,,clark nv,81,19,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Clark County 32003,9,Project Based Section 8,5,,Clark County,32003,2000,96,1654,86,6,12,1.9,3205,251,699,10487,5412,17,40,20,11,11,18,2,72,19,98,83,3,32,69,32,17,28,12,6,33,12,49,5,78,34,0,13,20,,1,19,11,30,2,-1,76,93,75,53,32,16,6,38,75,19,,,,,,NV,,,clark nv,80,20,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Clark County 32003,9,202/PRAC,8,,Clark County,32003,321,98,304,97,7,7,1.0,318,280,403,11975,11447,1,46,36,14,3,0,-1,100,24,100,82,-1,-1,65,-1,-1,10,9,-1,-1,-1,100,10,51,10,0,18,43,,2,13,8,22,2,-1,67,51,56,100,-1,-1,-1,22,64,41,,,,,,NV,,,clark nv,51,43,6,0
2019-12-31 00:00:00,County,NV Nevada,NV Clark County 32003,9,811/PRAC,9,,Clark County,32003,256,97,245,99,6,6,1.1,280,273,504,11714,10249,1,49,31,14,5,0,-1,97,23,99,82,0,1,46,1,99,100,88,0,24,43,33,0,39,29,2,3,52,,0,1,3,5,2,-1,89,100,70,80,20,-1,11,23,58,38,,,,,,NV,,,clark nv,39,52,9,0
2019-12-31 00:00:00,County,NV Nevada,NV Douglas County 32005,9,Housing Choice Vouchers,3,,Douglas County,32005,234,82,211,100,6,6,2.1,437,341,680,14042,6780,9,26,27,16,22,19,0,74,24,97,70,9,26,77,28,39,52,25,-1,36,22,42,2,18,3,4,-1,82,,-1,11,0,11,1,13,108,94,110,18,50,32,41,11,19,66,,,,,,NV,,,douglas nv,18,82,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Douglas County 32005,9,Project Based Section 8,5,,Douglas County,32005,52,87,47,100,6,26,2.5,119,353,447,15618,6169,6,28,26,21,19,34,2,64,25,98,70,21,45,81,60,52,21,21,9,43,19,30,4,26,-1,4,-1,74,,-1,21,-1,21,0,-1,43,100,78,21,60,19,9,12,25,75,,,,,,NV,,,douglas nv,26,74,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Elko County 32007,9,Housing Choice Vouchers,3,,Elko County,32007,53,82,48,100,5,25,1.9,92,231,680,9436,4923,12,46,17,20,5,10,2,73,14,100,98,-1,38,75,35,51,69,32,2,52,19,27,-1,31,19,2,2,69,,-1,8,-1,8,4,12,58,98,81,42,38,21,17,13,36,55,,,,,,NV,,,elko nv,31,69,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Elko County 32007,9,Project Based Section 8,5,,Elko County,32007,40,88,35,99,6,17,1.3,45,309,520,13630,10601,3,26,43,14,14,-1,-1,100,22,100,86,3,3,66,3,100,27,44,-1,14,23,63,3,14,-1,3,-1,86,,-1,9,3,11,0,-1,74,100,59,77,23,-1,-1,12,19,68,,,,,,NV,,,elko nv,14,86,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Esmeralda County 32009,9,Housing Choice Vouchers,3,,Esmeralda County,32009,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,esmeralda nv,-4,-4,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Humboldt County 32013,9,Housing Choice Vouchers,3,,Humboldt County,32013,21,82,19,100,5,21,1.2,23,266,680,11285,9322,11,33,28,22,6,-1,-1,95,20,100,89,-1,5,74,5,67,46,43,-1,16,16,68,-1,26,5,11,5,74,,-1,5,-1,5,0,17,99,100,78,58,32,11,42,16,37,54,,,,,,NV,,,humboldt nv,26,74,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Lander County 32015,9,Housing Choice Vouchers,3,,Lander County,32015,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,lander nv,-4,-4,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Lander County 32015,9,Project Based Section 8,5,,Lander County,32015,28,89,26,100,5,38,2.2,57,200,625,9284,4235,35,35,12,12,8,27,4,69,13,100,96,-1,65,81,58,27,50,14,15,54,15,15,-1,31,4,4,-1,69,,-1,19,4,23,0,-1,24,100,58,-1,100,-1,27,15,26,45,,,,,,NV,,,lander nv,31,69,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Lincoln County 32017,9,Housing Choice Vouchers,3,,Lincoln County,32017,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,lincoln nv,-4,-4,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Lincoln County 32017,9,Project Based Section 8,5,,Lincoln County,32017,28,89,33,100,6,30,2.1,68,227,660,9426,4575,15,42,12,15,15,33,-1,42,17,100,82,12,24,58,21,32,-1,12,6,39,30,24,-1,15,-1,6,-1,85,,-1,9,-1,9,3,-1,40,100,86,30,48,21,6,10,14,67,,,,,,NV,,,lincoln nv,15,85,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Lyon County 32019,9,Housing Choice Vouchers,3,,Lyon County,32019,174,82,157,100,5,17,2.3,365,340,680,12991,5588,10,25,35,12,19,15,-1,77,23,98,76,14,23,78,31,53,75,30,1,44,22,33,1,20,7,3,1,80,,-1,8,-1,8,3,12,88,95,131,17,50,34,42,13,23,71,,,,,,NV,,,lyon nv,20,80,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Lyon County 32019,9,Project Based Section 8,5,,Lyon County,32019,30,95,30,100,7,10,1.0,30,310,280,13435,13435,-1,33,33,23,10,-1,-1,100,28,100,67,-1,-1,63,-1,100,5,33,-1,7,23,70,3,7,-1,3,3,93,,-1,-1,-1,0,3,-1,57,100,55,100,-1,-1,-1,18,30,70,,,,,,NV,,,lyon nv,7,93,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Mineral County 32021,9,Housing Choice Vouchers,3,,Mineral County,32021,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,mineral nv,-4,-4,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Mineral County 32021,9,Project Based Section 8,5,,Mineral County,32021,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,mineral nv,-4,-4,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Nye County 32023,9,Housing Choice Vouchers,3,,Nye County,32023,335,82,302,100,6,19,2.4,723,290,680,11064,4621,18,32,22,16,12,19,2,72,19,98,81,10,35,77,41,38,76,26,2,45,25,28,2,31,20,1,2,69,,0,6,1,7,2,11,74,82,131,19,42,40,35,18,20,54,,,,,,NV,,,nye nv,31,69,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Pershing County 32027,9,Housing Choice Vouchers,3,,Pershing County,32027,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,pershing nv,-4,-4,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Storey County 32029,9,Housing Choice Vouchers,3,,Storey County,32029,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,storey nv,-4,-4,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Washoe County 32031,9,Public Housing,2,,Washoe County,32031,751,98,738,100,9,8,2.2,1600,365,317,16659,7684,9,22,24,16,30,32,2,63,27,90,66,7,34,71,35,29,63,24,3,40,16,41,4,50,13,2,8,50,,0,27,1,28,2,-1,99,100,63,31,54,15,12,26,66,35,,,,,,NV,,,washoe nv,50,50,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Washoe County 32031,9,Housing Choice Vouchers,3,,Washoe County,32031,2797,84,2425,100,5,12,1.7,4200,373,571,14505,8375,6,27,29,16,21,18,1,77,24,96,74,3,22,67,22,51,63,36,1,29,24,46,4,34,14,1,4,66,,1,14,1,15,1,-1,252,83,70,56,28,17,19,21,44,37,,,,,,NV,,,washoe nv,34,66,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Washoe County 32031,9,Project Based Section 8,5,,Washoe County,32031,1324,93,1031,84,6,15,1.7,1803,262,628,11132,6366,18,30,25,13,14,18,1,73,19,98,83,4,28,63,27,23,28,16,7,32,17,44,4,37,11,2,4,55,,0,10,10,20,2,-1,67,86,41,61,29,10,5,26,58,27,,,,,,NV,,,washoe nv,37,55,8,0
2019-12-31 00:00:00,County,NV Nevada,NV Washoe County 32031,9,202/PRAC,8,,Washoe County,32031,95,99,93,99,8,12,1.1,100,332,320,14288,13288,-1,26,44,19,11,3,-1,97,26,97,73,-1,-1,56,-1,-1,8,7,-1,-1,-1,100,10,35,5,-1,11,63,,-1,18,1,19,0,-1,71,60,43,100,-1,-1,-1,27,58,24,,,,,,NV,,,washoe nv,37,63,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Washoe County 32031,9,811/PRAC,9,,Washoe County,32031,44,96,44,100,6,5,1.2,52,321,487,13758,11641,-1,36,32,18,14,-1,-1,100,25,98,80,-1,-1,55,-1,96,100,83,-1,34,30,36,-1,27,9,-1,2,61,,2,7,7,16,2,-1,70,100,38,82,18,-1,7,26,59,15,,,,,,NV,,,washoe nv,21,79,0,1
2019-12-31 00:00:00,County,NV Nevada,NV White Pine County 32033,9,Housing Choice Vouchers,3,,White Pine County,32033,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,white pine nv,-4,-4,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Carson City 32510,9,Housing Choice Vouchers,3,,Carson city County,32510,713,82,643,100,5,8,1.8,1149,318,681,12386,6931,9,32,28,15,16,16,1,76,23,97,76,4,22,71,23,49,55,32,1,35,23,41,3,21,4,4,0,79,,0,11,1,12,1,11,85,88,82,53,33,14,17,15,31,51,,,,,,NV,,,carson city nv,21,79,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Carson City 32510,9,Project Based Section 8,5,,Carson city County,32510,199,93,188,100,6,16,1.6,302,289,477,12689,7899,6,30,37,17,10,16,-1,80,24,96,75,4,22,71,23,47,16,20,5,26,20,49,5,22,4,1,-1,76,,1,11,5,17,0,-1,64,100,59,61,35,4,5,15,27,55,,,,,,NV,,,carson city nv,24,76,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Carson City 32510,9,811/PRAC,9,,Carson city County,32510,23,93,21,98,6,24,1.0,21,299,525,12649,12649,-1,38,43,14,5,10,-1,90,26,95,81,-1,-1,67,-1,100,100,100,5,48,24,24,5,10,-1,-1,5,76,,-1,5,-1,5,0,-1,93,100,22,95,5,-1,5,22,34,42,,,,,,NV,,,carson city nv,10,76,14,0
2019-12-31 00:00:00,County,NV Nevada,"NV Missing, Nevada 32XXX",9,Housing Choice Vouchers,3,,Missing County,32XXX,83,93,80,100,5,-1,2.9,235,165,762,20145,6858,8,28,20,13,32,34,3,55,-1,-1,-1,8,49,81,49,36,80,21,1,63,24,13,-1,76,54,1,1,24,,3,15,3,20,1,-1,378,24,84,100,-1,-1,-1,-1,-1,-1,,,,,,NV,,,nan nv,76,24,0,0
2019-12-31 00:00:00,County,NV Nevada,"NV Missing, Nevada 32XXX",9,Project Based Section 8,5,,Missing County,32XXX,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,nan nv,-4,-4,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Lincoln County 32017,9,Summary of All HUD Programs,1,,Lincoln County,32017,31,89,35,100,6,29,2.0,70,222,662,9227,4614,18,43,11,14,14,31,-1,46,16,100,83,11,23,57,20,31,11,13,6,40,29,26,-1,17,-1,6,-1,83,100.0,-1,11,-1,11,3,-1,44,100,88,31,49,20,9,10,14,67,,,,,,NV,,,lincoln nv,17,83,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Lyon County 32019,9,Summary of All HUD Programs,1,,Lyon County,32019,204,84,187,100,6,16,2.1,395,335,613,13062,6184,8,26,35,14,17,13,-1,81,23,98,74,12,19,76,26,57,55,30,1,38,22,39,1,18,6,3,2,82,100.0,-1,7,-1,7,3,12,83,96,119,30,42,28,35,14,24,71,,,,,,NV,,,lyon nv,18,82,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Douglas County 32005,9,Summary of All HUD Programs,1,,Douglas County,32005,286,83,258,100,6,10,2.2,556,344,635,14329,6649,9,26,27,17,21,22,1,72,24,97,70,11,29,78,34,42,48,24,2,37,22,40,2,20,2,4,-1,80,100.0,-1,13,0,13,1,13,96,95,104,19,52,29,35,11,20,68,,,,,,NV,,,douglas nv,20,80,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Elko County 32007,9,Summary of All HUD Programs,1,,Elko County,32007,93,84,83,100,5,22,1.7,137,264,608,11205,6788,8,37,29,17,9,6,1,84,17,100,93,1,23,71,22,65,43,36,1,36,20,42,1,24,11,2,1,76,100.0,-1,8,1,10,2,12,65,99,72,57,31,12,10,12,28,61,,,,,,NV,,,elko nv,24,76,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Humboldt County 32013,9,Summary of All HUD Programs,1,,Humboldt County,32013,21,82,19,100,5,21,1.2,23,266,680,11285,9322,11,33,28,22,6,-1,-1,95,20,100,89,-1,5,74,5,67,46,43,-1,16,16,68,-1,26,5,11,5,74,100.0,-1,5,-1,5,0,17,99,100,78,58,32,11,42,16,37,54,,,,,,NV,,,humboldt nv,26,74,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Lander County 32015,9,Summary of All HUD Programs,1,,Lander County,32015,36,88,33,100,6,30,2.0,65,216,636,9808,4979,27,39,15,12,6,21,3,76,14,100,94,-1,55,76,48,30,50,18,12,42,15,30,-1,27,3,3,-1,73,100.0,-1,18,3,21,0,-1,40,100,66,18,82,-1,21,15,26,45,,,,,,NV,,,lander nv,27,73,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Nye County 32023,9,Summary of All HUD Programs,1,,Nye County,32023,335,82,302,100,6,19,2.4,723,290,680,11064,4621,18,32,22,16,12,19,2,72,19,98,81,10,35,77,41,38,76,26,2,45,25,28,2,31,20,1,2,69,100.0,0,6,1,7,2,11,74,82,131,19,42,40,35,18,20,54,,,,,,NV,,,nye nv,31,69,0,0
2019-12-31 00:00:00,County,NV Nevada,"NV Missing, Nevada 32XXX",9,Summary of All HUD Programs,1,,Missing County,32XXX,84,93,81,100,5,-1,2.9,236,165,761,19998,6864,8,29,19,13,31,33,2,56,-1,-1,-1,7,48,80,48,36,73,21,1,62,23,14,-1,75,53,1,1,25,100.0,2,15,2,20,1,-1,374,25,83,100,-1,-1,-1,-1,-1,-1,,,,,,NV,,,nan nv,75,25,0,0
2019-12-31 00:00:00,County,NV Nevada,NV Clark County 32003,9,Summary of All HUD Programs,1,,Clark County,32003,16010,99,15802,99,5,8,2.4,38158,379,805,13674,5663,13,31,22,13,21,25,2,67,23,93,74,3,42,78,42,34,63,22,2,48,21,29,2,80,62,0,4,20,100.0,1,10,2,13,1,40,118,88,130,29,32,39,24,24,66,45,,,,,,NV,,,clark nv,80,20,0,0
