sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Chester County,42029,-1,-1,2891,-1,7,13,2.1,6081,328,595,13.9,6.7,11,30,25,16,19,24,8,65,24,96,71,11,29,79,35,25,18,12,7,39,12,42,6,55,46,0,1,9,17,76,69,47,49,21,31,10,33,14,35,-1,-1,-1,-1,-1,PA,-1,-1,45,55,45,0,0
9,1,All HUD,-1,Clarion County,42031,-1,-1,734,-1,5,29,1.8,1288,251,378,10.3,5.9,12,44,27,13,4,22,7,70,24,87,61,10,21,72,27,43,27,24,9,41,18,33,5,3,1,0,0,2,4,52,67,10,44,38,18,22,2,17,50,-1,-1,-1,-1,-1,PA,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Clearfield County,42033,-1,-1,952,-1,5,22,1.8,1757,230,371,10.7,5.8,15,42,25,13,5,20,5,71,24,88,63,11,24,77,29,45,30,24,8,43,16,34,5,2,1,0,0,1,10,63,45,52,52,23,25,11,3,15,56,-1,-1,-1,-1,-1,PA,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Clinton County,42035,-1,-1,696,-1,5,22,2.0,1360,222,353,10.6,5.5,18,37,27,11,6,21,15,61,22,80,57,8,33,80,36,33,23,19,19,35,11,35,5,3,2,0,0,1,6,70,25,54,49,23,28,10,4,29,34,-1,-1,-1,-1,-1,PA,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Columbia County,42037,-1,-1,659,-1,5,19,1.7,1121,254,355,11.6,6.8,7,39,34,16,5,15,6,79,29,96,58,9,20,79,27,52,20,24,8,33,14,45,7,5,3,0,0,2,15,58,84,65,64,21,14,3,3,18,44,-1,-1,-1,-1,-1,PA,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Crawford County,42039,-1,-1,1136,-1,5,21,1.9,2110,233,366,10.8,5.8,14,41,26,12,6,20,12,67,23,81,59,11,25,75,31,46,27,23,10,38,15,37,5,8,6,0,0,2,14,64,57,42,53,22,25,10,7,22,45,-1,-1,-1,-1,-1,PA,-1,-1,92,8,92,0,0
9,1,All HUD,-1,Cumberland County,42041,-1,-1,2195,-1,5,23,1.7,3763,294,417,12.9,7.6,8,31,30,19,13,22,4,73,26,96,67,5,26,79,29,46,14,20,8,35,12,45,8,17,11,1,1,5,15,52,74,31,58,26,15,9,12,14,41,-1,-1,-1,-1,-1,PA,-1,-1,83,17,83,0,0
9,1,All HUD,-1,Dauphin County,42043,-1,-1,5457,-1,5,21,2.1,11673,256,544,11.8,5.5,18,36,21,13,13,22,15,58,22,96,76,9,37,80,43,32,31,16,11,44,14,31,4,64,48,0,1,14,12,65,67,32,45,29,25,7,49,21,25,-1,-1,-1,-1,-1,PA,-1,-1,36,64,36,0,0
9,1,All HUD,-1,Delaware County,42045,-1,-1,6653,-1,6,10,2.6,17564,321,664,13.3,5.0,14,33,21,12,18,31,11,54,21,97,79,16,42,88,55,27,30,14,5,60,14,21,2,67,63,0,0,4,27,86,83,58,28,25,47,13,54,19,15,-1,-1,-1,-1,-1,PA,-1,-1,33,67,33,0,0
9,1,All HUD,-1,Elk County,42047,-1,-1,469,-1,4,19,1.5,686,241,301,12.3,8.4,9,37,27,17,9,13,6,80,27,81,52,7,12,73,17,57,11,25,4,30,15,51,11,2,0,0,0,1,9,66,33,10,72,18,10,8,2,9,70,-1,-1,-1,-1,-1,PA,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Erie County,42049,-1,-1,5371,-1,6,18,2.0,10481,248,372,11.5,5.9,10,40,28,14,8,19,9,71,27,95,67,10,25,76,30,45,22,21,9,38,13,40,7,28,22,0,0,6,15,70,49,17,53,24,24,10,22,24,40,-1,-1,-1,-1,-1,PA,-1,-1,72,28,72,0,0
9,1,All HUD,-1,Fayette County,42051,-1,-1,3022,-1,7,20,1.9,5845,220,452,9.9,5.1,21,41,22,11,5,19,17,59,21,97,78,10,28,78,34,36,29,21,12,40,16,33,4,22,21,0,0,0,11,82,60,24,41,33,26,18,9,23,50,-1,-1,-1,-1,-1,PA,-1,-1,78,22,78,0,0
9,1,All HUD,-1,Forest County,42053,-1,-1,26,-1,5,50,1.8,48,280,263,10.8,5.8,23,27,35,12,4,38,12,50,24,81,46,15,35,77,46,22,67,17,8,54,27,12,0,0,0,0,0,0,2,17,96,-2,23,58,19,27,4,13,54,-1,-1,-1,-1,-1,PA,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Franklin County,42055,-1,-1,1050,-1,6,18,2.0,2060,255,352,11.5,5.9,13,41,25,12,9,19,5,73,21,80,60,11,26,77,32,48,27,23,8,40,16,36,5,23,14,1,1,8,10,68,77,44,51,26,23,10,18,17,36,-1,-1,-1,-1,-1,PA,-1,-1,77,23,77,0,0
9,1,All HUD,-1,Fulton County,42057,-1,-1,188,-1,9,34,2.1,396,231,316,8.9,4.2,19,53,20,8,1,24,7,63,13,61,54,11,30,75,33,36,63,22,10,52,12,26,1,2,2,0,0,0,0,38,83,0,53,24,22,2,2,8,46,-1,-1,-1,-1,-1,PA,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Greene County,42059,-1,-1,634,-1,5,19,1.9,1222,226,370,11.1,5.8,18,39,24,12,8,25,10,61,25,89,65,15,22,73,30,36,30,21,14,39,14,33,4,1,1,0,0,0,7,62,52,38,52,31,18,6,8,16,53,-1,-1,-1,-1,-1,PA,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Huntingdon County,42061,-1,-1,509,-1,4,28,1.8,935,221,318,10.1,5.5,18,45,22,10,4,22,5,66,22,89,66,10,22,72,28,42,37,25,10,42,17,32,5,11,9,0,0,2,10,61,47,0,48,31,21,16,8,20,49,-1,-1,-1,-1,-1,PA,-1,-1,89,11,89,0,0
9,1,All HUD,-1,Indiana County,42063,-1,-1,903,-1,6,22,1.7,1540,251,348,10.7,6.3,10,44,27,13,5,21,5,73,24,83,57,9,20,75,25,50,20,26,8,40,18,34,5,6,4,0,0,2,12,56,65,24,51,32,17,15,4,16,52,-1,-1,-1,-1,-1,PA,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Jefferson County,42065,-1,-1,723,-1,5,23,1.7,1255,239,334,10.4,6.1,14,43,28,11,5,19,5,74,22,81,57,9,22,73,25,49,21,24,7,37,17,39,5,1,0,0,0,0,6,60,35,0,56,25,19,12,2,16,58,-1,-1,-1,-1,-1,PA,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Juniata County,42067,-1,-1,53,-1,6,19,1.2,64,234,498,9.7,8.0,15,40,30,15,0,2,11,87,26,94,55,0,6,66,6,91,16,59,0,43,21,36,6,0,0,0,0,0,-2,49,100,50,91,4,6,2,1,9,66,-1,-1,-1,-1,-1,PA,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Lackawanna County,42069,-1,-1,6075,-1,5,22,1.8,11000,244,440,11.4,6.4,13,38,27,14,9,18,8,71,27,93,65,8,24,74,28,40,21,20,8,35,15,42,7,17,6,0,0,10,9,68,43,21,53,24,23,12,8,17,42,-1,-1,-1,-1,-1,PA,-1,-1,83,17,83,0,0
9,1,All HUD,-1,Lancaster County,42071,-1,-1,3766,-1,5,13,2.2,8427,278,430,12.2,5.5,7,40,26,14,12,21,12,66,23,98,76,11,32,83,41,37,28,18,6,43,13,37,5,55,15,0,0,39,23,74,71,36,48,23,29,6,42,21,19,-1,-1,-1,-1,-1,PA,-1,-1,45,55,45,0,0
9,1,All HUD,-1,Lawrence County,42073,-1,-1,1709,-1,6,22,1.7,2858,208,437,9.5,5.7,17,46,26,9,3,15,13,70,21,85,63,6,23,78,27,40,20,20,10,34,15,41,6,21,20,0,0,1,7,73,68,38,56,26,18,13,25,25,45,-1,-1,-1,-1,-1,PA,-1,-1,79,21,79,0,0
9,1,All HUD,-1,Lebanon County,42075,-1,-1,1618,-1,6,15,2.1,3402,266,424,12.3,5.9,13,36,25,14,12,24,6,67,24,96,71,12,30,81,38,29,15,14,9,39,13,39,5,43,6,0,0,36,22,65,42,22,46,28,26,8,17,13,23,-1,-1,-1,-1,-1,PA,-1,-1,57,43,57,0,0
9,1,All HUD,-1,Lehigh County,42077,-1,-1,5142,-1,6,14,2.0,10209,273,479,12.3,6.2,8,37,27,16,11,18,8,73,24,97,73,9,25,80,32,45,28,24,4,38,15,43,7,45,8,0,1,36,41,76,67,32,58,19,24,6,29,18,22,-1,-1,-1,-1,-1,PA,-1,-1,55,45,55,0,0
9,1,All HUD,-1,Luzerne County,42079,-1,-1,8315,-1,6,22,1.8,15044,245,402,11.3,6.3,14,38,27,14,8,20,9,68,27,94,65,8,25,75,30,36,21,18,10,36,15,40,6,14,9,0,0,5,11,66,53,34,53,25,22,12,5,16,37,-1,-1,-1,-1,-1,PA,-1,-1,86,14,86,0,0
9,1,All HUD,-1,Lycoming County,42081,-1,-1,1391,-1,4,17,1.9,2655,242,428,10.7,5.6,11,45,27,12,6,21,10,68,26,96,67,8,30,80,35,42,45,25,10,39,16,35,5,26,24,0,0,2,34,69,68,43,49,25,26,11,19,22,32,-1,-1,-1,-1,-1,PA,-1,-1,74,26,74,0,0
9,1,All HUD,-1,Mckean County,42083,-1,-1,1032,-1,5,25,1.7,1727,231,350,10.6,6.3,13,43,28,12,5,18,9,72,22,80,57,9,19,75,25,46,22,24,10,38,16,36,7,3,1,0,0,2,6,56,37,19,62,20,18,10,4,17,57,-1,-1,-1,-1,-1,PA,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Mercer County,42085,-1,-1,2179,-1,6,20,1.8,3824,234,435,10.9,6.2,14,37,28,15,6,16,10,73,27,93,61,6,27,82,30,42,15,19,11,32,13,43,8,27,26,0,0,1,18,65,55,29,54,30,16,9,16,24,48,-1,-1,-1,-1,-1,PA,-1,-1,73,27,73,0,0
9,1,All HUD,-1,Mifflin County,42087,-1,-1,628,-1,5,21,1.6,1014,259,322,11.6,7.2,8,43,26,14,8,18,6,74,26,81,54,8,18,75,23,55,15,27,7,33,15,44,6,4,1,0,0,2,5,66,40,0,61,21,17,13,3,19,38,-1,-1,-1,-1,-1,PA,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Monroe County,42089,-1,-1,1001,-1,6,16,2.4,2415,300,538,13.0,5.4,10,33,26,15,15,24,10,63,21,82,63,14,35,83,45,35,23,17,3,52,13,32,4,39,20,0,0,18,17,71,78,63,39,23,38,10,15,13,42,-1,-1,-1,-1,-1,PA,-1,-1,61,39,61,0,0
9,1,All HUD,-1,Montgomery County,42091,-1,-1,5208,-1,5,10,2.0,10607,294,588,13.4,6.7,9,32,26,17,16,22,9,67,23,98,74,9,30,83,37,34,15,15,5,42,10,42,8,46,38,0,3,5,27,71,77,47,55,24,21,5,26,10,33,-1,-1,-1,-1,-1,PA,-1,-1,54,46,54,0,0
9,1,All HUD,-1,Montour County,42093,-1,-1,305,-1,6,20,1.6,499,283,387,12.0,7.3,5,41,28,17,9,25,3,71,27,88,59,10,14,71,21,54,28,32,8,35,19,38,7,4,1,1,0,2,5,66,62,46,55,28,18,19,3,8,30,-1,-1,-1,-1,-1,PA,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Northampton County,42095,-1,-1,4718,-1,5,16,1.9,8904,284,429,13.0,6.9,8,31,30,17,13,20,7,72,25,96,70,9,25,82,32,43,26,23,6,33,14,46,8,42,11,0,0,31,22,79,63,20,56,22,22,7,32,22,24,-1,-1,-1,-1,-1,PA,-1,-1,58,42,58,0,0
9,1,All HUD,-1,Northumberland County,42097,-1,-1,2168,-1,5,19,1.6,3395,243,375,11.4,7.3,9,40,30,14,7,15,4,79,25,81,51,7,15,74,19,47,20,24,8,28,14,51,9,7,2,0,0,5,6,65,50,25,69,18,13,6,3,17,31,-1,-1,-1,-1,-1,PA,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Perry County,42099,-1,-1,180,-1,5,23,2.2,403,273,436,11.5,5.1,9,40,27,13,11,21,11,68,22,99,83,16,30,77,41,53,49,27,7,53,14,26,1,2,2,1,0,0,20,54,88,88,23,39,38,26,2,8,61,-1,-1,-1,-1,-1,PA,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Philadelphia County,42101,-1,-1,10750,-1,7,11,1.4,14769,234,578,10.4,7.7,7,52,26,8,6,8,5,86,20,99,88,2,11,70,13,47,11,17,4,16,9,71,10,74,62,0,6,6,16,81,46,29,83,11,6,3,79,36,4,-1,-1,-1,-1,-1,PA,-1,-1,26,74,26,0,0
9,1,All HUD,-1,Pike County,42103,-1,-1,330,-1,7,11,2.4,780,279,664,12.2,5.2,13,35,27,13,13,19,7,71,21,98,81,22,27,81,44,41,32,21,5,47,13,34,5,15,9,0,0,5,12,51,80,1,36,28,37,13,4,5,50,-1,-1,-1,-1,-1,PA,-1,-1,85,15,85,0,0
9,1,All HUD,-1,Potter County,42105,-1,-1,357,-1,4,31,2.0,728,276,327,10.5,5.2,15,40,29,11,5,23,8,65,23,88,64,17,21,77,32,34,20,17,12,38,15,35,7,4,2,0,0,2,3,49,72,0,36,34,30,26,3,11,61,-1,-1,-1,-1,-1,PA,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Schuylkill County,42107,-1,-1,2521,-1,5,24,1.7,4293,233,362,10.7,6.3,14,42,27,11,6,16,9,72,24,84,59,6,22,74,26,47,37,27,6,38,17,39,7,6,3,0,0,2,8,66,47,29,60,18,22,10,3,14,25,-1,-1,-1,-1,-1,PA,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Snyder County,42109,-1,-1,409,-1,5,20,1.8,745,260,437,11.5,6.3,11,36,28,17,8,19,8,73,25,83,50,9,23,79,29,35,19,17,8,34,11,47,9,14,5,0,0,9,4,58,57,19,56,32,13,9,3,10,40,-1,-1,-1,-1,-1,PA,-1,-1,86,14,86,0,0
9,1,All HUD,-1,Somerset County,42111,-1,-1,714,-1,6,15,1.9,1325,227,502,10.4,5.7,17,40,25,13,5,18,9,70,26,93,68,12,24,76,30,37,16,17,9,39,14,38,8,1,0,0,0,0,5,71,81,46,46,35,19,12,3,14,44,-1,-1,-1,-1,-1,PA,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Sullivan County,42113,-1,-1,93,-1,6,19,1.3,122,215,515,9.7,7.4,5,59,24,11,1,5,1,92,25,94,74,4,9,69,11,77,15,40,0,40,17,43,10,3,2,0,0,1,3,61,99,49,73,18,9,15,6,14,54,-1,-1,-1,-1,-1,PA,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Susquehanna County,42115,-1,-1,471,-1,6,19,1.7,813,274,389,11.4,6.6,8,45,23,15,8,14,7,79,25,78,53,10,17,73,23,48,17,22,5,32,15,47,10,1,1,0,0,0,7,63,61,18,61,25,14,7,2,13,57,-1,-1,-1,-1,-1,PA,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Tioga County,42117,-1,-1,691,-1,5,27,1.6,1102,233,250,11.0,6.9,8,44,32,10,6,17,5,79,25,81,53,8,18,74,22,53,22,26,7,35,14,44,8,2,1,0,0,0,7,57,43,85,69,20,11,4,1,8,31,-1,-1,-1,-1,-1,PA,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Union County,42119,-1,-1,706,-1,5,21,1.9,1340,259,377,11.5,6.1,12,33,31,17,7,22,6,71,22,86,61,9,27,80,33,38,16,16,10,40,12,37,7,10,6,0,0,3,7,49,72,33,44,37,20,17,7,10,43,-1,-1,-1,-1,-1,PA,-1,-1,90,10,90,0,0
9,1,All HUD,-1,Venango County,42121,-1,-1,1212,-1,6,21,2.0,2369,238,332,10.7,5.5,14,40,28,14,5,25,7,66,20,75,51,13,26,76,34,41,29,22,10,46,14,30,4,3,1,0,0,1,10,51,76,26,43,29,27,17,3,15,51,-1,-1,-1,-1,-1,PA,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Warren County,42123,-1,-1,355,-1,7,25,1.4,480,247,357,11.9,8.8,7,35,35,13,9,13,4,83,27,80,48,3,11,74,13,58,12,26,4,27,16,53,12,1,0,0,0,1,3,57,37,10,79,7,14,7,2,12,55,-1,-1,-1,-1,-1,PA,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Washington County,42125,-1,-1,2882,-1,5,18,1.6,4659,234,418,11.5,7.2,12,38,27,14,9,14,6,78,26,94,66,6,21,80,25,44,17,21,8,30,13,49,9,18,17,0,0,1,8,69,57,21,65,22,12,5,10,16,52,-1,-1,-1,-1,-1,PA,-1,-1,82,18,82,0,0
9,1,All HUD,-1,Wayne County,42127,-1,-1,399,-1,7,13,2.0,789,240,447,10.1,5.1,12,46,27,11,4,19,8,71,19,75,55,11,27,77,34,50,33,26,6,50,15,29,3,4,2,0,0,2,12,61,68,21,50,28,22,11,4,13,55,-1,-1,-1,-1,-1,PA,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Westmoreland County,42129,-1,-1,5349,-1,5,19,1.7,9300,227,411,10.7,6.2,16,42,24,12,7,17,9,70,24,96,73,7,23,77,28,43,20,23,10,38,16,36,6,12,11,0,0,1,13,70,59,27,60,24,16,5,7,13,48,-1,-1,-1,-1,-1,PA,-1,-1,88,12,88,0,0
9,1,All HUD,-1,Wyoming County,42131,-1,-1,424,-1,5,31,1.8,778,281,331,11.3,6.2,7,41,33,14,6,21,10,69,27,96,62,11,20,76,27,46,33,27,8,36,18,38,5,3,1,0,0,1,8,49,75,0,56,25,18,6,2,9,60,-1,-1,-1,-1,-1,PA,-1,-1,97,3,97,0,0
9,1,All HUD,-1,York County,42133,-1,-1,3229,-1,6,16,2.0,6440,263,411,11.6,5.8,11,38,27,15,9,18,9,72,23,98,75,8,30,81,36,44,16,19,7,41,14,37,6,42,24,0,0,18,26,64,42,16,52,24,24,9,32,19,26,-1,-1,-1,-1,-1,PA,-1,-1,58,42,58,0,0
9,1,All HUD,-1,Missing County,42999,-1,-1,8,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,PA,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Adams County,42001,-1,-1,504,-1,3,18,2.0,1030,295,377,12.2,6.0,8,38,27,18,10,27,9,63,24,93,65,10,31,82,38,48,30,24,6,47,17,30,3,16,10,0,0,6,13,58,94,120,42,35,23,12,9,9,51,-1,-1,-1,-1,-1,PA,-1,-1,84,16,84,0,0
9,3,VO,-1,Allegheny County,42003,-1,-1,11253,-1,5,18,2.3,26377,267,440,11.1,4.7,20,36,21,12,11,30,16,50,22,96,75,9,49,85,55,31,47,16,13,61,14,11,1,69,67,0,0,1,29,57,91,185,29,37,34,12,36,19,44,-1,-1,-1,-1,-1,PA,-1,-1,31,69,31,0,0
9,3,VO,-1,Armstrong County,42005,-1,-1,256,-1,3,21,1.9,493,253,371,10.0,5.2,11,52,22,10,5,17,7,74,24,96,72,15,18,72,27,67,62,41,4,49,25,21,1,5,4,1,0,0,13,59,86,124,34,37,29,30,3,12,52,-1,-1,-1,-1,-1,PA,-1,-1,95,5,95,0,0
9,3,VO,-1,Beaver County,42007,-1,-1,595,-1,4,15,2.2,1283,257,344,11.4,5.3,11,42,24,14,10,29,9,60,24,97,73,11,36,85,46,45,45,25,3,61,19,17,1,40,39,0,1,1,16,81,88,86,24,42,34,27,18,16,54,-1,-1,-1,-1,-1,PA,-1,-1,60,40,60,0,0
9,3,VO,-1,Bedford County,42009,-1,-1,318,-1,4,9,2.0,640,237,325,9.5,4.7,14,49,26,8,3,21,8,68,21,94,76,14,27,77,32,46,21,22,6,49,19,25,2,2,1,0,0,1,21,72,95,107,44,34,23,11,1,9,50,-1,-1,-1,-1,-1,PA,-1,-1,98,2,98,0,0
9,3,VO,-1,Berks County,42011,-1,-1,1108,-1,5,20,2.5,2823,295,447,11.7,4.6,14,34,27,15,11,24,23,53,21,98,78,12,45,90,56,32,36,18,5,59,12,23,4,60,12,0,0,47,16,47,87,129,32,26,42,10,39,21,20,-1,-1,-1,-1,-1,PA,-1,-1,40,60,40,0,0
9,3,VO,-1,Blair County,42013,-1,-1,990,-1,5,22,1.9,1901,211,304,9.2,4.8,19,47,22,9,2,21,11,64,22,99,79,11,27,74,34,45,45,27,9,55,20,16,1,9,7,0,0,2,15,49,86,87,42,34,24,16,5,22,49,-1,-1,-1,-1,-1,PA,-1,-1,91,9,91,0,0
9,3,VO,-1,Bradford County,42015,-1,-1,236,-1,6,11,1.8,419,239,246,10.0,5.6,6,53,31,9,2,12,2,86,20,79,62,12,16,71,22,70,41,38,3,44,23,30,3,1,0,0,0,0,33,52,85,73,63,27,10,3,3,11,50,-1,-1,-1,-1,-1,PA,-1,-1,99,1,99,0,0
9,3,VO,-1,Bucks County,42017,-1,-1,2679,-1,7,7,1.9,4962,319,581,12.9,7.0,5,38,26,16,14,20,4,76,23,97,76,7,26,76,31,53,50,34,4,43,18,35,4,30,21,0,2,7,14,72,97,85,52,37,11,10,5,2,14,-1,-1,-1,-1,-1,PA,-1,-1,70,30,70,0,0
