Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,diff in non min,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2022-12-31 00:00:00,County,PA Pennsylvania,PA Pike County 42103,9,202/PRAC,8,,Pike County,42103,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,pike pa,-4,-4,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Somerset County 42111,9,811/PRAC,9,,Somerset County,42111,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,somerset pa,-4,-4,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Union County 42119,9,202/PRAC,8,,Union County,42119,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,union pa,-4,-4,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Cumberland County 42041,9,Mod Rehab,4,,Cumberland County,42041,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,cumberland pa,-4,-4,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Clinton County 42035,9,Mod Rehab,4,,Clinton County,42035,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,clinton pa,-4,-4,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Greene County 42059,9,811/PRAC,9,,Greene County,42059,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,greene pa,-4,-4,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Butler County 42019,9,811/PRAC,9,,Butler County,42019,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,butler pa,-4,-4,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Fayette County 42051,9,Mod Rehab,4,,Fayette County,42051,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,fayette pa,-4,-4,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Clinton County 42035,9,Housing Choice Vouchers,3,,Clinton County,42035,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,clinton pa,-4,-4,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Juniata County 42067,9,Housing Choice Vouchers,3,,Juniata County,42067,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,juniata pa,-4,-4,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Fayette County 42051,9,811/PRAC,9,,Fayette County,42051,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,fayette pa,-4,-4,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA York County 42133,9,811/PRAC,9,,York County,42133,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,york pa,-4,-4,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Cambria County 42021,9,811/PRAC,9,,Cambria County,42021,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,cambria pa,-4,-4,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Clearfield County 42033,9,811/PRAC,9,,Clearfield County,42033,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,clearfield pa,-4,-4,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Washington County 42125,9,Mod Rehab,4,,Washington County,42125,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,washington pa,-4,-4,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Clarion County 42031,9,811/PRAC,9,,Clarion County,42031,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,clarion pa,-4,-4,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Clinton County 42035,9,202/PRAC,8,,Clinton County,42035,11,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,clinton pa,-4,-4,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Cameron County 42023,9,Housing Choice Vouchers,3,,Cameron County,42023,13,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,cameron pa,-4,-4,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Philadelphia County 42101,9,S236/BMIR,7,,Philadelphia County,42101,16,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,philadelphia pa,-4,-4,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Berks County 42011,9,S236/BMIR,7,,Berks County,42011,21,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,berks pa,-4,-4,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Centre County 42027,9,202/PRAC,8,,Centre County,42027,14,100,14,100,10,7,1.0,14,352,281,15872,15872,-1,-1,50,29,21,-1,-1,100,24,100,86,-1,-1,43,-1,-1,-1,0,-1,-1,-1,100,29,0,-1,-1,-1,21,21,-1,-1,-1,0,0,-1,62,-1,-1,100,-1,-1,-1,0,0,0,,,,,,PA,,,centre pa,0,21,79,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Venango County 42121,9,811/PRAC,9,,Venango County,42121,12,99,12,100,5,8,1.0,12,296,477,12384,12384,-1,8,75,8,8,-1,-1,100,24,100,83,-1,-1,92,-1,100,100,100,-1,25,17,58,-1,0,-1,-1,-1,67,67,-1,-1,-1,0,0,-1,113,100,95,100,-1,-1,-1,15,3,76,,,,,,PA,,,venango pa,0,67,33,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Venango County 42121,9,202/PRAC,8,,Venango County,42121,49,65,34,100,6,35,1.0,34,334,407,14548,14548,-1,3,62,18,18,-1,-1,100,29,100,56,-1,-1,79,-1,-1,6,6,-1,-1,-1,100,9,0,-1,-1,-1,82,82,-1,-1,-1,0,0,-1,69,100,38,100,-1,-1,-1,34,5,63,,,,,,PA,,,venango pa,0,82,18,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Clearfield County 42033,9,202/PRAC,8,,Clearfield County,42033,24,99,24,100,6,8,1.0,24,354,411,15824,15824,-1,4,58,17,21,-1,-1,100,32,92,58,-1,-1,79,-1,-1,-1,0,-1,-1,-1,100,13,0,-1,-1,-1,92,92,-1,-1,-1,0,0,-1,75,-1,-1,100,-1,-1,-1,15,2,75,,,,,,PA,,,clearfield pa,0,92,8,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Carbon County 42025,9,202/PRAC,8,,Carbon County,42025,17,100,17,100,6,12,1.1,18,378,430,18694,17655,-1,6,18,29,47,-1,-1,100,30,100,35,-1,-1,59,-1,-1,-1,0,-1,-1,-1,100,12,0,-1,-1,-1,94,94,-1,-1,-1,0,0,-1,58,-1,-1,100,-1,-1,-1,23,7,22,,,,,,PA,,,carbon pa,0,100,0,1
2022-12-31 00:00:00,County,PA Pennsylvania,PA Armstrong County 42005,9,202/PRAC,8,,Armstrong County,42005,25,85,24,100,6,17,1.0,25,346,349,15718,15089,-1,13,42,25,21,-1,-1,100,30,100,50,-1,-1,50,-1,-1,21,20,-1,-1,-1,100,13,0,-1,-1,-1,96,96,-1,-1,-1,0,0,-1,49,100,27,100,-1,-1,-1,15,2,76,,,,,,PA,,,armstrong pa,0,100,0,1
2022-12-31 00:00:00,County,PA Pennsylvania,PA Elk County 42047,9,202/PRAC,8,,Elk County,42047,39,98,38,99,5,16,1.0,39,368,363,17822,17365,3,3,32,24,39,3,-1,95,33,97,37,-1,-1,71,-1,-1,5,5,-1,-1,-1,100,24,0,-1,-1,-1,97,97,-1,-1,-1,0,0,-1,50,-1,-1,100,-1,-1,-1,7,2,86,,,,,,PA,,,elk pa,3,97,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Snyder County 42109,9,Project Based Section 8,5,,Snyder County,42109,116,96,114,100,6,14,1.1,120,393,578,18361,17443,-1,4,30,33,33,3,-1,97,35,87,42,-1,1,74,1,100,10,19,1,5,5,89,11,0,-1,-1,-1,97,97,-1,-1,-1,0,0,-1,74,-1,-1,100,-1,-1,-1,9,5,65,,,,,,PA,,,snyder pa,3,97,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Blair County 42013,9,202/PRAC,8,,Blair County,42013,84,98,86,100,6,13,1.1,91,356,317,16534,15625,-1,2,36,33,28,-1,-1,99,33,94,41,-1,-1,81,-1,-1,5,4,-1,-1,1,99,14,0,-1,-1,-1,98,98,-1,-1,-1,0,0,-1,72,-1,-1,100,-1,-1,-1,9,3,34,,,,,,PA,,,blair pa,2,98,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Mercer County 42085,9,202/PRAC,8,,Mercer County,42085,111,94,105,100,6,16,1.0,110,359,170,16541,15789,-1,6,32,37,25,1,-1,99,32,99,46,-1,-1,77,-1,-1,3,3,-1,-1,-1,100,25,0,-1,-1,-1,98,98,-1,-1,-1,0,0,-1,68,-1,-1,100,-1,-1,-1,10,4,77,,,,,,PA,,,mercer pa,2,98,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Wyoming County 42131,9,Project Based Section 8,5,,Wyoming County,42131,24,93,24,100,7,21,1.1,26,383,275,16848,15552,-1,-1,50,25,25,-1,-1,100,32,92,54,-1,-1,79,-1,100,39,42,-1,-1,4,96,13,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,72,-1,-1,96,4,-1,-1,11,5,75,,,,,,PA,,,wyoming pa,0,100,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Franklin County 42055,9,202/PRAC,8,,Franklin County,42055,28,93,25,96,6,12,1.1,28,457,223,21708,19382,-1,8,24,16,52,4,-1,96,38,76,40,-1,-1,72,-1,-1,4,4,-1,-1,-1,100,20,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,64,-1,-1,100,-1,-1,-1,0,1,2,,,,,,PA,,,franklin pa,0,100,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Greene County 42059,9,Housing Choice Vouchers,3,,Greene County,42059,33,94,29,94,5,17,1.1,32,322,408,13656,12375,3,7,55,21,14,10,-1,90,25,100,72,-1,3,76,3,100,36,47,-1,3,10,86,3,0,-1,-1,-1,100,100,-1,-1,-1,0,0,24,65,97,159,69,28,3,28,15,5,58,,,,,,PA,,,greene pa,0,100,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Blair County 42013,9,811/PRAC,9,,Blair County,42013,39,99,39,100,6,3,1.0,40,286,466,11920,11622,-1,8,70,16,5,5,-1,90,24,100,79,-1,-1,51,-1,100,100,98,3,33,38,26,3,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,138,23,43,77,23,-1,21,20,5,68,,,,,,PA,,,blair pa,0,100,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Adams County 42001,9,202/PRAC,8,,Adams County,42001,89,98,87,100,7,11,1.1,92,404,324,20040,18951,-1,2,22,24,52,-1,-1,100,33,99,36,-1,-1,83,-1,-1,-1,0,-1,-1,-1,100,28,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,88,100,32,100,-1,-1,-1,7,7,56,,,,,,PA,,,adams pa,0,100,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Snyder County 42109,9,Summary of All HUD Programs,1,,Snyder County,42109,448,59,268,100,6,12,1.3,339,375,501,16620,13139,3,4,39,29,24,9,-1,91,31,92,53,1,8,74,7,62,21,28,1,16,15,69,10,1,1,-1,-1,97,98,-1,0,-1,0,0,3,87,44,131,70,18,12,20,10,4,67,,,,,,PA,,,snyder pa,3,97,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Mifflin County 42087,9,Project Based Section 8,5,,Mifflin County,42087,141,97,141,100,7,17,1.0,147,353,644,15727,15085,1,6,45,26,23,-1,1,99,32,91,51,-1,-1,72,-1,96,18,31,1,4,13,81,9,1,1,-1,-1,87,88,-1,-1,1,1,0,-1,76,1,87,100,-1,-1,-1,22,5,48,,,,,,PA,,,mifflin pa,1,87,12,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Huntingdon County 42061,9,Project Based Section 8,5,,Huntingdon County,42061,84,96,80,99,4,13,1.0,82,312,303,13398,13071,3,4,64,19,11,3,-1,98,26,100,73,-1,-1,59,-1,100,73,84,-1,23,23,55,1,1,1,-1,-1,94,95,-1,-1,-1,0,0,-1,74,-1,-1,98,3,-1,1,21,6,54,,,,,,PA,,,huntingdon pa,6,94,0,1
2022-12-31 00:00:00,County,PA Pennsylvania,PA Washington County 42125,9,202/PRAC,8,,Washington County,42125,98,96,98,100,6,14,1.0,99,371,416,16906,16735,-1,7,34,33,27,-1,-1,100,26,99,68,-1,-1,81,-1,-1,-1,0,-1,-1,-1,100,18,1,-1,-1,-1,99,100,-1,1,-1,1,0,-1,75,50,30,100,-1,-1,-1,5,3,34,,,,,,PA,,,washington pa,1,99,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Susquehanna County 42115,9,Project Based Section 8,5,,Susquehanna County,42115,272,92,238,95,6,13,1.3,299,354,638,16379,13038,2,3,45,27,22,6,-1,94,32,91,53,1,8,71,7,51,17,19,2,9,8,81,18,1,-1,0,-1,99,100,-1,0,0,1,1,-1,77,29,91,89,8,4,0,14,3,71,,,,,,PA,,,susquehanna pa,1,99,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Philadelphia County 42101,9,Public Housing,2,,Philadelphia County,42101,12211,93,11386,100,9,6,2.2,25123,425,1557,18686,8469,6,22,28,10,33,29,4,59,22,92,77,1,36,84,36,28,59,22,1,41,20,37,3,96,89,0,0,4,100,1,5,1,7,0,-1,173,24,111,26,25,49,32,35,79,6,,,,,,PA,,,philadelphia pa,96,4,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Jefferson County 42065,9,Summary of All HUD Programs,1,,Jefferson County,42065,809,92,779,100,6,15,1.6,1242,316,515,13483,8457,5,7,48,19,21,13,0,76,25,95,67,3,18,69,18,51,38,32,3,33,19,46,5,2,1,0,0,97,99,0,0,-1,1,0,8,78,33,193,66,19,14,7,22,3,67,,,,,,PA,,,jefferson pa,3,97,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Susquehanna County 42115,9,Summary of All HUD Programs,1,,Susquehanna County,42115,546,89,473,98,6,12,1.3,636,356,513,15727,11696,2,5,47,25,21,10,0,90,30,93,59,1,11,71,10,59,23,27,2,18,12,68,12,2,0,0,0,98,100,-1,1,0,1,1,7,86,55,111,75,16,9,10,13,3,72,,,,,,PA,,,susquehanna pa,2,98,0,0
2022-12-31 00:00:00,County,PA Pennsylvania,PA Bradford County 42015,9,Project Based Section 8,5,,Bradford County,42015,227,90,211,100,5,13,1.4,299,322,644,14071,9930,5,5,52,20,18,11,-1,85,27,94,66,4,14,69,16,54,23,29,3,23,16,57,8,2,1,0,0,91,93,-1,-1,-1,0,0,-1,87,55,101,78,20,2,1,17,4,71,,,,,,PA,,,bradford pa,4,96,0,1
