Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2016-12-31 00:00:00,County,TN Tennessee,"TN Benton County, Tennessee 47005",9,Summary of All HUD Programs,1,,Benton County,47005,111,98,106,98,5,23,1.4,149,229,415,9741,6930,11,47,26,15,1,14,-1,80,29,96,63,2,17,64,16,47,35,31,10,31,15,43,4,12,12,-1,-1,76,-1,-1,-1,0,0,-1,51,49,94,69,20,11,10,33,10,74,,,,,,TN,,,benton tn,12,88,0,1
2016-12-31 00:00:00,County,TN Tennessee,"TN Benton County, Tennessee 47005",9,Housing Choice Vouchers,3,,Benton County,47005,11,98,11,100,5,-1,1.0,11,272,570,9856,9856,-1,91,-1,9,-1,9,-1,91,30,100,91,-1,-1,36,-1,86,100,91,-1,36,27,36,-1,36,36,-1,-1,64,-1,-1,-1,0,0,-1,143,91,158,64,9,27,36,28,8,69,,,,,,TN,,,benton tn,36,64,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Benton County, Tennessee 47005",9,Project Based Section 8,5,,Benton County,47005,61,98,57,96,5,32,1.8,100,187,451,8076,4603,22,45,18,14,2,25,-1,65,22,98,75,4,32,67,30,42,100,28,19,51,23,7,-1,16,16,-1,-1,84,-1,-1,-1,0,0,-1,35,74,78,49,35,16,12,34,10,74,,,,,,TN,,,benton tn,16,84,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Benton County, Tennessee 47005",9,202/PRAC,8,,Benton County,47005,39,97,38,100,7,16,1.0,38,280,316,12205,12205,-1,37,45,18,-1,-1,-1,100,37,92,37,-1,-1,68,-1,-1,21,21,-1,-1,-1,100,11,0,-1,-1,-1,68,-1,-1,-1,0,0,-1,49,-1,-1,100,-1,-1,-1,34,10,74,,,,,,TN,,,benton tn,0,100,0,1
2016-12-31 00:00:00,County,TN Tennessee,"TN Bledsoe County, Tennessee 47007",9,Summary of All HUD Programs,1,,Bledsoe County,47007,146,96,144,100,6,22,1.8,254,233,565,9943,5637,18,42,24,10,6,15,3,79,28,92,63,8,24,76,26,46,57,28,7,38,23,32,2,6,3,1,-1,94,1,1,-1,1,0,10,66,85,115,36,42,22,26,21,6,68,,,,,,TN,,,bledsoe tn,6,94,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Bledsoe County, Tennessee 47007",9,Public Housing,2,,Bledsoe County,47007,12,99,12,100,5,25,1.5,18,194,342,8281,5521,17,67,17,-1,-1,8,-1,92,25,100,83,-1,17,67,17,63,-1,28,8,17,42,33,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,24,138,-1,-1,17,42,42,75,21,6,68,,,,,,TN,,,bledsoe tn,0,100,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Bledsoe County, Tennessee 47007",9,Housing Choice Vouchers,3,,Bledsoe County,47007,20,89,17,98,8,29,2.0,34,227,511,7980,3990,20,40,27,13,-1,18,12,59,21,100,76,-1,53,82,47,36,67,21,6,59,18,18,6,6,-1,-1,-1,94,-1,6,-1,6,0,5,37,100,145,12,35,53,47,21,6,68,,,,,,TN,,,bledsoe tn,6,94,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Bledsoe County, Tennessee 47007",9,Project Based Section 8,5,,Bledsoe County,47007,114,96,115,100,6,21,1.8,202,237,599,10406,5924,18,39,25,11,8,16,3,81,29,90,59,10,20,77,23,46,62,30,7,37,22,34,2,6,3,2,-1,93,1,-1,-1,1,0,-1,63,92,110,42,43,16,18,21,6,68,,,,,,TN,,,bledsoe tn,7,93,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Blount County, Tennessee 47009",9,Summary of All HUD Programs,1,,Blount County,47009,1257,97,1236,100,6,18,2.0,2461,276,457,11413,5732,12,37,26,14,11,21,2,72,23,97,73,6,35,80,35,42,56,25,7,41,22,31,2,14,13,0,0,84,0,1,0,2,1,15,72,57,128,39,37,24,17,18,16,64,,,,,,TN,,,blount tn,16,84,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Blount County, Tennessee 47009",9,Public Housing,2,,Blount County,47009,399,99,396,100,6,20,1.7,677,284,300,12633,7389,2,40,29,16,12,14,0,81,27,95,68,4,22,79,22,56,58,36,2,31,21,46,4,7,6,0,-1,93,0,1,-1,1,0,14,77,-1,-1,63,18,19,8,14,13,53,,,,,,TN,,,blount tn,7,93,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Blount County, Tennessee 47009",9,Housing Choice Vouchers,3,,Blount County,47009,501,97,493,100,5,13,2.3,1120,300,578,11231,4944,15,36,26,12,11,25,1,70,22,97,76,5,44,83,44,41,63,22,4,50,27,19,0,20,18,0,-1,80,-1,2,-1,2,1,16,81,98,152,18,51,31,26,19,14,73,,,,,,TN,,,blount tn,20,80,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Blount County, Tennessee 47009",9,Project Based Section 8,5,,Blount County,47009,354,96,344,100,6,22,1.9,661,231,466,10290,5355,19,34,23,15,9,23,5,65,21,98,73,9,37,77,38,29,45,18,15,39,15,31,3,14,12,0,0,81,-1,1,0,2,2,-1,54,63,73,39,40,21,16,21,22,64,,,,,,TN,,,blount tn,17,83,0,1
2016-12-31 00:00:00,County,TN Tennessee,"TN Blount County, Tennessee 47009",9,811/PRAC,9,,Blount County,47009,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,blount tn,-4,-4,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Bradley County, Tennessee 47011",9,Summary of All HUD Programs,1,,Bradley County,47011,1241,94,1164,100,6,22,1.9,2182,231,403,9808,5232,19,37,26,11,7,17,2,74,25,94,68,3,36,80,36,36,49,23,9,41,17,33,3,22,18,1,1,77,0,3,0,4,1,6,62,46,75,46,33,21,12,37,22,55,,,,,,TN,,,bradley tn,23,77,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Bradley County, Tennessee 47011",9,Public Housing,2,,Bradley County,47011,432,91,391,100,6,27,2.1,803,223,360,9379,4567,26,35,20,9,10,26,3,61,23,93,74,3,44,81,44,32,90,23,16,46,19,18,0,25,18,0,1,75,0,6,-1,6,0,6,56,63,47,41,36,23,10,46,27,51,,,,,,TN,,,bradley tn,25,75,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Bradley County, Tennessee 47011",9,Housing Choice Vouchers,3,,Bradley County,47011,209,96,198,98,5,8,2.4,479,265,533,10920,4514,10,37,29,12,12,24,1,65,26,92,66,3,53,92,54,40,89,23,1,63,18,18,1,49,44,-1,1,51,1,4,-1,5,3,10,87,98,101,13,42,44,28,31,18,62,,,,,,TN,,,bradley tn,49,51,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Bradley County, Tennessee 47011",9,Project Based Section 8,5,,Bradley County,47011,514,95,491,100,6,24,1.7,815,210,422,9227,5559,21,37,28,11,3,11,2,83,24,96,67,3,29,75,29,36,41,24,9,33,16,41,6,12,9,1,-1,87,0,2,0,2,1,-1,58,18,95,55,32,13,8,33,21,55,,,,,,TN,,,bradley tn,13,87,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Bradley County, Tennessee 47011",9,S236/BMIR,7,,Bradley County,47011,18,-5,18,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,TN,,,bradley tn,-5,-5,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Bradley County, Tennessee 47011",9,202/PRAC,8,,Bradley County,47011,56,99,54,97,7,13,1.0,54,268,133,11679,11679,-1,41,41,19,-1,-1,-1,100,33,100,48,-1,-1,74,-1,-1,4,4,-1,-1,-1,100,7,4,4,-1,-1,94,-1,-1,-1,0,0,-1,59,-1,-1,100,-1,-1,-1,42,24,59,,,,,,TN,,,bradley tn,6,94,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Bradley County, Tennessee 47011",9,811/PRAC,9,,Bradley County,47011,12,92,12,100,6,25,1.0,12,216,95,9022,9022,-1,92,8,-1,-1,-1,-1,100,25,100,92,-1,-1,33,-1,100,-1,100,-1,50,50,-1,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,71,-1,-1,100,-1,-1,-1,24,18,63,,,,,,TN,,,bradley tn,0,100,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Campbell County, Tennessee 47013",9,Summary of All HUD Programs,1,,Campbell County,47013,929,94,876,100,6,23,1.7,1472,225,379,9831,5851,18,45,21,9,7,16,2,78,28,90,67,6,21,70,22,49,64,35,9,35,24,33,2,1,1,0,-1,97,-1,0,-1,0,0,6,71,22,153,51,31,18,17,29,4,66,,,,,,TN,,,campbell tn,3,97,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Campbell County, Tennessee 47013",9,Public Housing,2,,Campbell County,47013,508,100,508,100,7,22,1.8,928,227,324,10416,5702,20,37,21,11,11,21,2,70,29,87,62,7,27,74,30,35,67,27,14,35,20,32,2,1,1,-1,-1,99,-1,-1,-1,0,0,5,78,-1,-1,43,38,19,16,31,4,66,,,,,,TN,,,campbell tn,1,99,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Campbell County, Tennessee 47013",9,Housing Choice Vouchers,3,,Campbell County,47013,133,83,108,98,5,10,2.1,227,264,512,9457,4499,16,53,21,6,4,14,1,84,25,97,80,6,32,76,31,55,79,33,-1,41,33,26,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,20,92,100,177,7,45,47,49,24,3,71,,,,,,TN,,,campbell tn,0,100,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Campbell County, Tennessee 47013",9,Project Based Section 8,5,,Campbell County,47013,288,90,260,100,6,29,1.2,317,206,430,8845,7254,16,55,21,7,2,5,0,91,26,95,71,2,4,62,5,75,55,58,3,32,28,37,2,2,1,0,-1,90,-1,1,-1,1,0,-1,50,33,123,86,10,4,5,27,5,66,,,,,,TN,,,campbell tn,2,90,8,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Cannon County, Tennessee 47015",9,Summary of All HUD Programs,1,,Cannon County,47015,122,98,119,100,5,20,1.9,227,221,312,9979,5231,10,40,25,13,11,22,3,59,19,96,82,3,35,76,32,33,14,15,5,40,18,37,3,3,2,-1,-1,97,-1,2,-1,2,0,6,59,3,135,53,23,24,10,22,5,71,,,,,,TN,,,cannon tn,3,97,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Cannon County, Tennessee 47015",9,Public Housing,2,,Cannon County,47015,100,98,98,100,5,21,2.1,202,214,329,9514,4615,12,40,23,15,10,27,3,50,18,96,84,3,41,72,37,32,22,16,6,47,19,28,-1,4,2,-1,-1,96,-1,2,-1,2,0,6,60,-1,-1,46,24,30,12,22,5,71,,,,,,TN,,,cannon tn,4,96,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Cannon County, Tennessee 47015",9,Housing Choice Vouchers,3,,Cannon County,47015,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,cannon tn,-4,-4,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Cannon County, Tennessee 47015",9,202/PRAC,8,,Cannon County,47015,18,98,17,97,6,12,1.0,17,276,156,13362,13362,-1,35,41,6,18,-1,-1,100,28,94,71,-1,-1,88,-1,-1,-1,0,-1,-1,-1,100,18,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,53,-1,-1,100,-1,-1,-1,22,5,71,,,,,,TN,,,cannon tn,0,100,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Carroll County, Tennessee 47017",9,Summary of All HUD Programs,1,,Carroll County,47017,327,92,303,100,4,29,2.2,657,214,374,11073,5107,23,37,18,9,14,28,5,61,29,85,65,9,31,79,36,33,42,18,7,47,27,19,2,42,41,-1,-1,58,-1,1,-1,1,0,6,66,48,71,29,37,34,22,24,18,77,,,,,,TN,,,carroll tn,42,58,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Carroll County, Tennessee 47017",9,Public Housing,2,,Carroll County,47017,278,92,256,100,4,30,2.2,553,218,336,11678,5406,20,36,18,10,16,29,5,59,31,84,63,10,29,77,34,34,39,18,7,46,26,21,2,38,37,-1,-1,62,-1,1,-1,1,0,2,64,38,49,32,32,35,20,25,18,77,,,,,,TN,,,carroll tn,38,62,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Carroll County, Tennessee 47017",9,Housing Choice Vouchers,3,,Carroll County,47017,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,carroll tn,-4,-4,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Carroll County, Tennessee 47017",9,Project Based Section 8,5,,Carroll County,47017,40,95,38,100,5,26,2.3,89,175,588,7453,3182,42,32,16,5,5,24,5,71,20,95,76,3,42,84,42,23,67,15,11,53,29,8,3,66,66,-1,-1,34,-1,-1,-1,0,0,-1,74,100,110,-1,66,34,45,21,16,79,,,,,,TN,,,carroll tn,66,34,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Carter County, Tennessee 47019",9,Summary of All HUD Programs,1,,Carter County,47019,1127,96,1081,100,5,23,1.9,2044,207,426,8971,4744,25,34,25,10,6,16,1,76,23,95,69,8,29,72,32,36,31,20,9,43,20,28,3,4,4,0,0,96,0,0,-1,0,0,6,66,30,129,43,37,20,16,27,7,67,,,,,,TN,,,carter tn,4,96,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Carter County, Tennessee 47019",9,Public Housing,2,,Carter County,47019,422,97,408,100,5,20,1.9,778,205,384,9167,4807,19,39,21,11,10,19,1,65,24,92,71,7,26,70,28,40,44,24,9,44,27,21,1,5,4,0,0,95,-1,1,-1,1,0,5,83,-1,-1,45,24,31,19,27,9,66,,,,,,TN,,,carter tn,5,95,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Carter County, Tennessee 47019",9,Housing Choice Vouchers,3,,Carter County,47019,269,98,266,100,5,21,2.0,520,236,489,9868,5048,17,37,34,8,4,19,-1,78,25,96,68,9,31,77,35,46,46,25,2,48,24,26,2,7,6,-1,-1,93,0,-1,-1,0,0,9,61,97,137,30,51,19,26,24,5,66,,,,,,TN,,,carter tn,7,93,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Carter County, Tennessee 47019",9,Mod Rehab,4,,Carter County,47019,69,86,57,96,4,47,2.1,121,156,470,6319,2977,52,21,15,8,4,30,4,58,15,96,82,11,46,75,47,15,50,9,12,67,14,7,-1,2,2,-1,-1,98,-1,-1,-1,0,2,2,37,100,103,23,67,11,21,24,6,73,,,,,,TN,,,carter tn,2,98,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Carter County, Tennessee 47019",9,Project Based Section 8,5,,Carter County,47019,322,96,309,100,6,27,1.9,581,183,468,7977,4242,37,28,21,11,3,10,2,88,21,97,71,9,33,71,34,25,22,14,17,39,10,34,6,2,1,0,-1,98,-1,-1,-1,0,1,-1,51,3,79,48,41,11,5,29,5,67,,,,,,TN,,,carter tn,2,98,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Carter County, Tennessee 47019",9,202/PRAC,8,,Carter County,47019,46,96,41,93,7,2,1.1,44,286,87,12379,11535,-1,29,51,17,2,-1,-1,100,35,98,32,-1,-1,76,-1,-1,2,2,-1,-1,-1,100,10,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,74,-1,-1,100,-1,-1,-1,35,6,73,,,,,,TN,,,carter tn,0,100,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Cheatham County, Tennessee 47021",9,Summary of All HUD Programs,1,,Cheatham County,47021,30,98,31,100,6,3,2.1,64,323,570,11977,5801,17,33,20,20,10,29,-1,68,22,94,81,-1,52,90,48,39,67,25,-1,52,39,10,-1,32,32,-1,-1,68,-1,-1,-1,0,0,30,100,97,216,10,52,39,32,20,8,64,,,,,,TN,,,cheatham tn,32,68,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Cheatham County, Tennessee 47021",9,Housing Choice Vouchers,3,,Cheatham County,47021,30,98,31,100,6,3,2.1,64,323,570,11977,5801,17,33,20,20,10,29,-1,68,22,94,81,-1,52,90,48,39,67,25,-1,52,39,10,-1,32,32,-1,-1,68,-1,-1,-1,0,0,30,100,97,216,10,52,39,32,20,8,64,,,,,,TN,,,cheatham tn,32,68,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Chester County, Tennessee 47023",9,Summary of All HUD Programs,1,,Chester County,47023,234,97,239,100,5,31,2.0,473,243,600,10491,5301,18,32,26,16,9,21,4,67,25,95,65,2,41,85,41,22,20,13,13,42,9,36,3,35,32,1,-1,64,0,1,-1,1,1,12,53,69,109,45,29,26,13,36,22,75,,,,,,TN,,,chester tn,36,64,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Chester County, Tennessee 47023",9,Housing Choice Vouchers,3,,Chester County,47023,42,98,43,100,4,47,2.6,112,346,570,13660,5244,9,33,28,12,19,44,5,51,29,93,60,2,60,95,60,33,50,20,7,74,9,9,-1,74,74,-1,-1,26,-1,-1,-1,0,0,12,47,100,181,21,30,49,21,33,20,76,,,,,,TN,,,chester tn,74,26,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Chester County, Tennessee 47023",9,Project Based Section 8,5,,Chester County,47023,192,97,196,100,5,28,1.8,361,221,606,9796,5319,20,32,25,17,7,16,4,71,24,96,66,2,37,83,37,18,19,11,15,35,9,42,4,26,23,2,-1,73,1,1,-1,2,2,-1,55,62,84,51,29,20,11,37,23,75,,,,,,TN,,,chester tn,27,73,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Claiborne County, Tennessee 47025",9,Summary of All HUD Programs,1,,Claiborne County,47025,269,95,257,100,7,27,1.9,485,246,349,11233,5952,17,41,24,9,10,19,2,79,31,89,64,5,28,72,30,48,79,32,9,36,27,28,1,2,2,-1,-1,95,-1,-1,-1,0,0,4,74,28,117,44,32,25,18,22,3,65,,,,,,TN,,,claiborne tn,5,95,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Claiborne County, Tennessee 47025",9,Public Housing,2,,Claiborne County,47025,188,97,182,100,7,29,1.9,349,235,317,11218,5850,22,35,24,8,11,21,3,75,30,87,64,5,30,79,31,42,85,30,12,34,28,26,1,2,2,-1,-1,98,-1,-1,-1,0,0,3,74,-1,-1,41,31,27,18,22,4,65,,,,,,TN,,,claiborne tn,2,98,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Claiborne County, Tennessee 47025",9,Housing Choice Vouchers,3,,Claiborne County,47025,33,84,29,100,6,7,2.2,63,296,508,11289,5196,3,55,28,3,10,17,-1,83,29,97,76,10,34,66,41,73,86,38,-1,45,31,24,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,52,115,93,167,24,34,41,31,22,3,68,,,,,,TN,,,claiborne tn,0,100,0,0
2016-12-31 00:00:00,County,TN Tennessee,"TN Claiborne County, Tennessee 47025",9,Project Based Section 8,5,,Claiborne County,47025,48,96,46,99,7,33,1.6,73,258,377,11255,7092,4,52,22,17,4,9,-1,91,32,93,57,2,15,52,17,56,63,37,-1,39,20,41,-1,2,2,-1,-1,80,-1,-1,-1,0,0,-1,49,98,88,65,30,4,7,24,3,67,,,,,,TN,,,claiborne tn,2,80,18,0
