gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,TN Tennessee,TN Wayne County 47181,9,202/PRAC,8,,Wayne County,47181,19,96,17,93,6,24,1.1,18,245,166,11033,10420,-1,53,35,12,-1,-1,-1,100,34,94,53,-1,-1,71,-1,-1,24,22,-1,-1,-1,100,12,0,-1,-1,-1,88,-1,-1,-1,0,0,-1,48,-1,-1,100,-1,-1,-1,23,4,63,,,,,,TN,,,wayne tn,0,88,12,0
County,TN Tennessee,TN Campbell County 47013,9,Project Based Section 8,5,,Campbell County,47013,284,93,281,100,6,32,1.4,393,193,412,8489,6070,18,51,23,7,1,6,1,88,26,96,70,4,12,64,14,73,50,48,6,35,24,35,2,1,0,1,-1,88,-1,-1,-1,0,0,-1,44,32,93,83,11,6,2,28,5,65,,,,,,TN,,,campbell tn,1,88,11,0
County,TN Tennessee,TN Claiborne County 47025,9,Project Based Section 8,5,,Claiborne County,47025,45,96,45,100,6,27,1.5,68,230,380,9946,6582,9,58,22,11,-1,9,-1,91,29,100,67,9,9,47,11,67,46,37,2,33,13,51,4,0,-1,-1,-1,89,-1,-1,-1,0,0,-1,52,100,87,64,36,-1,13,32,3,63,,,,,,TN,,,claiborne tn,0,89,11,0
County,TN Tennessee,TN Rutherford County 47149,9,202/PRAC,8,,Rutherford County,47149,49,99,46,95,7,11,1.1,50,306,332,13755,12654,-1,26,43,22,9,-1,-1,100,30,96,48,-1,-1,80,-1,-1,-1,0,-1,-1,-1,100,11,15,11,-1,-1,76,-1,4,-1,4,0,-1,69,-1,-1,100,-1,-1,-1,8,43,56,,,,,,TN,,,rutherford tn,15,76,9,0
County,TN Tennessee,TN Scott County 47151,9,811/PRAC,9,,Scott County,47151,13,98,11,86,9,18,1.0,11,173,244,7394,7394,-1,63,25,13,-1,-1,-1,73,23,100,73,-1,-1,45,-1,100,100,100,9,55,27,9,-1,0,-1,-1,-1,91,-1,-1,-1,0,0,-1,79,-1,-1,100,-1,-1,-1,26,2,65,,,,,,TN,,,scott tn,0,91,9,0
County,TN Tennessee,TN Hamilton County 47065,9,Project Based Section 8,5,,Hamilton County,47065,1486,87,1325,100,6,17,1.4,1871,233,433,10245,7255,10,42,30,13,5,12,2,79,25,96,67,1,18,70,18,52,23,28,8,24,23,45,6,51,50,0,0,41,0,0,0,1,0,-1,83,46,95,70,25,5,9,35,53,42,,,,,,TN,,,hamilton tn,51,41,8,0
County,TN Tennessee,TN Lincoln County 47103,9,Project Based Section 8,5,,Lincoln County,47103,53,99,55,100,6,11,1.0,55,250,563,11335,11335,2,35,55,9,-1,-1,-1,100,30,100,47,-1,-1,91,-1,100,2,4,-1,-1,2,98,15,4,2,-1,-1,89,-1,-1,2,2,0,-1,68,-1,-1,100,-1,-1,-1,24,27,72,,,,,,TN,,,lincoln tn,4,89,7,0
County,TN Tennessee,TN Wilson County 47189,9,202/PRAC,8,,Wilson County,47189,35,81,31,100,5,71,1.0,31,311,56,13673,13673,-1,29,35,26,10,-1,-1,100,31,97,61,-1,-1,81,-1,-1,-1,0,-1,-1,-1,100,-1,13,13,-1,-1,81,-1,-1,-1,0,0,-1,10,-1,-1,100,-1,-1,-1,31,43,49,,,,,,TN,,,wilson tn,13,81,6,0
County,TN Tennessee,TN Dyer County 47045,9,202/PRAC,8,,Dyer County,47045,22,99,20,92,7,5,1.0,20,291,224,14104,14104,-1,10,55,30,5,-1,-1,100,41,85,10,-1,-1,90,-1,-1,10,10,-1,-1,-1,100,15,5,5,-1,-1,90,-1,-1,-1,0,0,-1,80,-1,-1,100,-1,-1,-1,15,24,73,,,,,,TN,,,dyer tn,5,90,5,0
County,TN Tennessee,TN Grundy County 47061,9,Project Based Section 8,5,,Grundy County,47061,20,97,20,100,6,10,1.0,20,279,339,12400,12400,-1,45,30,25,-1,5,-1,95,39,75,40,-1,-1,75,-1,100,11,20,-1,5,5,90,15,0,-1,-1,-1,95,-1,-1,-1,0,0,-1,75,-1,-1,50,50,-1,50,23,3,70,,,,,,TN,,,grundy tn,0,95,5,0
County,TN Tennessee,TN Dickson County 47043,9,Project Based Section 8,5,,Dickson County,47043,131,88,129,100,5,26,1.5,197,199,491,8509,5572,10,48,26,9,6,25,1,57,18,100,87,6,23,71,24,31,31,20,16,39,15,30,2,19,19,-1,1,77,-1,-1,-1,0,2,-1,51,96,77,59,40,2,12,14,15,65,,,,,,TN,,,dickson tn,19,77,4,0
County,TN Tennessee,TN Hamblen County 47063,9,202/PRAC,8,,Hamblen County,47063,24,97,22,94,7,5,1.0,22,256,126,11358,11358,-1,45,41,14,-1,-1,-1,100,35,91,45,-1,-1,95,-1,-1,-1,0,-1,-1,-1,100,9,5,5,-1,-1,91,-1,-1,-1,0,0,-1,72,-1,-1,100,-1,-1,-1,29,16,59,,,,,,TN,,,hamblen tn,5,91,4,0
County,TN Tennessee,TN Knox County 47093,9,811/PRAC,9,,Knox County,47093,44,94,43,100,7,12,1.0,43,214,358,9201,9201,2,71,20,7,-1,2,-1,93,22,100,91,-1,-1,30,-1,100,86,98,16,53,14,16,-1,12,12,-1,-1,84,-1,-1,-1,0,0,-1,69,21,71,95,5,-1,5,22,18,68,,,,,,TN,,,knox tn,12,84,4,0
County,TN Tennessee,TN Shelby County 47157,9,202/PRAC,8,,Shelby County,47157,492,97,491,100,6,15,1.0,499,276,289,12380,12182,0,41,31,22,6,1,-1,99,31,94,56,-1,-1,78,-1,-1,4,4,-1,-1,-1,100,11,71,68,0,0,25,1,1,-1,2,0,-1,64,0,46,100,-1,-1,-1,25,79,61,,,,,,TN,,,shelby tn,71,25,4,0
County,TN Tennessee,TN Sumner County 47165,9,202/PRAC,8,,Sumner County,47165,160,98,156,99,7,10,1.0,160,312,203,14105,13752,-1,24,38,27,10,-1,-1,100,31,96,52,-1,-1,85,-1,-1,1,1,-1,-1,-1,100,22,5,4,-1,-1,91,-1,1,1,1,0,-1,70,-1,-1,100,-1,-1,-1,16,19,57,,,,,,TN,,,sumner tn,5,91,4,0
County,TN Tennessee,TN Anderson County 47001,9,Summary of All HUD Programs,1,,anderson County,47001,1837,91,1668,100,6,18,1.9,3194,249,423,10931,5709,12,42,24,13,10,21,1,73,23,96,75,6,32,73,33,47,47,28,8,44,23,25,2,16,15,0,0,84,0,1,0,1,0,23,73,56,158,41,33,26,19,21,16,58,,,,,,TN,,,anderson tn,16,84,0,0
County,TN Tennessee,TN Anderson County 47001,9,Housing Choice Vouchers,3,,anderson County,47001,776,84,658,100,5,13,2.3,1515,292,520,10899,4734,13,42,22,13,9,27,1,70,22,98,77,5,46,82,47,43,80,25,5,59,23,14,-1,26,24,1,-1,74,0,1,0,1,0,23,82,97,183,10,50,40,35,21,16,63,,,,,,TN,,,anderson tn,26,74,0,0
County,TN Tennessee,TN Anderson County 47001,9,Public Housing,2,,anderson County,47001,408,96,394,100,6,20,2.1,820,239,315,13819,6640,14,33,18,14,21,30,1,68,28,88,65,8,39,71,40,37,53,24,13,42,21,25,1,7,6,-1,1,93,-1,1,-1,1,0,22,80,32,118,35,32,33,18,18,9,62,,,,,,TN,,,anderson tn,7,93,0,0
County,TN Tennessee,TN Anderson County 47001,9,Project Based Section 8,5,,anderson County,47001,555,96,542,100,6,22,1.4,785,204,426,8833,6099,9,47,30,11,3,8,0,77,20,99,80,5,14,63,15,59,39,37,9,31,25,35,3,13,11,1,-1,87,0,1,-1,1,0,-1,60,33,98,75,18,7,4,22,17,53,,,,,,TN,,,anderson tn,13,87,0,0
County,TN Tennessee,TN Anderson County 47001,9,202/PRAC,8,,anderson County,47001,63,91,43,75,6,21,1.0,43,282,157,12675,12675,2,37,28,28,5,2,-1,98,30,98,49,-1,-1,74,-1,-1,2,2,-1,-1,-1,100,23,14,12,-1,-1,86,-1,2,-1,2,0,-1,63,-1,-1,100,-1,-1,-1,36,39,28,,,,,,TN,,,anderson tn,14,86,0,0
County,TN Tennessee,TN Anderson County 47001,9,811/PRAC,9,,anderson County,47001,34,94,31,97,7,6,1.0,31,214,207,9174,9174,-1,67,26,4,4,-1,-1,87,22,97,84,-1,-1,61,-1,100,100,100,-1,48,48,3,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,77,-1,-1,100,-1,-1,-1,22,18,59,,,,,,TN,,,anderson tn,0,100,0,0
County,TN Tennessee,TN Bedford County 47003,9,Summary of All HUD Programs,1,,Bedford County,47003,642,97,629,100,6,30,2.2,1357,231,384,11295,5236,23,32,23,9,13,26,4,69,28,88,63,6,38,80,41,30,39,16,10,47,20,23,2,34,30,0,-1,65,0,3,0,4,0,5,61,87,89,36,34,30,14,24,33,57,,,,,,TN,,,bedford tn,35,65,0,0
County,TN Tennessee,TN Bedford County 47003,9,Housing Choice Vouchers,3,,Bedford County,47003,78,97,79,100,6,57,2.2,177,300,532,10232,4567,14,47,25,8,6,18,3,80,26,96,78,5,37,89,41,41,62,23,3,51,20,27,3,41,38,-1,-1,59,1,1,-1,3,0,5,47,100,159,34,35,30,20,23,32,63,,,,,,TN,,,bedford tn,41,59,0,0
County,TN Tennessee,TN Bedford County 47003,9,Public Housing,2,,Bedford County,47003,418,99,412,100,7,22,2.2,891,235,343,12706,5875,21,28,23,11,17,30,4,65,32,83,56,4,40,80,41,35,31,17,10,46,22,22,2,38,33,0,-1,62,-1,4,0,5,0,5,72,90,74,35,33,33,14,22,33,53,,,,,,TN,,,bedford tn,38,62,0,0
County,TN Tennessee,TN Bedford County 47003,9,Project Based Section 8,5,,Bedford County,47003,108,90,101,100,5,47,2.5,251,154,480,6601,2656,46,31,13,5,5,25,8,66,16,98,84,18,48,81,58,1,13,1,18,63,12,7,-1,24,20,-1,-1,76,1,2,1,4,1,-1,30,100,89,19,53,28,10,37,32,75,,,,,,TN,,,bedford tn,24,76,0,0
County,TN Tennessee,TN Benton County 47005,9,Summary of All HUD Programs,1,,Benton County,47005,115,98,118,100,6,24,1.4,166,225,390,9561,6796,16,47,25,11,2,9,1,86,29,94,63,3,15,61,14,48,27,28,6,35,15,44,2,12,11,-1,-1,88,-1,1,-1,1,0,92,54,52,103,68,23,9,11,33,10,75,,,,,,TN,,,benton tn,12,88,0,0
County,TN Tennessee,TN Benton County 47005,9,Housing Choice Vouchers,3,,Benton County,47005,16,97,16,100,8,13,1.0,16,321,532,10530,10530,-1,81,13,-1,6,6,-1,94,33,94,81,-1,-1,44,-1,88,88,88,-1,31,19,50,-1,25,25,-1,-1,75,-1,-1,-1,0,0,92,141,94,207,75,6,19,25,28,8,71,,,,,,TN,,,benton tn,25,75,0,0
County,TN Tennessee,TN Benton County 47005,9,Project Based Section 8,5,,Benton County,47005,60,99,63,100,5,30,1.7,110,166,446,7035,4029,31,53,12,5,-1,16,2,76,21,100,83,6,29,56,27,43,100,27,11,57,24,8,-1,16,14,-1,-1,84,-1,2,-1,2,0,-1,34,73,70,46,41,13,14,34,10,76,,,,,,TN,,,benton tn,16,84,0,0
County,TN Tennessee,TN Benton County 47005,9,202/PRAC,8,,Benton County,47005,39,97,39,100,7,18,1.0,40,282,243,13244,12913,-1,26,49,23,3,-1,-1,100,41,85,23,-1,-1,77,-1,-1,5,5,-1,-1,-1,100,5,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,52,-1,-1,100,-1,-1,-1,34,10,76,,,,,,TN,,,benton tn,0,100,0,0
County,TN Tennessee,TN Bledsoe County 47007,9,Summary of All HUD Programs,1,,Bledsoe County,47007,152,95,151,100,6,27,1.8,278,219,537,9702,5270,15,46,24,11,4,15,2,81,28,93,64,9,26,77,29,47,57,28,13,33,26,28,2,6,3,1,-1,93,1,2,-1,3,0,12,65,86,113,35,42,23,24,22,6,64,,,,,,TN,,,bledsoe tn,7,93,0,0
County,TN Tennessee,TN Bledsoe County 47007,9,Housing Choice Vouchers,3,,Bledsoe County,47007,23,84,19,100,6,42,2.8,53,219,488,8878,3183,24,29,29,12,6,21,5,63,22,100,79,11,68,89,68,28,100,11,16,63,16,5,-1,11,5,-1,-1,89,-1,5,-1,5,0,15,27,95,126,11,42,47,21,22,6,65,,,,,,TN,,,bledsoe tn,11,89,0,0
County,TN Tennessee,TN Blount County 47009,9,Summary of All HUD Programs,1,,Blount County,47009,1277,94,1209,100,6,14,2.0,2391,261,417,11409,5769,11,38,27,13,12,20,2,72,24,96,73,7,32,81,35,45,59,27,7,42,20,31,3,14,11,0,-1,86,0,2,-1,2,1,23,74,56,116,38,37,25,18,19,16,63,,,,,,TN,,,blount tn,14,86,0,0
County,TN Tennessee,TN Blount County 47009,9,Housing Choice Vouchers,3,,Blount County,47009,516,90,469,100,6,7,2.3,1060,275,524,10762,4762,15,39,27,10,10,23,3,72,22,98,80,6,42,86,46,46,54,23,2,56,25,17,1,18,15,0,-1,82,0,2,-1,2,1,40,83,97,133,15,52,33,31,16,13,72,,,,,,TN,,,blount tn,18,82,0,0
County,TN Tennessee,TN Bledsoe County 47007,9,Public Housing,2,,Bledsoe County,47007,12,95,11,100,6,18,1.2,13,212,339,8656,7324,18,64,9,-1,9,-1,-1,91,26,91,82,9,-1,55,-1,57,-1,31,-1,18,45,36,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,2,161,-1,-1,18,45,36,73,22,6,64,,,,,,TN,,,bledsoe tn,0,100,0,0
County,TN Tennessee,TN Bledsoe County 47007,9,Project Based Section 8,5,,Bledsoe County,47007,118,97,121,100,6,26,1.8,212,219,564,9926,5665,14,46,25,12,3,16,2,83,29,92,60,8,21,78,26,50,62,32,14,30,26,31,2,6,2,1,-1,93,1,2,-1,2,0,-1,63,93,110,40,42,17,20,22,6,64,,,,,,TN,,,bledsoe tn,7,93,0,0
County,TN Tennessee,TN Blount County 47009,9,Public Housing,2,,Blount County,47009,400,98,390,100,6,15,1.7,655,288,264,13879,8264,3,36,28,17,17,15,1,80,30,92,62,6,18,76,21,62,64,42,2,30,21,48,5,8,6,0,-1,92,1,1,-1,2,0,14,79,-1,-1,63,18,19,9,19,13,55,,,,,,TN,,,blount tn,8,92,0,0
County,TN Tennessee,TN Blount County 47009,9,Project Based Section 8,5,,Blount County,47009,357,95,347,100,6,22,1.9,673,214,447,9528,4912,16,38,25,12,9,21,3,63,20,99,77,10,34,78,37,28,53,19,19,38,12,32,4,15,13,-1,-1,83,-1,2,-1,2,1,-1,55,61,80,41,39,20,12,21,22,60,,,,,,TN,,,blount tn,17,83,0,0
County,TN Tennessee,TN Bradley County 47011,9,Summary of All HUD Programs,1,,Bradley County,47011,1249,94,1200,100,6,23,1.9,2299,221,379,9853,5143,21,34,25,11,8,18,4,72,24,94,68,3,36,78,36,39,45,24,9,41,18,33,4,19,15,1,1,80,0,3,0,4,1,9,64,40,75,47,33,21,10,33,22,58,,,,,,TN,,,bradley tn,20,80,0,0
County,TN Tennessee,TN Bradley County 47011,9,Housing Choice Vouchers,3,,Bradley County,47011,208,99,206,100,6,16,2.5,507,271,486,11011,4474,17,34,26,10,13,25,4,64,25,93,67,4,53,90,55,35,97,22,4,61,17,17,0,47,43,-1,0,53,1,2,-1,3,4,21,86,98,111,13,46,41,23,27,18,62,,,,,,TN,,,bradley tn,47,53,0,0
County,TN Tennessee,TN Bradley County 47011,9,Public Housing,2,,Bradley County,47011,434,90,391,100,6,25,2.2,877,200,350,10101,4503,28,32,18,10,13,28,7,56,24,91,71,6,45,79,45,35,97,24,13,47,22,17,1,22,14,0,2,78,0,6,-1,6,1,5,58,48,41,39,35,26,5,36,27,55,,,,,,TN,,,bradley tn,22,78,0,0
County,TN Tennessee,TN Bradley County 47011,9,Project Based Section 8,5,,Bradley County,47011,520,96,512,100,6,23,1.6,822,198,393,8772,5464,23,36,29,10,2,10,2,83,23,98,70,2,27,74,28,41,32,24,9,33,16,42,6,9,6,1,-1,91,0,1,1,2,1,-1,63,18,64,57,31,12,9,31,21,57,,,,,,TN,,,bradley tn,9,91,0,0
County,TN Tennessee,TN Bradley County 47011,9,202/PRAC,8,,Bradley County,47011,54,99,56,100,6,18,1.0,56,266,108,11671,11671,-1,39,43,18,-1,-1,-1,100,32,98,46,-1,-1,77,-1,-1,2,2,-1,-1,-1,100,5,5,4,-1,-1,93,-1,-1,2,2,0,-1,53,-1,-1,100,-1,-1,-1,38,24,59,,,,,,TN,,,bradley tn,7,93,0,0
County,TN Tennessee,TN Bradley County 47011,9,811/PRAC,9,,Bradley County,47011,15,81,18,100,7,44,1.0,18,208,97,8692,8692,-1,76,24,-1,-1,-1,-1,94,24,100,89,-1,-1,39,-1,100,-1,100,6,67,28,-1,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,53,-1,-1,100,-1,-1,-1,31,21,62,,,,,,TN,,,bradley tn,0,100,0,0
County,TN Tennessee,TN Campbell County 47013,9,Summary of All HUD Programs,1,,Campbell County,47013,937,95,908,100,6,24,1.8,1622,221,360,9970,5581,17,44,21,10,8,16,2,78,28,90,65,7,23,71,27,51,64,33,10,36,24,31,2,1,1,0,-1,96,-1,-1,-1,0,0,8,67,24,157,50,32,18,14,32,4,66,,,,,,TN,,,campbell tn,4,96,0,0
County,TN Tennessee,TN Campbell County 47013,9,Housing Choice Vouchers,3,,Campbell County,47013,145,85,125,100,5,14,2.1,262,312,515,9948,4746,11,52,25,11,2,14,1,82,27,96,70,8,29,78,30,65,81,36,2,42,35,21,1,0,-1,-1,-1,100,-1,-1,-1,0,0,13,84,98,205,6,52,42,50,27,3,70,,,,,,TN,,,campbell tn,0,100,0,0
County,TN Tennessee,TN Cannon County 47015,9,Summary of All HUD Programs,1,,Cannon County,47015,122,98,120,100,5,24,1.9,227,203,293,11555,6108,13,46,15,12,13,17,6,64,24,96,80,3,33,75,33,37,20,18,3,39,21,38,3,3,2,-1,-1,97,-1,2,-1,2,0,5,57,3,180,53,23,25,12,19,5,70,,,,,,TN,,,cannon tn,3,97,0,0
County,TN Tennessee,TN Campbell County 47013,9,Public Housing,2,,Campbell County,47013,507,99,502,100,7,22,1.9,967,214,293,10805,5609,18,39,19,11,13,22,3,71,30,85,62,9,28,74,33,36,70,27,14,35,21,31,2,1,1,0,-1,99,-1,-1,-1,0,0,7,76,-1,-1,43,38,19,11,35,4,66,,,,,,TN,,,campbell tn,1,99,0,0
County,TN Tennessee,TN Carroll County 47017,9,Summary of All HUD Programs,1,,Carroll County,47017,330,91,301,100,3,20,2.2,665,209,858,10216,4624,22,37,19,10,10,25,9,61,26,89,69,7,37,76,40,30,48,17,9,47,24,20,2,47,46,1,-1,53,0,0,-1,1,0,23,67,52,68,28,37,35,23,23,18,75,,,,,,TN,,,carroll tn,47,53,0,0
County,TN Tennessee,TN Carroll County 47017,9,Housing Choice Vouchers,3,,Carroll County,47017,11,97,11,100,9,18,1.9,21,353,532,11716,6137,9,64,9,9,9,18,-1,82,30,91,82,9,36,73,45,71,100,43,-1,27,36,36,-1,64,64,-1,-1,36,-1,-1,-1,0,0,67,78,82,214,45,18,36,18,20,15,73,,,,,,TN,,,carroll tn,64,36,0,0
County,TN Tennessee,TN Cannon County 47015,9,Public Housing,2,,Cannon County,47015,100,99,99,100,5,26,2.1,204,182,313,11287,5478,17,46,13,10,14,20,7,57,23,96,82,4,39,75,38,36,30,18,3,46,23,27,-1,4,2,-1,-1,96,-1,2,-1,2,0,5,58,-1,-1,46,24,29,11,19,5,70,,,,,,TN,,,cannon tn,4,96,0,0
County,TN Tennessee,TN Cannon County 47015,9,202/PRAC,8,,Cannon County,47015,18,92,17,100,6,18,1.0,17,317,113,13571,13571,-1,41,24,24,12,-1,-1,100,30,94,65,-1,-1,71,-1,-1,-1,0,-1,-1,-1,100,18,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,45,-1,-1,100,-1,-1,-1,19,5,70,,,,,,TN,,,cannon tn,0,100,0,0
County,TN Tennessee,TN Carter County 47019,9,Summary of All HUD Programs,1,,Carter County,47019,1105,95,1056,100,5,22,2.0,2068,213,424,9226,4711,23,36,24,10,7,17,1,74,23,95,70,9,30,76,33,35,35,20,10,42,19,29,2,4,4,0,0,96,0,0,0,1,0,7,66,28,146,43,37,20,14,28,7,67,,,,,,TN,,,carter tn,4,96,0,0
County,TN Tennessee,TN Carter County 47019,9,Housing Choice Vouchers,3,,Carter County,47019,257,92,240,100,5,24,2.1,509,244,499,9879,4658,17,42,26,9,7,23,1,73,24,97,71,9,38,86,42,41,51,23,6,50,20,24,1,7,6,-1,-1,93,0,0,-1,1,0,8,60,99,154,24,53,23,24,25,5,66,,,,,,TN,,,carter tn,7,93,0,0
County,TN Tennessee,TN Carroll County 47017,9,Public Housing,2,,Carroll County,47017,279,90,251,100,3,21,2.2,552,208,915,10574,4808,20,37,21,11,11,25,10,60,28,88,67,8,35,75,37,32,43,18,8,47,24,22,2,42,40,1,-1,58,0,0,-1,1,0,12,66,43,42,31,33,36,21,24,18,74,,,,,,TN,,,carroll tn,42,58,0,0
County,TN Tennessee,TN Carroll County 47017,9,Project Based Section 8,5,,Carroll County,47017,40,97,39,100,5,10,2.4,92,174,576,7494,3177,39,32,13,8,8,31,5,62,19,97,79,5,51,90,56,16,100,10,21,54,23,3,-1,74,74,-1,-1,26,-1,-1,-1,0,0,-1,65,100,109,-1,69,31,38,17,16,80,,,,,,TN,,,carroll tn,74,26,0,0
