gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,OH Ohio,OH Ashtabula County 39007,9,811/PRAC,9,,Ashtabula County,39007,17,100,17,100,7,6,1.0,17,260,494,11760,11760,-1,47,35,18,-1,-1,-1,100,31,100,53,-1,-1,76,-1,100,100,100,-1,12,53,35,6,6,6,-1,-1,41,-1,-1,-1,0,0,-1,64,-1,-1,100,-1,-1,-1,36,29,61,,,,,,OH,,,ashtabula oh,6,41,53,0
County,OH Ohio,OH Hamilton County 39061,9,811/PRAC,9,,Hamilton County,39061,49,97,51,100,6,8,1.1,55,249,457,10425,9667,4,50,36,8,2,8,2,88,21,100,90,-1,-1,37,-1,93,83,87,4,67,18,12,-1,31,31,-1,-1,27,-1,-1,-1,0,2,-1,60,51,68,84,16,-1,8,35,54,46,,,,,,OH,,,hamilton oh,31,27,42,0
County,OH Ohio,OH Warren County 39165,9,811/PRAC,9,,Warren County,39165,16,83,16,100,6,50,1.1,18,206,317,8802,7824,-1,62,23,15,-1,6,-1,75,18,100,88,-1,-1,50,-1,100,100,94,6,63,25,6,-1,6,6,-1,-1,56,-1,-1,-1,0,0,-1,48,-1,-1,100,-1,-1,-1,9,7,73,,,,,,OH,,,warren oh,6,56,38,0
County,OH Ohio,OH Crawford County 39033,9,202/PRAC,8,,Crawford County,39033,40,98,41,100,6,12,1.0,43,262,391,12279,11708,-1,33,35,28,5,-1,-1,98,32,95,46,-1,-1,66,-1,100,3,16,-1,-1,12,88,10,2,-1,-1,2,71,-1,-1,-1,0,0,-1,46,-1,-1,100,-1,-1,-1,13,3,66,,,,,,OH,,,crawford oh,2,71,27,0
County,OH Ohio,OH Ashtabula County 39007,9,202/PRAC,8,,Ashtabula County,39007,49,99,48,99,7,15,1.0,48,305,466,14923,14923,-1,27,21,33,19,-1,-1,100,39,77,33,-1,-1,81,-1,-1,-1,0,-1,-1,-1,100,21,4,2,-1,-1,73,-1,-1,2,2,0,-1,67,-1,-1,100,-1,-1,-1,13,10,64,,,,,,OH,,,ashtabula oh,4,73,23,0
County,OH Ohio,OH Champaign County 39021,9,Project Based Section 8,5,,Champaign County,39021,208,96,206,100,6,21,1.6,332,260,522,11866,7363,14,29,29,15,15,13,1,83,27,91,61,3,25,74,26,41,21,19,12,20,16,51,5,10,6,2,-1,71,1,0,0,2,4,-1,62,54,100,69,17,14,2,18,9,72,,,,,,OH,,,champaign oh,10,71,19,0
County,OH Ohio,OH Ottawa County 39123,9,202/PRAC,8,,Ottawa County,39123,38,99,38,100,8,3,1.1,40,312,364,14878,14134,-1,21,34,26,18,-1,-1,100,37,82,32,-1,-1,82,-1,-1,-1,0,-1,-1,-1,100,24,5,-1,3,-1,79,-1,3,-1,3,3,-1,57,-1,-1,100,-1,-1,-1,8,5,74,,,,,,OH,,,ottawa oh,5,79,16,0
County,OH Ohio,OH Clinton County 39027,9,811/PRAC,9,,Clinton County,39027,14,93,14,100,5,21,1.1,16,187,283,7945,6952,23,54,23,-1,-1,7,14,71,19,100,86,-1,-1,43,-1,100,-1,88,7,50,43,-1,-1,14,7,7,-1,71,-1,-1,-1,0,0,-1,53,-1,-1,100,-1,-1,-1,16,5,69,,,,,,OH,,,clinton oh,14,71,15,0
County,OH Ohio,OH Morrow County 39117,9,202/PRAC,8,,Morrow County,39117,54,96,54,100,7,28,1.1,58,303,345,13895,12937,-1,30,35,24,11,2,-1,98,28,98,65,-1,-1,78,-1,-1,17,17,-1,-1,-1,100,13,2,-1,-1,-1,83,-1,2,-1,2,0,-1,49,-1,-1,100,-1,-1,-1,17,4,77,,,,,,OH,,,morrow oh,2,83,15,0
County,OH Ohio,OH Huron County 39077,9,202/PRAC,8,,Huron County,39077,36,81,30,100,10,17,1.0,31,260,178,12801,12388,3,33,33,20,10,-1,-1,100,32,90,47,-1,-1,70,-1,80,16,26,-1,-1,17,83,20,0,-1,-1,-1,90,-1,-1,-1,0,0,-1,63,-1,-1,100,-1,-1,-1,13,4,77,,,,,,OH,,,huron oh,0,90,10,0
County,OH Ohio,OH Clinton County 39027,9,Project Based Section 8,5,,Clinton County,39027,530,90,490,100,6,25,1.6,787,221,460,9511,5922,13,44,26,12,6,14,3,73,21,98,77,6,23,63,23,51,48,32,13,35,21,31,2,5,3,1,-1,87,-1,1,0,1,1,-1,48,44,124,61,28,11,9,23,10,60,,,,,,OH,,,clinton oh,5,87,8,0
County,OH Ohio,OH Fairfield County 39045,9,811/PRAC,9,,Fairfield County,39045,14,97,14,100,10,7,1.0,14,229,360,10061,10061,21,21,36,21,-1,-1,14,86,21,100,79,-1,-1,21,-1,100,-1,100,-1,57,43,-1,-1,7,-1,-1,-1,86,-1,-1,7,7,0,-1,78,-1,-1,100,-1,-1,-1,23,5,66,,,,,,OH,,,fairfield oh,7,86,7,0
County,OH Ohio,OH Morrow County 39117,9,Project Based Section 8,5,,Morrow County,39117,54,97,54,100,6,19,1.0,56,259,712,11299,10895,2,57,21,13,8,-1,-1,98,23,100,76,-1,2,67,2,83,63,71,2,20,33,44,2,0,-1,-1,-1,93,-1,-1,-1,0,0,-1,65,-1,-1,100,-1,-1,-1,16,3,78,,,,,,OH,,,morrow oh,0,93,7,0
County,OH Ohio,OH Washington County 39167,9,202/PRAC,8,,Washington County,39167,29,98,28,98,7,14,1.1,30,312,253,13908,12981,-1,18,46,29,7,-1,-1,100,37,89,25,-1,-1,75,-1,-1,-1,0,-1,-1,-1,100,7,0,-1,-1,-1,93,-1,-1,-1,0,0,-1,38,-1,-1,100,-1,-1,-1,9,7,76,,,,,,OH,,,washington oh,0,93,7,0
County,OH Ohio,OH Delaware County 39041,9,Project Based Section 8,5,,Delaware County,39041,330,96,328,100,6,19,1.8,599,270,518,12081,6615,10,24,32,21,12,14,1,78,23,98,72,6,27,72,29,35,27,19,8,28,15,49,5,8,6,1,0,86,-1,1,-1,1,1,-1,68,40,141,58,24,18,6,16,14,66,,,,,,OH,,,delaware oh,8,86,6,0
County,OH Ohio,OH Lucas County 39095,9,811/PRAC,9,,Lucas County,39095,155,97,152,100,6,7,1.1,170,288,326,12101,10820,-1,50,23,24,4,3,-1,96,30,96,64,-1,2,53,1,99,100,91,3,41,32,24,-1,49,48,-1,-1,45,-1,-1,1,1,0,-1,82,-1,-1,88,12,-1,3,31,47,44,,,,,,OH,,,lucas oh,49,45,6,0
County,OH Ohio,OH Pike County 39131,9,Project Based Section 8,5,,Pike County,39131,155,94,149,100,6,20,1.8,266,219,508,9609,5383,23,32,24,14,6,10,4,81,24,95,68,9,27,77,31,34,23,17,18,30,12,40,3,3,1,1,-1,91,-1,1,-1,1,1,-1,64,60,115,46,41,13,11,22,4,75,,,,,,OH,,,pike oh,3,91,6,0
County,OH Ohio,OH Sandusky County 39143,9,Project Based Section 8,5,,Sandusky County,39143,424,91,382,99,6,16,1.9,744,247,527,11044,5671,11,32,33,15,10,18,-1,75,24,96,70,5,30,73,31,33,21,15,8,32,15,44,4,26,14,1,0,68,1,9,2,11,2,-1,70,25,101,59,15,26,5,18,23,72,,,,,,OH,,,sandusky oh,26,68,6,0
County,OH Ohio,OH Union County 39159,9,Project Based Section 8,5,,Union County,39159,267,90,218,91,6,20,1.4,300,301,453,13416,9749,2,31,32,18,17,18,1,78,22,100,78,4,15,77,17,33,21,19,7,15,12,65,9,7,3,1,0,87,0,2,0,3,1,-1,63,79,93,66,31,3,12,12,6,48,,,,,,OH,,,union oh,7,87,6,0
County,OH Ohio,OH Holmes County 39075,9,Project Based Section 8,5,,Holmes County,39075,20,96,20,100,4,10,3.2,63,197,699,8762,2782,40,25,20,5,10,45,-1,55,17,95,85,20,75,90,90,5,-1,2,25,65,10,-1,-1,0,-1,-1,-1,95,-1,-1,-1,0,0,-1,50,-1,-1,-1,45,55,5,16,4,65,,,,,,OH,,,holmes oh,0,95,5,0
County,OH Ohio,OH Huron County 39077,9,Project Based Section 8,5,,Huron County,39077,118,97,117,100,6,15,2.1,251,180,569,8241,3841,22,29,31,13,5,15,1,67,19,98,78,12,35,90,44,17,2,6,16,37,9,38,9,8,1,1,1,87,-1,3,3,5,2,-1,60,62,51,51,30,19,3,15,11,64,,,,,,OH,,,huron oh,8,87,5,0
County,OH Ohio,OH Miami County 39109,9,Project Based Section 8,5,,Miami County,39109,621,95,610,100,6,21,1.6,989,245,444,10934,6744,13,34,27,19,8,15,1,78,24,97,68,3,26,74,26,51,21,24,12,31,18,38,5,6,5,0,1,89,-1,0,0,0,1,-1,59,73,98,62,25,13,6,16,8,68,,,,,,OH,,,miami oh,6,89,5,0
County,OH Ohio,OH Allen County 39003,9,Project Based Section 8,5,,Allen County,39003,971,93,899,100,6,21,1.6,1406,220,493,9667,6181,20,35,25,13,6,16,1,78,24,94,70,2,28,73,28,37,21,20,19,25,18,38,6,29,27,0,0,67,1,1,0,2,2,-1,65,39,136,64,26,11,6,35,30,58,,,,,,OH,,,allen oh,29,67,4,0
County,OH Ohio,OH Coshocton County 39031,9,Project Based Section 8,5,,Coshocton County,39031,296,90,277,100,6,30,2.0,543,215,503,9571,4882,29,21,26,17,7,15,3,78,23,95,64,10,31,74,36,29,28,16,18,38,9,36,7,4,3,0,-1,92,-1,1,-1,1,0,-1,52,55,106,53,23,23,4,26,5,56,,,,,,OH,,,coshocton oh,4,92,4,0
County,OH Ohio,OH Cuyahoga County 39035,9,Project Based Section 8,5,,Cuyahoga County,39035,11401,96,11100,100,6,16,1.4,15998,218,633,9360,6494,15,45,25,11,5,10,1,82,20,98,82,1,19,68,19,47,22,25,11,21,19,48,7,72,66,0,1,24,1,2,2,5,1,-1,78,24,86,70,20,9,8,38,65,29,,,,,,OH,,,cuyahoga oh,72,24,4,0
County,OH Ohio,OH Marion County 39101,9,Project Based Section 8,5,,Marion County,39101,463,98,469,100,6,22,1.7,792,227,486,10402,6160,18,30,24,19,9,13,1,78,26,91,62,6,30,79,31,23,12,10,18,22,10,49,10,6,5,0,-1,90,-1,1,0,1,1,-1,63,46,72,59,30,11,4,25,12,65,,,,,,OH,,,marion oh,6,90,4,0
County,OH Ohio,OH Montgomery County 39113,9,Project Based Section 8,5,,Montgomery County,39113,4774,96,4657,100,6,18,1.9,8983,204,617,8813,4569,26,36,20,11,7,21,3,68,19,98,81,3,41,78,42,24,34,14,20,37,17,27,3,65,62,0,0,31,1,1,0,2,1,-1,67,69,122,46,33,21,9,32,47,58,,,,,,OH,,,montgomery oh,65,31,4,0
County,OH Ohio,OH Muskingum County 39119,9,Project Based Section 8,5,,Muskingum County,39119,479,93,459,100,6,23,1.6,756,245,453,10769,6539,17,33,28,15,6,22,2,75,26,94,61,6,25,77,26,32,14,16,26,26,11,37,5,13,12,0,0,83,0,0,0,1,4,-1,72,35,143,58,27,15,9,17,9,59,,,,,,OH,,,muskingum oh,13,83,4,0
County,OH Ohio,OH Richland County 39139,9,Project Based Section 8,5,,Richland County,39139,423,92,404,100,6,20,1.2,468,246,482,10939,9443,5,38,34,17,6,3,3,86,28,94,58,0,7,65,7,75,26,41,5,16,20,58,8,20,17,1,1,76,0,0,0,1,0,-1,60,26,75,89,9,1,1,23,25,62,,,,,,OH,,,richland oh,20,76,4,0
County,OH Ohio,OH Washington County 39167,9,Project Based Section 8,5,,Washington County,39167,536,95,524,100,5,19,1.7,886,252,491,11274,6667,13,32,28,18,8,19,1,77,28,93,59,6,28,80,31,40,24,20,15,28,13,44,7,2,1,0,-1,94,-1,1,0,1,0,-1,69,64,98,52,35,13,11,22,4,66,,,,,,OH,,,washington oh,2,94,4,0
County,OH Ohio,OH Wood County 39173,9,Project Based Section 8,5,,Wood County,39173,775,94,755,100,6,18,1.6,1179,253,461,11431,7320,9,34,28,20,8,16,1,79,27,95,61,5,20,76,23,46,14,19,12,24,14,51,6,11,5,1,1,85,0,3,2,5,1,-1,66,37,96,71,22,7,3,20,12,51,,,,,,OH,,,wood oh,11,85,4,0
County,OH Ohio,OH Wood County 39173,9,811/PRAC,9,,Wood County,39173,76,96,73,100,6,5,1.0,73,277,226,11849,11849,1,41,37,15,6,4,1,92,30,95,56,-1,-1,45,-1,100,100,100,1,38,36,25,-1,3,-1,1,-1,93,-1,1,-1,1,1,-1,75,-1,-1,100,-1,-1,-1,33,13,47,,,,,,OH,,,wood oh,3,93,4,0
County,OH Ohio,OH Adams County 39001,9,Public Housing,2,,Adams County,39001,141,94,132,100,4,20,3.0,395,175,454,8485,2836,40,28,16,6,9,21,2,70,18,95,83,25,50,75,59,17,73,10,12,69,11,8,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,10,59,96,98,8,27,66,17,25,3,68,,,,,,OH,,,adams oh,0,100,0,0
County,OH Ohio,OH Adams County 39001,9,Project Based Section 8,5,,Adams County,39001,194,95,194,100,5,32,1.9,369,204,487,8822,4638,17,50,22,10,1,15,1,81,21,99,82,13,24,70,32,50,33,26,17,40,21,22,2,2,1,-1,-1,96,-1,1,-1,1,0,-1,50,70,123,54,31,15,5,18,3,66,,,,,,OH,,,adams oh,4,96,0,0
County,OH Ohio,OH Adams County 39001,9,202/PRAC,8,,Adams County,39001,30,97,30,100,6,20,1.1,34,254,277,10923,9638,-1,57,33,10,-1,-1,-1,100,28,100,67,-1,-1,67,-1,-1,17,18,-1,-1,-1,100,10,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,51,-1,-1,100,-1,-1,-1,18,3,66,,,,,,OH,,,adams oh,0,100,0,0
County,OH Ohio,OH Adams County 39001,9,Summary of All HUD Programs,1,,Adams County,39001,646,89,590,100,4,17,2.2,1311,255,422,9275,4174,22,43,21,10,4,15,2,79,21,98,79,14,32,74,39,39,48,22,10,46,20,24,2,1,0,0,-1,98,-1,0,-1,0,0,11,62,83,147,30,35,35,20,22,3,66,,,,,,OH,,,adams oh,2,98,0,0
County,OH Ohio,OH Adams County 39001,9,Housing Choice Vouchers,3,,Adams County,39001,281,83,234,100,4,2,2.2,513,344,370,9885,4509,17,43,22,12,5,14,2,78,22,98,76,10,32,77,37,45,72,28,4,44,28,24,2,0,-1,0,-1,100,-1,-1,-1,0,0,23,76,96,189,15,47,38,37,23,3,66,,,,,,OH,,,adams oh,0,100,0,0
County,OH Ohio,OH Allen County 39003,9,Public Housing,2,,Allen County,39003,247,96,237,100,5,19,3.2,770,249,403,13141,4045,18,21,31,14,17,46,1,48,26,91,68,3,76,90,76,9,28,5,15,63,8,14,1,49,47,-1,-1,51,1,1,-1,3,3,17,61,76,141,16,10,74,7,33,32,66,,,,,,OH,,,allen oh,49,51,0,0
County,OH Ohio,OH Allen County 39003,9,202/PRAC,8,,Allen County,39003,12,97,11,95,5,18,1.0,11,212,455,9065,9065,9,73,9,9,-1,-1,-1,100,24,100,82,-1,-1,27,-1,100,100,100,-1,36,45,18,-1,27,18,-1,-1,73,-1,9,-1,9,0,-1,110,-1,-1,100,-1,-1,-1,27,42,65,,,,,,OH,,,allen oh,27,73,0,0
County,OH Ohio,OH Allen County 39003,9,811/PRAC,9,,Allen County,39003,21,94,21,100,6,33,1.1,23,280,293,11778,10753,-1,57,19,19,5,14,-1,86,30,95,62,-1,-1,43,-1,100,-1,87,19,62,14,5,-1,43,43,-1,-1,57,-1,-1,-1,0,0,-1,95,-1,-1,81,19,-1,10,31,30,69,,,,,,OH,,,allen oh,43,57,0,0
County,OH Ohio,OH Allen County 39003,9,Summary of All HUD Programs,1,,Allen County,39003,2222,96,2220,100,5,21,2.1,4678,254,484,10446,4957,17,35,25,14,10,28,1,63,24,94,71,3,44,77,45,34,35,17,15,46,18,22,2,47,45,0,0,51,0,1,0,2,2,24,69,66,169,39,29,32,15,35,33,62,,,,,,OH,,,allen oh,49,51,0,0
County,OH Ohio,OH Allen County 39003,9,Housing Choice Vouchers,3,,Allen County,39003,971,100,986,100,5,20,2.4,2399,297,499,11013,4527,13,37,24,15,12,36,2,54,24,95,71,4,55,84,56,36,81,19,11,60,19,10,0,65,63,0,0,35,0,1,-1,1,2,27,76,96,186,18,39,44,26,36,37,64,,,,,,OH,,,allen oh,65,35,0,0
County,OH Ohio,OH Ashland County 39005,9,Summary of All HUD Programs,1,,Ashland County,39005,459,97,448,100,6,19,1.8,784,272,459,11495,6568,12,30,30,18,9,14,0,82,27,94,62,4,26,80,28,43,29,24,6,35,17,42,8,5,3,0,0,94,-1,1,-1,1,1,24,72,58,118,54,29,17,12,17,4,68,,,,,,OH,,,ashland oh,6,94,0,0
County,OH Ohio,OH Ashland County 39005,9,Housing Choice Vouchers,3,,Ashland County,39005,265,97,259,100,5,20,2.0,515,278,442,10993,5529,12,33,30,17,7,18,-1,76,25,96,68,5,31,76,34,48,50,28,2,49,24,25,2,7,5,1,-1,93,-1,2,-1,2,1,24,69,83,120,42,31,27,18,17,4,67,,,,,,OH,,,ashland oh,7,93,0,0
County,OH Ohio,OH Ashtabula County 39007,9,Summary of All HUD Programs,1,,Ashtabula County,39007,1802,92,1769,100,5,20,2.0,3570,253,511,10431,5169,13,37,26,13,11,15,3,71,25,93,67,5,32,75,34,47,45,25,10,38,23,28,3,23,13,1,0,75,0,9,1,9,2,13,72,58,137,45,27,28,16,29,21,70,,,,,,OH,,,ashtabula oh,25,75,0,0
County,OH Ohio,OH Ashtabula County 39007,9,Housing Choice Vouchers,3,,Ashtabula County,39007,584,80,560,100,5,20,2.5,1395,315,662,11205,4498,11,38,25,13,12,22,3,66,25,96,70,6,42,82,44,50,81,26,5,57,24,14,1,26,16,0,0,74,0,9,0,9,1,15,95,98,194,14,34,52,37,29,19,70,,,,,,OH,,,ashtabula oh,26,74,0,0
County,OH Ohio,OH Ashland County 39005,9,Project Based Section 8,5,,Ashland County,39005,158,97,153,99,6,19,1.5,233,254,510,11689,7676,15,27,29,17,12,10,1,88,28,90,57,1,25,84,25,29,25,18,14,20,10,56,13,3,2,-1,1,95,-1,-1,-1,0,1,-1,76,29,104,64,31,5,5,18,4,69,,,,,,OH,,,ashland oh,5,95,0,0
County,OH Ohio,OH Ashland County 39005,9,202/PRAC,8,,Ashland County,39005,36,99,36,100,6,14,1.0,36,308,364,14276,14276,-1,25,33,33,8,-1,-1,100,36,92,36,-1,-1,92,-1,-1,-1,0,-1,-1,-1,100,25,3,-1,-1,3,97,-1,-1,-1,0,0,-1,76,-1,-1,100,-1,-1,-1,14,4,65,,,,,,OH,,,ashland oh,3,97,0,0
County,OH Ohio,OH Ashtabula County 39007,9,Public Housing,2,,Ashtabula County,39007,555,98,546,100,5,20,2.2,1190,209,429,9325,4279,12,44,21,10,14,15,4,60,22,92,73,4,40,77,41,36,58,21,12,38,25,25,1,34,17,1,0,66,0,16,-1,17,2,10,66,54,81,46,21,33,9,37,29,67,,,,,,OH,,,ashtabula oh,34,66,0,0
County,OH Ohio,OH Ashtabula County 39007,9,Project Based Section 8,5,,Ashtabula County,39007,597,96,598,100,6,23,1.5,920,231,469,10318,6706,18,31,32,14,6,10,2,84,26,93,62,5,20,66,22,53,32,30,15,26,21,39,5,13,8,1,0,86,-1,2,2,4,2,-1,58,31,58,68,29,4,4,22,15,73,,,,,,OH,,,ashtabula oh,14,86,0,0
County,OH Ohio,OH Athens County 39009,9,Summary of All HUD Programs,1,,Athens County,39009,1387,94,1353,100,5,12,1.8,2415,255,519,10442,5850,13,47,22,12,5,13,8,78,25,98,75,9,20,64,24,67,70,41,7,44,25,24,1,4,3,1,0,95,0,1,0,1,1,19,74,61,133,39,38,24,28,35,9,51,,,,,,OH,,,athens oh,5,95,0,0
County,OH Ohio,OH Athens County 39009,9,Housing Choice Vouchers,3,,Athens County,39009,820,93,778,100,5,8,1.7,1351,270,481,10487,6039,12,49,22,12,5,10,6,83,25,98,75,10,15,63,21,76,86,50,3,46,29,23,1,3,2,1,-1,97,0,1,0,1,1,20,82,79,145,26,45,29,44,29,7,58,,,,,,OH,,,athens oh,3,97,0,0
County,OH Ohio,OH Athens County 39009,9,Public Housing,2,,Athens County,39009,71,100,71,100,4,18,3.3,231,336,465,16099,4948,7,30,15,25,23,42,10,48,32,90,59,25,39,76,54,45,75,19,1,73,20,6,-1,11,8,-1,1,89,-1,1,-1,1,1,18,87,37,221,-1,24,76,28,34,9,57,,,,,,OH,,,athens oh,11,89,0,0
County,OH Ohio,OH Athens County 39009,9,Project Based Section 8,5,,Athens County,39009,440,97,443,100,6,17,1.7,759,213,602,9260,5404,18,47,22,9,3,16,12,71,23,99,79,8,26,65,29,53,62,33,16,40,21,23,1,5,3,0,1,92,-1,0,-1,0,1,-1,62,42,81,59,31,10,5,46,11,35,,,,,,OH,,,athens oh,8,92,0,0
County,OH Ohio,OH Athens County 39009,9,202/PRAC,8,,Athens County,39009,56,90,53,100,6,28,1.0,55,289,457,12747,12283,-1,38,32,25,6,-1,-1,100,33,94,43,-1,-1,62,-1,100,32,35,-1,-1,6,94,6,6,2,4,-1,94,-1,-1,-1,0,2,-1,41,-1,-1,100,-1,-1,-1,29,4,55,,,,,,OH,,,athens oh,6,94,0,0
