Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,OH Ohio,OH Perry County 39127,9,Summary of All HUD Programs,1,,Perry County,39127,507,100,502,99,5,21,1.9,975,296,424,12622,6498,12,32,28,15,14,20,1,78,25,95,73,7,30,71,31,48,50,28,9,38,22,31,3,1,1,0,-1,96,97.0,-1,0,-1,0,0,3,67,77,136,40,35,25,19,25,2,68,,,,,,OH,,,perry oh,4,96,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Hardin County 39065,9,Summary of All HUD Programs,1,,Hardin County,39065,288,90,273,100,6,18,2.0,545,246,608,10486,5253,24,28,20,18,9,11,0,86,21,97,73,6,33,74,34,32,25,17,12,31,18,40,3,6,3,1,-1,91,97.0,-1,1,-1,1,1,23,58,65,141,47,30,23,11,20,5,68,,,,,,OH,,,hardin oh,9,91,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Fairfield County 39045,9,Summary of All HUD Programs,1,,Fairfield County,39045,1698,98,1653,99,6,25,1.9,3165,322,509,13319,6956,7,29,28,19,16,18,1,76,22,98,77,5,28,73,29,50,39,28,5,38,19,38,3,15,13,0,0,82,97.0,0,1,0,1,1,17,69,71,160,47,30,24,16,19,7,65,,,,,,OH,,,fairfield oh,18,82,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Stark County 39151,9,Summary of All HUD Programs,1,,Stark County,39151,6527,93,6073,100,6,16,2.0,11969,248,528,10509,5332,22,32,21,13,12,21,2,70,20,96,78,2,37,77,37,31,47,20,9,45,19,28,2,47,44,1,0,50,97.0,1,1,1,2,4,21,83,53,93,45,25,29,15,34,32,62,,,,,,OH,,,stark oh,50,50,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Hamilton County 39061,9,Summary of All HUD Programs,1,,Hamilton County,39061,25299,94,23891,100,6,13,2.1,51028,274,659,11559,5412,17,32,20,12,18,27,2,59,18,97,84,1,44,79,43,28,49,19,8,52,17,23,2,84,83,0,0,13,97.0,0,0,0,1,0,27,88,72,132,41,29,30,13,36,67,37,,,,,,OH,,,hamilton oh,87,13,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Cuyahoga County 39035,9,Summary of All HUD Programs,1,,Cuyahoga County,39035,38440,92,36296,100,6,11,1.8,65686,258,726,10740,5935,17,37,21,12,13,21,1,68,19,97,82,1,31,71,31,33,48,25,5,41,20,33,3,85,79,0,1,12,97.0,1,3,2,6,0,33,99,54,111,49,26,25,20,38,72,36,,,,,,OH,,,cuyahoga oh,88,12,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Carroll County 39019,9,Summary of All HUD Programs,1,,Carroll County,39019,175,91,162,100,4,14,1.5,241,325,402,14566,9791,7,27,24,19,24,10,-1,89,30,88,55,5,17,78,21,38,40,27,4,20,8,68,10,1,1,-1,-1,97,98.0,-1,-1,-1,0,0,20,76,39,144,64,25,10,14,16,2,79,,,,,,OH,,,carroll oh,3,97,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Morrow County 39117,9,Summary of All HUD Programs,1,,Morrow County,39117,233,96,223,100,5,13,1.5,325,315,442,13208,9062,6,35,26,18,14,9,-1,90,23,99,78,3,9,73,12,81,49,50,1,22,26,51,4,2,-1,1,-1,96,98.0,-1,0,-1,0,0,18,85,42,182,69,12,19,19,10,3,76,,,,,,OH,,,morrow oh,4,96,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Preble County 39135,9,Summary of All HUD Programs,1,,Preble County,39135,263,92,253,100,6,14,1.9,493,217,604,9297,4771,24,33,29,10,4,12,0,84,19,100,85,3,40,76,36,40,51,25,9,35,24,32,3,2,1,-1,0,96,98.0,-1,1,-1,1,1,47,67,76,105,45,27,28,13,14,3,75,,,,,,OH,,,preble oh,4,96,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Jackson County 39079,9,Summary of All HUD Programs,1,,Jackson County,39079,548,89,516,100,6,19,1.9,973,284,428,12113,6424,14,39,21,16,10,15,1,83,24,97,73,8,24,72,28,51,55,30,9,39,18,33,2,3,1,0,0,95,98.0,0,1,-1,1,0,13,68,76,132,52,30,18,12,20,4,78,,,,,,OH,,,jackson oh,5,95,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Pike County 39131,9,Summary of All HUD Programs,1,,Pike County,39131,785,96,773,100,5,17,2.0,1583,283,445,11752,5739,15,36,23,15,12,17,2,79,23,97,74,8,28,75,31,46,73,31,6,37,23,33,2,4,3,0,0,94,98.0,-1,1,-1,1,0,10,82,88,156,26,39,35,32,18,4,67,,,,,,OH,,,pike oh,6,94,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Clermont County 39025,9,Summary of All HUD Programs,1,,Clermont County,39025,2517,96,2406,99,6,18,1.9,4591,299,510,13142,6888,12,27,27,17,17,18,1,78,21,98,80,4,31,79,33,39,33,22,6,36,18,40,4,9,7,0,0,89,98.0,0,1,0,1,2,9,70,74,94,50,27,24,12,16,6,60,,,,,,OH,,,clermont oh,11,89,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Guernsey County 39059,9,Summary of All HUD Programs,1,,Guernsey County,39059,1253,95,1236,100,5,20,1.9,2287,308,434,11629,6285,13,33,25,17,12,21,1,72,23,96,73,6,27,73,29,41,29,23,7,41,19,32,3,9,7,1,0,89,98.0,0,1,0,1,2,4,65,69,155,37,40,23,28,28,6,67,,,,,,OH,,,guernsey oh,11,89,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Warren County 39165,9,Summary of All HUD Programs,1,,Warren County,39165,1831,96,1792,100,5,15,1.8,3279,321,500,13523,7391,10,29,25,17,19,21,0,76,22,98,77,4,30,77,31,39,24,21,7,36,16,41,5,10,7,0,0,88,98.0,0,2,0,2,0,9,70,69,119,48,30,22,14,10,8,67,,,,,,OH,,,warren oh,12,88,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Ottawa County 39123,9,Summary of All HUD Programs,1,,Ottawa County,39123,379,83,334,100,5,21,1.8,587,297,508,11822,6727,6,32,26,21,15,21,0,66,22,99,71,6,28,72,30,49,43,27,11,40,19,30,2,11,6,0,-1,87,98.0,0,3,1,4,0,9,57,80,123,40,43,17,23,15,10,70,,,,,,OH,,,ottawa oh,13,87,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Wood County 39173,9,Summary of All HUD Programs,1,,Wood County,39173,1175,93,1112,100,6,15,1.5,1722,289,454,12200,7879,8,31,31,20,10,13,0,82,24,99,71,3,19,75,20,55,30,30,5,30,18,47,4,13,5,1,1,85,98.0,0,5,1,7,1,23,74,46,106,65,25,9,9,22,12,50,,,,,,OH,,,wood oh,15,85,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Seneca County 39147,9,Summary of All HUD Programs,1,,Seneca County,39147,528,97,520,100,6,17,1.8,951,264,466,11443,6257,18,30,26,16,10,15,0,85,23,98,71,3,33,75,34,36,24,18,12,31,13,44,6,15,7,1,0,83,98.0,1,5,1,7,3,15,67,62,123,49,31,20,12,21,11,71,,,,,,OH,,,seneca oh,17,83,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Muskingum County 39119,9,Summary of All HUD Programs,1,,Muskingum County,39119,2129,92,1979,100,5,20,1.9,3827,287,445,12362,6392,15,32,24,16,13,25,2,72,24,96,72,6,32,75,34,38,45,23,13,42,18,27,2,18,17,1,0,80,98.0,-1,0,0,0,4,6,70,58,147,37,39,24,21,24,13,65,,,,,,OH,,,muskingum oh,20,80,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Ashtabula County 39007,9,Summary of All HUD Programs,1,,Ashtabula County,39007,1800,93,1772,100,5,18,1.9,3356,279,542,11640,6146,10,35,26,15,14,17,2,71,23,95,73,3,32,74,32,46,43,26,8,37,22,33,3,26,13,1,0,72,98.0,0,11,1,12,2,19,72,59,126,46,28,26,19,30,21,68,,,,,,OH,,,ashtabula oh,28,72,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Erie County 39043,9,Summary of All HUD Programs,1,,Erie County,39043,1628,92,1490,100,5,17,2.1,3186,305,510,12067,5643,12,30,25,16,17,29,1,61,22,97,75,2,42,76,42,34,46,19,6,51,19,25,2,50,46,1,-1,48,98.0,1,2,1,4,1,13,72,72,162,39,27,34,19,25,32,58,,,,,,OH,,,erie oh,52,48,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Coshocton County 39031,9,Summary of All HUD Programs,1,,Coshocton County,39031,717,88,649,100,5,27,2.0,1267,263,457,11433,5856,19,29,25,13,13,20,1,75,23,95,72,8,28,75,31,37,37,21,9,40,16,34,4,4,3,0,0,95,99.0,-1,0,-1,0,1,8,60,75,124,41,31,27,21,24,5,61,,,,,,OH,,,coshocton oh,5,95,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Crawford County 39033,9,Summary of All HUD Programs,1,,Crawford County,39033,854,96,826,100,5,21,1.7,1428,252,423,10282,5947,20,31,28,14,8,13,0,83,21,98,79,5,26,71,27,43,51,28,9,36,22,33,3,4,3,0,0,95,99.0,-1,0,-1,0,0,11,63,65,111,46,36,19,21,20,4,71,,,,,,OH,,,crawford oh,5,95,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Knox County 39083,9,Summary of All HUD Programs,1,,Knox County,39083,775,95,738,100,6,13,1.7,1290,296,467,11549,6607,10,38,28,14,9,14,2,81,23,98,75,6,21,69,24,64,61,41,6,37,26,31,1,4,2,1,0,95,99.0,0,0,0,1,1,7,74,77,124,48,28,25,21,19,5,69,,,,,,OH,,,knox oh,5,95,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Tuscarawas County 39157,9,Summary of All HUD Programs,1,,Tuscarawas County,39157,1061,94,1008,100,6,23,1.6,1565,312,391,12085,7784,10,35,29,18,9,16,0,82,25,97,71,3,20,76,21,50,39,31,4,30,23,43,3,4,3,0,0,95,99.0,-1,1,0,1,0,4,71,54,160,65,22,13,11,18,6,72,,,,,,OH,,,tuscarawas oh,5,95,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Washington County 39167,9,Summary of All HUD Programs,1,,Washington County,39167,1117,87,1016,100,5,20,1.7,1772,289,467,12328,7068,10,34,27,18,12,18,0,78,25,96,69,5,27,74,27,49,44,30,7,36,18,39,3,4,3,1,0,95,99.0,-1,1,0,1,1,12,72,77,109,45,39,16,19,25,5,67,,,,,,OH,,,washington oh,5,95,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Ashland County 39005,9,Summary of All HUD Programs,1,,Ashland County,39005,454,96,441,100,6,15,1.8,775,310,446,12677,7214,9,29,28,22,12,14,-1,83,26,95,66,4,25,82,26,52,42,30,3,37,20,40,5,5,3,0,1,94,99.0,-1,2,-1,2,0,7,78,62,140,50,30,20,19,15,4,65,,,,,,OH,,,ashland oh,6,94,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Highland County 39071,9,Summary of All HUD Programs,1,,Highland County,39071,364,92,376,100,5,21,2.0,760,274,491,11448,5664,18,33,27,10,12,19,1,80,23,97,77,10,29,73,34,44,63,27,13,37,19,32,2,5,5,1,-1,94,99.0,-1,-1,-1,0,1,5,66,44,116,35,36,29,22,23,7,67,,,,,,OH,,,highland oh,6,94,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Athens County 39009,9,Summary of All HUD Programs,1,,Athens County,39009,1395,97,1352,100,5,16,1.7,2303,273,488,11056,6491,13,45,22,12,8,12,2,85,22,98,79,7,18,64,21,75,74,46,5,39,26,30,1,6,4,1,0,93,99.0,0,1,0,1,2,37,82,63,124,39,39,22,31,36,8,54,,,,,,OH,,,athens oh,7,93,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Fayette County 39047,9,Summary of All HUD Programs,1,,Fayette County,39047,697,82,699,100,5,20,1.9,1339,299,502,12346,6445,9,35,24,17,15,16,1,77,24,95,70,6,22,71,24,52,49,31,4,36,25,35,1,6,5,0,-1,93,99.0,-1,0,-1,0,0,13,64,75,117,42,33,25,24,20,8,74,,,,,,OH,,,fayette oh,7,93,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Belmont County 39013,9,Summary of All HUD Programs,1,,Belmont County,39013,1597,94,1513,100,6,21,1.7,2550,255,502,10778,6395,11,37,27,14,11,17,1,70,22,96,75,2,26,72,25,38,30,22,6,36,21,36,4,8,7,0,0,91,99.0,-1,1,-1,1,1,7,76,44,133,56,27,17,13,24,7,68,,,,,,OH,,,belmont oh,9,91,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Columbiana County 39029,9,Summary of All HUD Programs,1,,Columbiana County,39029,1434,82,1265,100,8,15,2.0,2469,220,539,9534,4885,13,40,25,13,9,17,0,66,19,98,83,4,35,73,35,43,54,25,9,44,21,26,2,8,6,0,0,91,99.0,0,1,0,1,1,17,72,45,119,50,29,21,9,22,6,71,,,,,,OH,,,columbiana oh,9,91,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Lawrence County 39087,9,Summary of All HUD Programs,1,,Lawrence County,39087,760,93,732,100,6,15,1.8,1320,268,469,11346,6292,12,39,26,14,10,15,0,81,26,93,69,3,28,73,28,50,54,32,5,36,22,36,1,8,7,0,-1,91,99.0,0,0,-1,1,1,18,89,48,140,54,24,22,10,21,9,67,,,,,,OH,,,lawrence oh,9,91,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Auglaize County 39011,9,Summary of All HUD Programs,1,,Auglaize County,39011,246,91,222,99,6,18,1.9,431,268,571,11656,6004,15,35,23,15,12,21,2,76,21,100,79,7,33,80,37,27,33,16,12,34,13,41,2,10,8,0,-1,89,99.0,-1,1,0,2,0,12,74,60,103,41,37,22,14,16,3,69,,,,,,OH,,,auglaize oh,11,89,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Logan County 39091,9,Summary of All HUD Programs,1,,Logan County,39091,737,95,697,100,6,20,2.0,1411,293,528,12329,6090,13,31,25,14,17,22,0,71,24,95,70,6,35,76,36,31,27,16,10,41,15,34,3,10,7,1,0,89,99.0,0,1,0,1,3,13,63,77,159,45,26,29,14,20,8,67,,,,,,OH,,,logan oh,11,89,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Huron County 39077,9,Summary of All HUD Programs,1,,Huron County,39077,715,100,729,100,5,23,2.0,1472,259,448,10928,5412,18,32,24,15,10,19,1,75,22,97,76,4,36,80,37,37,45,22,8,43,18,31,2,11,5,1,0,88,99.0,0,5,1,6,1,7,68,87,108,42,37,21,16,17,13,63,,,,,,OH,,,huron oh,12,88,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Miami County 39109,9,Summary of All HUD Programs,1,,Miami County,39109,1731,96,1653,99,6,18,1.7,2875,333,401,13767,7915,5,30,29,18,17,22,1,75,26,96,69,5,26,72,27,48,47,30,6,36,23,35,2,12,11,0,0,87,99.0,-1,0,0,1,1,7,72,76,141,45,35,20,23,12,8,70,,,,,,OH,,,miami oh,13,87,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Morgan County 39115,9,Summary of All HUD Programs,1,,Morgan County,39115,262,95,250,100,5,23,1.7,436,315,458,12194,6992,7,43,24,15,11,15,1,80,24,96,75,5,20,68,19,50,64,36,8,30,24,38,3,12,11,1,-1,87,99.0,-1,0,-1,0,0,11,63,75,174,42,37,20,28,19,8,68,,,,,,OH,,,morgan oh,13,87,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Licking County 39089,9,Summary of All HUD Programs,1,,Licking County,39089,2171,94,2113,100,6,13,1.9,4028,296,566,12342,6474,11,33,26,16,14,20,0,76,20,99,82,5,30,72,31,50,45,29,6,40,22,32,2,13,10,1,0,86,99.0,0,1,0,1,2,16,80,68,115,45,30,25,16,21,8,64,,,,,,OH,,,licking oh,14,86,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Madison County 39097,9,Summary of All HUD Programs,1,,Madison County,39097,280,97,279,100,6,16,1.9,529,304,484,13780,7268,9,26,27,20,19,16,1,79,23,97,72,6,26,76,29,34,15,14,6,29,13,52,4,13,9,1,0,86,99.0,-1,1,1,3,2,12,63,68,86,60,20,20,5,13,9,72,,,,,,OH,,,madison oh,14,86,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Hancock County 39063,9,Summary of All HUD Programs,1,,Hancock County,39063,1076,79,922,100,5,18,1.7,1524,300,449,12424,7517,9,28,31,19,12,14,0,80,22,98,75,3,21,68,22,74,39,39,6,36,23,36,3,16,9,0,0,83,99.0,0,5,1,6,1,8,70,74,91,50,34,16,20,13,12,59,,,,,,OH,,,hancock oh,17,83,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Greene County 39057,9,Summary of All HUD Programs,1,,Greene County,39057,2669,96,2575,100,5,19,2.0,5237,309,485,12477,6135,13,32,24,15,16,27,2,66,22,96,76,5,37,77,39,42,57,26,6,47,20,26,2,25,22,1,1,74,99.0,0,1,0,2,1,33,70,76,145,41,32,27,15,21,18,67,,,,,,OH,,,greene oh,26,74,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Jefferson County 39081,9,Summary of All HUD Programs,1,,Jefferson County,39081,2098,84,1794,100,6,17,1.8,3171,244,581,9911,5607,17,36,21,14,12,18,2,66,20,96,78,3,27,71,27,37,52,26,7,41,24,29,2,31,30,0,0,68,99.0,0,1,0,1,1,8,80,59,193,46,32,22,23,38,19,58,,,,,,OH,,,jefferson oh,32,68,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Clark County 39023,9,Summary of All HUD Programs,1,,Clark County,39023,3203,84,2730,100,6,13,2.0,5381,248,495,10797,5478,20,34,22,12,11,21,1,74,21,97,78,3,36,74,37,31,47,20,8,42,21,29,2,39,36,1,0,60,99.0,0,1,0,1,2,6,71,63,115,46,26,27,14,27,27,66,,,,,,OH,,,clark oh,40,60,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Lake County 39085,9,Summary of All HUD Programs,1,,Lake County,39085,2240,94,2110,100,5,11,2.0,4251,347,565,14070,6984,10,27,25,15,22,26,2,69,24,95,70,3,37,81,38,43,44,25,4,47,19,30,4,41,35,0,0,58,99.0,0,4,1,6,1,14,86,73,101,36,39,25,21,14,20,61,,,,,,OH,,,lake oh,42,58,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Richland County 39139,9,Summary of All HUD Programs,1,,Richland County,39139,2393,98,2399,100,5,18,1.9,4612,254,438,10249,5331,12,37,26,15,9,15,1,71,20,99,77,3,32,75,33,43,56,27,5,42,23,30,2,41,39,0,0,58,99.0,0,1,0,1,0,16,79,72,126,39,31,30,27,26,25,65,,,,,,OH,,,richland oh,42,58,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Butler County 39017,9,Summary of All HUD Programs,1,,Butler County,39017,4610,86,4026,100,5,13,2.2,8863,289,571,12098,5496,15,30,22,14,18,24,1,66,18,98,83,3,42,81,43,33,49,20,5,49,19,26,2,43,36,0,0,56,99.0,1,5,1,7,0,10,91,72,119,35,29,35,17,28,27,60,,,,,,OH,,,butler oh,44,56,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Trumbull County 39155,9,Summary of All HUD Programs,1,,Trumbull County,39155,3862,96,3692,99,5,20,1.9,7076,259,494,10463,5459,21,35,22,12,9,22,3,72,21,98,78,2,36,76,36,38,49,23,10,45,18,27,2,43,40,0,0,56,99.0,0,1,0,2,2,11,67,62,125,45,29,26,17,32,27,70,,,,,,OH,,,trumbull oh,44,56,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Allen County 39003,9,Summary of All HUD Programs,1,,Allen County,39003,2200,95,2159,100,6,15,2.1,4453,267,493,11404,5529,15,32,25,13,14,25,1,64,22,96,76,1,41,78,40,32,45,19,11,46,18,25,1,50,47,0,0,49,99.0,0,1,0,2,2,13,76,68,143,39,30,32,19,27,33,61,,,,,,OH,,,allen oh,51,49,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Summit County 39153,9,Summary of All HUD Programs,1,,Summit County,39153,13809,98,13630,100,5,14,1.9,26261,271,589,11015,5717,14,35,23,14,13,23,1,65,19,97,81,2,37,77,36,36,53,24,8,43,19,29,2,60,58,0,1,39,99.0,1,1,0,2,2,43,88,61,130,43,29,28,19,28,43,58,,,,,,OH,,,summit oh,61,39,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Lorain County 39093,9,Summary of All HUD Programs,1,,Lorain County,39093,6361,96,6201,100,6,13,2.2,13810,285,579,11066,4969,15,33,23,14,16,24,1,63,19,98,82,4,43,79,44,32,54,19,9,50,19,22,2,62,35,0,0,37,99.0,3,21,4,27,2,20,89,73,142,32,34,34,20,31,41,60,,,,,,OH,,,lorain oh,63,37,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Lucas County 39095,9,Summary of All HUD Programs,1,,Lucas County,39095,12188,93,11531,100,6,15,2.0,22711,247,605,10103,5130,15,39,21,12,12,20,2,64,19,97,82,2,39,77,39,38,48,24,10,47,20,24,2,73,67,0,0,26,99.0,1,3,1,5,1,31,83,54,122,43,31,26,16,37,51,48,,,,,,OH,,,lucas oh,74,26,0,0
2019-12-31 00:00:00,County,OH Ohio,OH Franklin County 39049,9,Summary of All HUD Programs,1,,Franklin County,39049,24534,91,22701,100,5,8,2.2,50259,290,651,11939,5392,12,35,21,13,18,24,1,63,19,98,82,4,37,76,38,34,50,19,5,46,18,32,3,75,72,0,1,24,99.0,0,1,1,1,1,15,93,78,138,36,33,31,21,29,56,47,,,,,,OH,,,franklin oh,76,24,0,0
