Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,MO Missouri,MO Bollinger County 29017,9,Summary of All HUD Programs,1,,Bollinger County,29017,31,74,23,100,6,4,1.6,37,308,357,13430,8348,4,13,48,22,13,13,-1,87,28,100,61,9,13,43,17,86,89,62,-1,30,30,39,4,4,-1,4,-1,91,95.0,-1,-1,-1,0,4,-1,135,57,81,52,30,17,22,19,3,78,,,,,,MO,,,bollinger mo,3,97,0,1
2019-12-31 00:00:00,County,MO Missouri,MO Clay County 29047,9,Summary of All HUD Programs,1,,Clay County,29047,2871,93,2596,97,6,15,2.0,5191,330,542,14569,7286,8,23,28,17,24,25,1,67,22,96,76,6,29,76,29,39,39,22,3,42,21,34,3,37,30,1,2,58,95.0,1,2,1,4,1,37,78,87,132,47,30,23,13,14,20,65,,,,,,MO,,,clay mo,39,61,0,1
2019-12-31 00:00:00,County,MO Missouri,MO Barton County 29011,9,Summary of All HUD Programs,1,,Barton County,29011,84,98,88,100,6,18,1.8,156,233,431,10073,5682,13,42,29,15,1,19,3,73,24,99,69,3,30,82,30,44,56,28,9,35,25,31,2,2,-1,1,-1,95,97.0,-1,-1,1,1,0,17,58,95,97,49,36,15,13,30,6,77,,,,,,MO,,,barton mo,5,95,0,0
2019-12-31 00:00:00,County,MO Missouri,MO DeKalb County 29063,9,Summary of All HUD Programs,1,,Dekalb County,29063,210,83,177,100,6,20,1.4,241,325,312,15444,11343,3,21,31,25,21,11,1,88,33,88,52,1,11,75,10,62,11,23,2,18,15,66,9,2,1,1,1,95,97.0,-1,-1,-1,0,0,4,69,51,86,82,12,6,5,17,19,65,,,,,,MO,,,dekalb mo,5,95,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Laclede County 29105,9,Summary of All HUD Programs,1,,Laclede County,29105,436,93,409,100,6,26,1.6,667,257,394,11575,7098,12,35,32,13,9,12,3,83,28,94,61,2,23,79,24,56,36,31,6,27,23,45,4,2,1,0,-1,95,97.0,-1,1,-1,1,0,9,59,64,103,60,25,15,11,20,7,66,,,,,,MO,,,laclede mo,5,95,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Harrison County 29081,9,Summary of All HUD Programs,1,,Harrison County,29081,188,78,146,100,6,22,1.6,229,276,355,13352,8513,4,36,29,19,12,25,1,73,32,90,49,3,17,70,17,46,25,25,5,27,25,44,6,5,1,3,-1,92,97.0,-1,1,-1,1,2,4,51,95,79,55,33,12,16,21,5,73,,,,,,MO,,,harrison mo,8,92,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Jasper County 29097,9,Summary of All HUD Programs,1,,Jasper County,29097,1965,93,1860,100,6,23,1.7,3087,272,378,11888,7163,6,37,33,14,10,15,1,79,27,95,64,3,24,71,24,58,46,35,5,34,22,39,3,11,6,2,0,86,97.0,-1,2,0,2,2,11,56,84,94,55,28,16,14,21,15,75,,,,,,MO,,,jasper mo,14,86,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Jackson County 29095,9,Summary of All HUD Programs,1,,Jackson County,29095,19217,91,17329,99,6,16,2.0,34509,307,598,12545,6300,12,31,24,14,20,24,2,64,19,97,81,2,36,74,35,34,45,22,6,44,21,29,2,74,69,1,1,23,97.0,1,2,1,4,1,54,80,80,163,43,30,28,20,26,60,59,,,,,,MO,,,jackson mo,77,23,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Andrew County 29003,9,Summary of All HUD Programs,1,,andrew County,29003,127,68,93,100,7,24,1.8,164,294,466,12977,7359,5,27,38,15,16,24,1,69,26,97,68,3,33,74,34,41,36,23,12,35,11,42,6,2,-1,1,-1,96,98.0,-1,1,-1,1,1,3,49,95,131,47,38,15,16,10,3,80,,,,,,MO,,,andrew mo,4,96,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Stone County 29209,9,Summary of All HUD Programs,1,,Stone County,29209,53,90,51,100,5,29,1.8,92,219,537,9259,5133,24,35,29,8,4,10,2,84,22,98,75,8,27,80,31,42,45,25,14,24,24,39,-1,4,-1,4,-1,94,98.0,-1,-1,-1,0,4,24,54,90,91,27,53,20,35,12,4,74,,,,,,MO,,,stone mo,6,94,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Taney County 29213,9,Summary of All HUD Programs,1,,Taney County,29213,268,95,265,100,6,22,1.2,330,283,326,12242,9831,3,33,43,13,8,6,0,91,31,92,56,1,6,71,6,87,20,37,1,18,17,65,6,5,1,2,1,93,98.0,-1,0,1,1,2,18,57,81,70,63,24,13,29,16,10,45,,,,,,MO,,,taney mo,7,93,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Franklin County 29071,9,Summary of All HUD Programs,1,,Franklin County,29071,358,82,327,100,6,13,2.0,648,303,537,12779,6449,8,34,28,16,14,16,2,78,20,99,85,5,33,79,36,59,91,38,2,45,29,24,-1,6,4,-1,-1,92,98.0,-1,1,0,2,0,10,99,95,108,20,50,30,37,13,5,71,,,,,,MO,,,franklin mo,8,92,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Carroll County 29033,9,Summary of All HUD Programs,1,,Carroll County,29033,167,71,115,97,6,17,1.7,190,299,294,15446,9349,4,27,26,16,27,30,-1,69,34,84,51,8,21,74,23,44,33,25,5,32,17,45,3,8,7,-1,-1,90,98.0,-1,1,-1,1,0,10,66,45,132,62,22,17,9,22,6,79,,,,,,MO,,,carroll mo,10,90,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Perry County 29157,9,Summary of All HUD Programs,1,,Perry County,29157,63,83,51,98,6,22,1.6,83,317,401,13390,8227,4,25,43,18,10,12,2,86,26,98,67,-1,25,76,24,52,37,33,-1,25,16,59,6,10,8,-1,2,88,98.0,-1,-1,-1,0,2,13,74,100,80,57,18,25,22,12,5,71,,,,,,MO,,,perry mo,12,88,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Lafayette County 29107,9,Summary of All HUD Programs,1,,Lafayette County,29107,462,76,359,100,6,18,1.6,560,284,395,13807,8851,8,26,31,17,18,19,2,77,22,97,79,1,20,75,20,59,32,32,3,31,25,41,6,14,12,-1,-1,84,98.0,1,1,1,2,1,14,72,67,135,57,23,20,19,15,9,76,,,,,,MO,,,lafayette mo,16,84,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Greene County 29077,9,Summary of All HUD Programs,1,,Greene County,29077,2809,93,2601,100,6,19,1.8,4569,262,415,11362,6468,13,35,29,13,10,17,1,79,24,97,74,3,28,74,28,50,55,31,6,39,23,32,1,19,13,2,1,79,98.0,0,2,0,2,2,13,67,66,91,51,30,19,15,32,15,56,,,,,,MO,,,greene mo,21,79,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Adair County 29001,9,Summary of All HUD Programs,1,,Adair County,29001,480,87,404,96,7,15,1.6,629,288,329,12547,8059,5,37,33,14,11,13,1,85,27,96,68,4,15,70,17,67,49,42,3,32,23,41,4,2,1,0,0,97,99.0,-1,1,-1,1,0,11,64,69,125,65,19,17,15,35,9,51,,,,,,MO,,,adair mo,3,97,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Cedar County 29039,9,Summary of All HUD Programs,1,,Cedar County,29039,128,93,123,100,6,21,1.4,174,262,406,10861,7677,2,41,35,20,3,11,-1,78,27,98,62,3,16,69,17,49,30,31,9,26,20,46,2,2,1,1,-1,97,99.0,-1,-1,1,1,0,15,57,56,106,62,36,2,15,20,4,78,,,,,,MO,,,cedar mo,3,97,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Miller County 29131,9,Summary of All HUD Programs,1,,Miller County,29131,101,95,97,100,6,12,1.3,122,295,404,12827,10198,2,37,33,18,10,2,-1,98,32,93,52,-1,10,82,9,82,17,37,-1,12,24,64,7,7,3,2,-1,92,99.0,1,1,-1,2,1,17,74,98,91,68,25,7,23,28,5,67,,,,,,MO,,,miller mo,8,92,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Newton County 29145,9,Summary of All HUD Programs,1,,Newton County,29145,320,94,310,100,6,30,1.6,489,291,346,12732,8071,4,35,32,19,10,15,0,83,29,94,58,2,19,75,17,62,41,36,4,28,25,43,3,12,4,4,0,87,99.0,-1,3,0,4,2,18,52,60,106,52,30,18,25,20,17,74,,,,,,MO,,,newton mo,13,87,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Buchanan County 29021,9,Summary of All HUD Programs,1,,Buchanan County,29021,1915,93,1838,100,6,23,1.7,3118,311,440,12408,7314,9,30,29,17,14,19,1,75,25,95,68,4,26,73,26,49,34,27,7,35,23,35,4,20,14,0,0,79,99.0,1,4,1,5,1,5,50,80,142,59,22,19,12,22,16,60,,,,,,MO,,,buchanan mo,21,79,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Johnson County 29101,9,Summary of All HUD Programs,1,,Johnson County,29101,320,76,248,100,5,22,1.7,424,293,393,12541,7335,6,32,36,18,8,14,1,83,25,97,71,3,19,75,21,57,43,33,2,29,22,48,6,20,15,1,-1,79,99.0,0,3,-1,3,1,21,83,70,141,46,33,21,27,22,14,55,,,,,,MO,,,johnson mo,21,79,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Pettis County 29159,9,Summary of All HUD Programs,1,,Pettis County,29159,689,86,601,100,5,22,1.8,1094,292,400,12815,7040,9,33,26,19,12,18,1,79,30,92,55,5,24,76,27,47,31,24,6,34,17,43,3,21,16,1,1,78,99.0,0,2,0,3,1,17,73,88,125,49,30,22,19,22,21,71,,,,,,MO,,,pettis mo,22,78,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Saline County 29195,9,Summary of All HUD Programs,1,,Saline County,29195,504,90,458,100,6,23,1.9,867,262,354,13570,7168,13,31,19,17,20,21,1,73,32,85,56,7,26,75,28,44,54,28,6,40,26,29,4,23,18,1,2,76,99.0,-1,2,-1,2,2,8,58,60,97,47,33,20,16,20,23,75,,,,,,MO,,,saline mo,24,76,0,0
2019-12-31 00:00:00,County,MO Missouri,MO St. Charles County 29183,9,Summary of All HUD Programs,1,,St. Charles County,29183,1835,93,1699,100,5,11,2.0,3461,344,566,14657,7195,6,24,27,18,26,24,1,68,23,97,72,3,38,86,38,37,30,20,2,44,17,37,5,36,33,0,0,63,99.0,0,2,0,2,1,37,91,94,122,37,33,30,19,10,14,71,,,,,,MO,,,st. charles mo,37,63,0,0
2019-12-31 00:00:00,County,MO Missouri,MO New Madrid County 29143,9,Summary of All HUD Programs,1,,New Madrid County,29143,565,89,522,100,6,25,2.1,1080,266,423,13646,6596,15,31,22,14,18,33,2,63,31,84,61,3,37,78,36,27,59,20,12,41,20,27,2,58,57,-1,0,41,99.0,0,0,-1,1,1,18,67,91,117,29,40,31,25,25,24,70,,,,,,MO,,,new madrid mo,59,41,0,0
2019-12-31 00:00:00,County,MO Missouri,MO St. Louis County 29189,9,Summary of All HUD Programs,1,,St. Louis County,29189,14082,94,13046,100,6,7,2.2,29063,319,618,13345,5990,9,29,23,16,23,27,1,62,21,97,77,1,43,85,43,29,29,16,2,52,14,32,5,81,78,0,1,18,99.0,0,0,0,1,1,43,101,79,164,40,27,34,14,18,61,71,,,,,,MO,,,st. louis mo,82,18,0,0
2019-12-31 00:00:00,County,MO Missouri,MO St. Louis city 29510,9,Summary of All HUD Programs,1,,St. Louis city County,29510,13651,93,12753,100,7,13,1.8,23566,276,623,11469,6206,9,39,25,12,15,21,1,67,19,98,85,1,30,71,29,35,39,22,4,40,20,36,3,90,89,0,0,9,99.0,0,0,0,1,0,30,88,76,113,58,21,20,10,32,75,30,,,,,,MO,,,st. louis city mo,91,9,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Adair County 29001,9,Public Housing,2,,Adair County,29001,128,95,120,99,7,14,1.6,192,285,318,13457,8411,3,37,29,17,13,14,-1,83,28,93,66,7,13,60,15,71,58,45,6,28,25,42,3,3,1,-1,1,98,,-1,1,-1,1,0,3,67,16,106,75,11,14,3,52,12,32,,,,,,MO,,,adair mo,3,97,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Adair County 29001,9,Housing Choice Vouchers,3,,Adair County,29001,245,79,185,95,6,17,1.8,335,296,305,11960,6605,9,37,32,14,9,17,2,80,25,99,71,5,24,75,27,53,58,35,2,41,22,36,3,3,1,1,-1,97,,-1,1,-1,1,0,15,63,88,158,39,34,27,31,30,8,57,,,,,,MO,,,adair mo,3,97,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Adair County 29001,9,Project Based Section 8,5,,Adair County,29001,108,97,99,95,6,12,1.0,102,277,386,12540,12171,1,38,39,10,11,4,-1,96,29,95,64,-1,1,71,1,92,27,58,2,22,24,52,9,2,2,-1,-1,97,,-1,-1,-1,0,0,-1,60,100,75,100,-1,-1,-1,23,7,61,,,,,,MO,,,adair mo,3,97,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Andrew County 29003,9,Housing Choice Vouchers,3,,andrew County,29003,55,-5,25,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,andrew mo,0,100,0,1
2019-12-31 00:00:00,County,MO Missouri,MO Andrew County 29003,9,Project Based Section 8,5,,andrew County,29003,72,87,68,100,7,26,1.9,130,299,527,13206,6908,5,24,38,13,21,28,1,62,26,96,71,4,38,71,40,40,38,22,15,43,12,31,4,1,-1,1,-1,96,,-1,-1,-1,0,1,-1,40,100,139,56,26,18,1,10,3,80,,,,,,MO,,,andrew mo,4,96,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Atchison County 29005,9,Public Housing,2,,Atchison County,29005,36,97,35,100,6,31,1.3,46,282,338,14508,11038,-1,19,45,13,23,40,-1,49,32,86,54,-1,14,57,14,17,67,28,11,34,20,34,6,0,-1,-1,-1,100,,-1,-1,-1,0,0,3,43,97,51,83,17,-1,3,13,2,88,,,,,,MO,,,atchison mo,0,100,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Atchison County 29005,9,Housing Choice Vouchers,3,,Atchison County,29005,73,52,39,100,6,18,1.4,56,248,238,10789,7514,13,36,38,8,5,13,3,85,23,100,74,-1,18,82,18,39,100,50,-1,21,26,54,10,0,-1,-1,-1,100,,-1,-1,-1,0,0,2,68,95,64,92,5,3,-1,11,2,86,,,,,,MO,,,atchison mo,0,100,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Audrain County 29007,9,Public Housing,2,,Audrain County,29007,279,99,276,100,5,26,1.9,525,260,462,13183,6931,9,32,21,13,25,28,1,57,30,83,61,7,30,72,32,38,48,25,14,39,24,23,0,31,30,-1,-1,69,,-1,1,-1,1,3,3,67,88,101,37,46,17,18,15,18,81,,,,,,MO,,,audrain mo,31,69,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Audrain County 29007,9,Housing Choice Vouchers,3,,Audrain County,29007,178,86,160,100,5,24,2.0,319,341,382,13585,6814,5,29,34,15,17,27,1,71,30,91,56,4,37,79,36,50,56,28,1,46,27,26,1,31,28,1,1,69,,1,1,-1,1,1,5,57,99,174,21,53,26,39,17,15,79,,,,,,MO,,,audrain mo,31,69,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Audrain County 29007,9,Project Based Section 8,5,,Audrain County,29007,48,97,47,100,6,23,1.1,51,257,317,11282,10397,2,47,40,9,2,9,-1,91,28,100,68,-1,-1,64,-1,100,88,90,4,21,23,51,9,9,6,-1,-1,91,,-1,-1,2,2,0,-1,56,100,76,100,-1,-1,-1,13,18,83,,,,,,MO,,,audrain mo,9,91,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Barry County 29009,9,Housing Choice Vouchers,3,,Barry County,29009,29,97,31,100,5,6,1.4,42,270,402,11080,8178,3,47,30,17,3,6,-1,90,27,100,65,-1,13,77,10,89,33,55,-1,26,35,39,6,6,-1,-1,-1,94,,-1,6,-1,6,0,25,77,100,70,32,58,10,52,25,13,75,,,,,,MO,,,barry mo,6,94,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Barry County 29009,9,Project Based Section 8,5,,Barry County,29009,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MO,,,barry mo,-4,-4,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Barton County 29011,9,Housing Choice Vouchers,3,,Barton County,29011,13,93,13,100,5,23,1.1,14,289,371,11860,11013,-1,38,38,23,-1,-1,-1,100,31,100,62,-1,-1,85,-1,100,100,93,-1,15,31,54,-1,0,-1,-1,-1,100,,-1,-1,-1,0,0,17,77,69,109,31,54,15,62,26,6,76,,,,,,MO,,,barton mo,0,100,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Barton County 29011,9,Project Based Section 8,5,,Barton County,29011,71,99,75,100,6,17,1.9,142,224,442,9764,5157,15,42,27,14,1,23,4,68,23,99,71,4,35,81,35,38,40,21,11,39,24,27,3,3,-1,1,-1,95,,-1,-1,1,1,0,-1,55,100,95,52,33,15,4,30,6,77,,,,,,MO,,,barton mo,5,95,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Bates County 29013,9,Housing Choice Vouchers,3,,Bates County,29013,75,91,68,100,5,7,1.6,106,309,466,12082,7751,10,31,32,19,7,9,1,90,28,97,66,3,18,81,19,69,59,48,-1,22,35,43,3,7,3,3,-1,93,,-1,1,-1,1,1,13,67,59,197,49,29,22,31,15,7,78,,,,,,MO,,,bates mo,7,93,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Bates County 29013,9,Project Based Section 8,5,,Bates County,29013,34,96,34,100,6,24,1.1,36,275,350,12554,11857,-1,44,29,18,9,-1,-1,100,31,94,65,-1,-1,62,-1,100,24,50,-1,12,26,62,-1,3,-1,3,-1,56,,-1,-1,-1,0,3,-1,48,100,92,100,-1,-1,-1,9,2,81,,,,,,MO,,,bates mo,3,56,41,0
2019-12-31 00:00:00,County,MO Missouri,MO Benton County 29015,9,Housing Choice Vouchers,3,,Benton County,29015,49,91,45,100,5,11,1.5,66,303,466,10760,7337,-1,56,30,9,5,7,-1,89,27,98,80,2,16,60,16,79,81,61,-1,27,38,36,-1,7,2,4,-1,93,,-1,-1,-1,0,0,15,84,87,149,29,56,16,51,20,4,72,,,,,,MO,,,benton mo,7,93,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Benton County 29015,9,Project Based Section 8,5,,Benton County,29015,22,93,22,100,6,14,1.0,22,271,593,12864,12864,-1,27,41,32,-1,-1,-1,100,34,100,45,-1,-1,77,-1,100,5,14,-1,-1,9,91,14,9,5,-1,-1,91,,-1,5,-1,5,0,-1,54,100,73,100,-1,-1,-1,19,5,72,,,,,,MO,,,benton mo,9,91,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Bollinger County 29017,9,Housing Choice Vouchers,3,,Bollinger County,29017,15,83,12,96,7,-1,2.2,26,320,401,13156,6072,8,25,33,17,17,17,-1,83,25,100,67,17,25,58,33,71,100,50,-1,25,33,42,-1,8,-1,8,-1,92,,-1,-1,-1,0,8,-1,89,100,85,8,58,33,42,19,3,78,,,,,,MO,,,bollinger mo,8,92,0,0
2019-12-31 00:00:00,County,MO Missouri,MO Bollinger County 29017,9,Project Based Section 8,5,,Bollinger County,29017,15,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MO,,,bollinger mo,-4,-4,0,0
