sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Buchanan County,29021,-1,-1,1542,-1,5,34,1.8,2815,223,328,9.3,5.1,20,44,26,8,3,18,11,70,23,98,76,7,28,80,32,36,13,15,13,35,13,39,7,13,9,0,1,2,5,30,78,21,57,28,15,9,10,15,51,-1,-1,-1,-1,-1,MO,-1,-1,87,13,87,0,0
9,1,All HUD,-1,Butler County,29023,-1,-1,823,-1,4,37,2.0,1645,195,310,9.4,4.8,23,45,19,7,5,21,11,64,25,89,68,10,33,81,39,38,28,19,13,37,18,31,5,20,19,0,0,1,5,52,57,5,45,28,27,9,13,27,45,-1,-1,-1,-1,-1,MO,-1,-1,80,20,80,0,0
9,1,All HUD,-1,Caldwell County,29025,-1,-1,145,-1,5,40,2.3,340,165,326,8.6,3.6,37,33,22,6,1,21,6,56,11,90,89,16,32,74,43,25,42,13,13,54,16,17,3,1,1,0,0,1,3,33,72,-2,45,32,23,6,2,12,64,-1,-1,-1,-1,-1,MO,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Callaway County,29027,-1,-1,406,-1,7,35,1.9,766,193,351,9.8,5.3,19,43,27,8,2,16,6,70,14,75,68,8,26,70,30,51,30,25,10,43,16,31,3,17,16,0,0,1,7,40,60,50,52,27,21,7,17,11,52,-1,-1,-1,-1,-1,MO,-1,-1,83,17,83,0,0
9,1,All HUD,-1,Camden County,29029,-1,-1,66,-1,5,29,2.5,164,198,342,9.1,3.7,23,45,21,11,0,20,11,62,18,85,70,17,33,76,47,46,40,21,6,62,17,15,0,5,3,2,0,0,30,32,95,50,20,44,36,24,3,11,59,-1,-1,-1,-1,-1,MO,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Cape Girardeau County,29031,-1,-1,970,-1,5,22,2.2,2158,194,370,9.1,4.1,22,44,24,8,2,29,12,55,18,90,75,8,45,84,51,34,39,17,14,51,14,21,2,42,41,0,0,0,18,50,95,42,33,35,31,12,22,23,40,-1,-1,-1,-1,-1,MO,-1,-1,58,42,58,0,0
9,1,All HUD,-1,Carroll County,29033,-1,-1,153,-1,6,39,2.0,312,198,249,11.1,5.5,21,35,24,8,11,23,11,62,24,69,48,13,27,77,37,30,28,16,12,39,12,37,5,9,7,0,1,1,4,40,59,0,53,23,24,5,5,15,63,-1,-1,-1,-1,-1,MO,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Carter County,29035,-1,-1,12,-1,3,8,1.8,22,233,258,8.8,4.6,8,58,33,0,0,25,8,58,23,100,92,8,33,58,42,56,67,32,0,50,25,25,0,0,0,0,0,0,2,91,100,-2,8,67,25,50,5,17,40,-1,-1,-1,-1,-1,MO,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Cass County,29037,-1,-1,712,-1,5,20,2.0,1446,264,439,11.6,5.7,15,34,26,13,11,24,12,63,21,98,79,12,32,83,41,34,17,15,6,45,15,34,4,10,7,1,0,1,16,50,98,50,36,34,30,21,6,7,62,-1,-1,-1,-1,-1,MO,-1,-1,90,10,90,0,0
9,1,All HUD,-1,Cedar County,29039,-1,-1,123,-1,5,27,1.9,239,199,265,9.2,4.7,24,38,25,8,4,20,19,61,23,80,53,9,33,76,35,36,43,21,10,43,13,34,3,2,0,1,0,1,5,31,67,8,39,45,16,15,4,17,58,-1,-1,-1,-1,-1,MO,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Chariton County,29041,-1,-1,69,-1,5,26,1.9,132,197,212,12.4,6.7,12,39,29,4,16,33,1,62,31,74,46,12,22,59,28,41,56,24,9,46,19,26,4,28,28,0,0,0,2,58,84,0,49,30,20,16,7,13,65,-1,-1,-1,-1,-1,MO,-1,-1,72,28,72,0,0
9,1,All HUD,-1,Christian County,29043,-1,-1,92,-1,6,15,2.1,190,228,323,9.3,4.5,14,47,30,7,2,17,7,75,22,99,84,13,30,71,39,58,57,31,5,64,15,15,0,1,0,1,0,0,37,55,82,0,36,40,24,21,4,10,63,-1,-1,-1,-1,-1,MO,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Clark County,29045,-1,-1,102,-1,6,44,1.9,191,163,213,8.3,4.5,29,46,18,7,0,24,7,59,15,76,61,12,29,85,40,29,48,21,20,43,9,28,10,0,0,0,0,0,1,31,69,-2,33,48,19,28,2,12,55,-1,-1,-1,-1,-1,MO,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Clay County,29047,-1,-1,2171,-1,5,23,2.1,4492,256,418,12.3,6.0,18,31,24,14,13,27,7,60,21,97,77,11,33,82,39,30,16,14,10,46,12,32,4,31,23,1,1,7,17,45,89,44,45,31,24,10,12,8,56,-1,-1,-1,-1,-1,MO,-1,-1,69,31,69,0,0
9,1,All HUD,-1,Clinton County,29049,-1,-1,164,-1,6,35,2.1,349,223,377,11.0,5.1,20,34,20,16,10,32,10,55,19,98,83,9,38,84,43,29,8,12,12,52,12,24,4,9,7,1,1,1,8,43,96,46,37,38,24,14,4,10,69,-1,-1,-1,-1,-1,MO,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Cole County,29051,-1,-1,982,-1,5,35,2.0,2001,204,367,10.1,5.0,22,39,24,10,5,20,11,62,16,87,74,8,34,79,40,45,30,23,13,48,16,24,6,39,37,1,0,2,10,37,73,25,54,21,24,4,31,26,31,-1,-1,-1,-1,-1,MO,-1,-1,61,39,61,0,0
9,1,All HUD,-1,Cooper County,29053,-1,-1,182,-1,6,35,1.8,327,196,291,9.2,5.2,19,43,28,8,2,21,8,69,18,78,61,9,23,75,26,46,32,26,7,43,21,29,5,19,19,0,0,1,12,38,93,46,50,35,15,14,19,11,56,-1,-1,-1,-1,-1,MO,-1,-1,81,19,81,0,0
9,1,All HUD,-1,Crawford County,29055,-1,-1,198,-1,4,39,2.2,427,206,301,8.4,3.9,26,43,22,7,3,23,13,62,19,92,75,11,44,86,52,39,65,22,12,55,16,17,1,1,0,1,0,0,5,24,97,-2,28,47,24,18,2,14,55,-1,-1,-1,-1,-1,MO,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Dade County,29057,-1,-1,23,-1,6,17,1.8,41,183,249,7.7,4.3,22,61,17,0,0,22,0,78,14,70,61,4,35,78,35,44,40,29,0,61,17,22,4,4,0,0,0,4,6,47,78,65,48,39,13,4,3,12,65,-1,-1,-1,-1,-1,MO,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Dallas County,29059,-1,-1,80,-1,7,21,1.6,128,193,280,8.0,5.0,18,64,15,3,1,15,5,78,20,84,75,10,15,80,25,49,56,37,9,41,16,34,3,1,0,0,0,1,10,53,100,63,33,54,14,38,3,21,59,-1,-1,-1,-1,-1,MO,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Daviess County,29061,-1,-1,87,-1,5,43,2.3,197,176,244,7.8,3.4,33,39,16,10,1,30,10,59,18,87,66,9,45,80,46,22,29,12,11,59,14,16,5,0,0,0,0,0,2,28,86,-2,46,36,18,5,1,15,62,-1,-1,-1,-1,-1,MO,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Dekalb County,29063,-1,-1,161,-1,6,24,1.3,202,218,214,11.2,8.9,4,45,33,14,4,7,2,91,25,78,47,1,9,75,9,67,13,26,2,14,14,70,16,2,1,1,0,0,3,56,45,54,88,7,5,4,16,13,57,-1,-1,-1,-1,-1,MO,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Dent County,29065,-1,-1,261,-1,5,32,1.8,470,196,220,9.2,5.1,13,51,29,5,2,14,8,78,24,85,62,6,23,79,25,47,25,23,7,35,14,44,10,1,1,0,0,0,5,47,43,0,52,28,20,14,2,12,41,-1,-1,-1,-1,-1,MO,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Douglas County,29067,-1,-1,6,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MO,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,Dunklin County,29069,-1,-1,914,-1,5,35,2.1,1908,176,326,8.7,4.2,24,50,17,6,4,17,11,69,20,84,68,11,34,81,40,38,59,23,17,40,17,26,3,37,35,0,0,1,7,48,92,58,43,32,25,10,15,25,54,-1,-1,-1,-1,-1,MO,-1,-1,63,37,63,0,0
9,1,All HUD,-1,Franklin County,29071,-1,-1,378,-1,4,21,2.2,839,248,386,10.6,4.8,11,49,24,9,7,20,7,72,19,99,88,14,34,78,44,54,67,28,6,58,18,18,1,3,3,0,0,0,10,65,96,5,16,50,34,32,3,8,62,-1,-1,-1,-1,-1,MO,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Gasconade County,29073,-1,-1,26,-1,5,35,2.8,74,241,272,9.8,3.4,23,38,23,8,8,27,15,58,18,85,69,12,58,96,69,29,100,16,4,73,15,8,0,0,0,0,0,0,13,31,92,-2,15,27,58,19,1,10,60,-1,-1,-1,-1,-1,MO,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Gentry County,29075,-1,-1,43,-1,6,14,1.5,66,195,265,9.0,5.9,5,70,14,12,0,14,0,86,25,91,63,5,12,74,14,58,38,30,2,30,12,56,12,5,0,2,0,2,11,68,77,29,72,19,9,9,1,10,58,-1,-1,-1,-1,-1,MO,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Greene County,29077,-1,-1,2542,-1,6,26,1.8,4652,206,323,9.2,5.1,19,48,23,8,3,20,9,69,23,98,77,7,29,77,34,47,32,25,13,43,18,26,4,13,9,1,1,2,14,46,63,33,50,31,19,12,12,24,38,-1,-1,-1,-1,-1,MO,-1,-1,87,13,87,0,0
9,1,All HUD,-1,Grundy County,29079,-1,-1,132,-1,6,33,1.7,219,181,284,8.9,5.4,16,51,23,8,2,17,6,74,24,86,59,5,18,77,21,46,22,24,5,35,15,45,10,1,1,0,0,0,4,48,78,58,77,12,11,2,5,16,61,-1,-1,-1,-1,-1,MO,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Harrison County,29081,-1,-1,172,-1,6,38,1.9,324,185,274,10.3,5.4,20,45,20,8,7,20,7,63,23,75,52,10,25,77,31,33,14,16,16,40,8,37,7,2,0,1,1,1,2,33,86,55,54,30,16,10,2,13,60,-1,-1,-1,-1,-1,MO,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Henry County,29083,-1,-1,329,-1,5,34,1.6,526,209,284,10.2,6.4,13,46,26,10,5,18,9,70,26,81,51,8,17,73,22,48,36,29,9,33,17,42,6,4,1,2,0,1,4,38,98,52,64,26,10,6,5,17,56,-1,-1,-1,-1,-1,MO,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Hickory County,29085,-1,-1,43,-1,4,40,1.8,76,185,206,7.8,4.4,19,58,23,0,0,12,19,67,21,93,67,12,19,72,28,52,43,32,9,30,28,33,7,0,0,0,0,0,6,62,100,-2,30,44,26,37,2,13,37,-1,-1,-1,-1,-1,MO,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Holt County,29087,-1,-1,58,-1,5,28,1.7,96,206,183,15.1,9.3,5,33,29,10,22,28,2,67,35,67,36,10,10,60,16,34,13,17,7,29,24,40,12,0,0,0,0,0,4,49,66,-2,69,17,14,2,2,15,59,-1,-1,-1,-1,-1,MO,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Howard County,29089,-1,-1,100,-1,4,23,1.8,177,199,263,10.9,6.3,16,46,21,6,11,28,6,61,21,90,81,12,19,73,26,31,46,22,11,35,13,41,10,32,29,0,0,3,3,60,91,55,46,32,22,22,13,12,62,-1,-1,-1,-1,-1,MO,-1,-1,68,32,68,0,0
9,1,All HUD,-1,Howell County,29091,-1,-1,681,-1,5,37,2.1,1406,193,294,9.3,4.5,22,45,22,7,3,21,9,65,22,84,62,11,32,76,37,39,35,20,12,44,15,28,6,2,1,0,0,1,4,37,64,56,33,36,30,22,5,21,52,-1,-1,-1,-1,-1,MO,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Iron County,29093,-1,-1,41,-1,4,10,2.2,91,166,269,7.7,3.4,22,59,17,2,0,17,10,71,18,90,78,12,44,78,56,58,60,27,7,59,22,12,2,7,7,0,0,0,12,69,95,-2,37,46,17,2,3,13,38,-1,-1,-1,-1,-1,MO,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Jackson County,29095,-1,-1,17653,-1,6,24,2.2,38746,231,457,10.6,4.9,28,33,20,10,9,25,13,52,17,99,85,8,40,80,45,27,20,13,13,51,13,23,3,73,67,0,1,5,20,53,85,40,39,31,30,15,53,20,46,-1,-1,-1,-1,-1,MO,-1,-1,27,73,27,0,0
9,1,All HUD,-1,Jasper County,29097,-1,-1,1788,-1,5,33,1.8,3307,210,285,9.6,5.2,17,46,24,9,4,20,8,70,26,96,68,8,28,78,33,40,22,20,12,37,14,37,5,8,5,2,0,1,8,43,82,42,50,33,17,9,10,17,53,-1,-1,-1,-1,-1,MO,-1,-1,92,8,92,0,0
9,1,All HUD,-1,Jefferson County,29099,-1,-1,1250,-1,5,25,2.1,2632,226,432,10.4,5.0,19,41,22,11,6,22,8,65,19,99,85,12,36,83,45,43,33,21,12,50,16,21,2,6,5,0,0,0,19,49,95,51,34,44,22,15,5,11,61,-1,-1,-1,-1,-1,MO,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Johnson County,29101,-1,-1,353,-1,7,25,1.8,622,202,312,9.7,5.6,24,40,25,7,4,17,6,67,17,78,59,6,27,78,31,42,32,23,8,48,10,33,7,25,18,2,1,3,8,44,75,25,43,40,17,18,13,22,38,-1,-1,-1,-1,-1,MO,-1,-1,75,25,75,0,0
9,1,All HUD,-1,Knox County,29103,-1,-1,45,-1,5,53,1.7,78,168,196,8.0,4.7,27,47,22,4,0,20,2,73,18,78,58,2,31,78,33,38,69,29,13,36,22,29,4,0,0,0,0,0,1,28,64,-2,47,36,18,22,1,15,59,-1,-1,-1,-1,-1,MO,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Laclede County,29105,-1,-1,391,-1,6,34,1.7,670,193,282,9.7,5.8,15,44,30,9,2,13,6,79,24,80,50,5,23,80,26,43,15,19,8,32,13,47,10,2,1,0,0,1,5,45,65,40,63,19,18,7,5,16,52,-1,-1,-1,-1,-1,MO,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Lafayette County,29107,-1,-1,375,-1,6,20,1.6,599,208,298,10.6,6.7,14,46,24,9,7,11,6,81,20,97,85,6,17,73,21,58,15,28,7,35,18,40,9,11,9,1,0,1,9,57,67,43,61,26,13,12,6,9,66,-1,-1,-1,-1,-1,MO,-1,-1,89,11,89,0,0
9,1,All HUD,-1,Lawrence County,29109,-1,-1,254,-1,6,31,1.6,418,190,256,9.4,5.8,15,51,24,8,2,12,6,78,23,82,60,6,23,77,24,52,28,27,8,30,20,42,5,4,1,2,0,1,8,47,93,54,64,22,15,7,4,13,56,-1,-1,-1,-1,-1,MO,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Lewis County,29111,-1,-1,50,-1,7,40,2.0,100,133,225,5.8,2.9,42,46,12,0,0,36,42,22,12,72,68,10,42,80,52,10,50,10,20,52,8,20,0,16,12,0,0,4,1,32,94,-2,38,50,12,16,5,14,55,-1,-1,-1,-1,-1,MO,-1,-1,84,16,84,0,0
9,1,All HUD,-1,Lincoln County,29113,-1,-1,518,-1,4,24,2.7,1401,215,416,9.3,3.5,25,36,23,11,5,28,28,43,16,100,90,19,46,86,60,32,50,15,11,67,10,12,1,9,7,0,0,2,7,41,99,-2,14,39,47,23,5,9,59,-1,-1,-1,-1,-1,MO,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Linn County,29115,-1,-1,303,-1,5,42,1.8,540,203,261,11.3,6.4,17,38,27,12,6,22,3,67,27,76,48,10,21,74,26,26,6,11,13,35,12,40,8,3,2,0,0,1,3,36,74,75,58,26,16,7,2,12,46,-1,-1,-1,-1,-1,MO,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Livingston County,29117,-1,-1,237,-1,5,35,1.8,429,202,247,9.5,5.3,17,46,28,6,3,24,3,70,21,86,64,6,28,81,33,39,15,17,12,33,19,35,5,3,3,0,0,0,3,42,96,40,61,23,16,1,5,14,57,-1,-1,-1,-1,-1,MO,-1,-1,97,3,97,0,0
9,1,All HUD,-1,Mcdonald County,29119,-1,-1,241,-1,5,37,1.7,407,235,209,13.9,8.3,4,41,20,19,17,39,1,59,36,66,36,12,11,61,15,46,39,28,6,34,28,32,3,18,0,1,0,17,6,43,83,-2,66,24,11,7,22,17,35,-1,-1,-1,-1,-1,MO,-1,-1,82,18,82,0,0
9,1,All HUD,-1,Macon County,29121,-1,-1,172,-1,6,41,1.8,314,175,252,9.6,5.3,23,42,19,9,7,30,6,61,21,75,56,9,26,65,32,35,45,22,13,43,22,22,3,15,12,1,0,2,3,44,77,-2,55,21,24,11,11,16,56,-1,-1,-1,-1,-1,MO,-1,-1,85,15,85,0,0
9,1,All HUD,-1,Madison County,29123,-1,-1,50,-1,5,34,1.9,94,202,241,8.4,4.5,16,58,18,8,0,18,16,66,22,90,76,14,28,76,42,58,60,35,16,46,18,20,0,0,0,0,0,0,20,65,90,-2,46,38,16,10,3,20,60,-1,-1,-1,-1,-1,MO,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Maries County,29125,-1,-1,44,-1,5,48,2.3,101,168,281,7.2,3.2,32,52,14,2,0,14,18,66,16,93,82,14,45,80,52,31,33,15,9,59,11,20,2,2,0,0,0,2,9,15,98,-2,23,57,20,14,1,8,39,-1,-1,-1,-1,-1,MO,-1,-1,98,2,98,0,0
9,1,All HUD,-1,Marion County,29127,-1,-1,655,-1,5,30,2.0,1330,186,293,9.4,4.7,20,44,24,9,4,20,9,68,21,89,69,10,33,81,39,37,27,18,13,42,13,32,9,18,17,0,0,1,10,43,81,50,43,29,27,13,8,14,61,-1,-1,-1,-1,-1,MO,-1,-1,82,18,82,0,0
9,1,All HUD,-1,Mercer County,29129,-1,-1,62,-1,7,23,1.3,80,195,264,12.0,9.3,13,34,29,11,13,15,0,84,29,63,35,0,11,74,11,41,4,14,0,16,11,73,23,0,0,0,0,0,5,51,13,0,90,5,5,0,0,12,61,-1,-1,-1,-1,-1,MO,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Miller County,29131,-1,-1,108,-1,6,29,1.5,166,193,277,9.5,6.2,6,56,28,8,2,11,3,86,28,94,59,6,15,69,19,71,18,30,4,24,20,52,12,0,0,0,0,0,12,48,98,54,70,19,10,9,3,16,53,-1,-1,-1,-1,-1,MO,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Mississippi County,29133,-1,-1,556,-1,5,28,2.0,1107,183,314,9.3,4.6,28,42,21,6,3,28,8,53,21,85,64,8,37,78,41,26,24,14,19,39,14,28,6,57,56,0,0,0,13,61,93,54,43,28,29,13,22,21,47,-1,-1,-1,-1,-1,MO,-1,-1,43,57,43,0,0
9,1,All HUD,-1,Moniteau County,29135,-1,-1,51,-1,7,37,1.9,98,189,229,8.3,4.5,22,53,16,6,4,22,8,69,16,73,67,8,31,73,35,49,50,26,18,51,20,12,0,4,4,0,0,0,5,28,65,0,43,43,14,12,9,10,60,-1,-1,-1,-1,-1,MO,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Monroe County,29137,-1,-1,46,-1,5,43,2.2,101,207,204,8.7,4.0,17,46,30,7,0,24,17,59,22,91,67,9,41,80,48,36,70,22,7,59,13,22,4,17,17,0,0,0,2,41,96,-2,20,52,28,33,7,9,59,-1,-1,-1,-1,-1,MO,-1,-1,83,17,83,0,0
9,1,All HUD,-1,Montgomery County,29139,-1,-1,142,-1,5,40,2.3,326,203,290,8.9,3.9,23,46,23,6,3,18,19,60,20,87,66,17,32,77,42,38,31,19,8,56,13,23,4,4,4,0,0,1,3,25,98,66,25,44,31,23,5,12,65,-1,-1,-1,-1,-1,MO,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Morgan County,29141,-1,-1,87,-1,4,25,1.8,158,203,235,8.9,4.9,13,56,29,1,1,17,11,70,24,91,62,9,24,77,30,58,50,32,3,46,28,23,2,5,2,0,0,2,5,46,98,49,41,40,18,23,5,14,58,-1,-1,-1,-1,-1,MO,-1,-1,95,5,95,0,0
9,1,All HUD,-1,New Madrid County,29143,-1,-1,517,-1,5,26,2.3,1174,190,329,10.2,4.5,21,44,19,7,10,28,8,62,25,82,65,14,38,81,47,31,47,18,14,44,16,26,2,61,61,0,0,0,8,58,87,83,30,38,32,14,17,19,38,-1,-1,-1,-1,-1,MO,-1,-1,39,61,39,0,0
9,1,All HUD,-1,Newton County,29145,-1,-1,272,-1,6,32,2.0,545,220,303,11.1,5.7,13,38,30,14,5,21,4,72,29,92,60,11,28,80,34,43,18,19,6,43,11,40,10,7,1,4,0,1,11,48,64,8,51,26,24,8,10,13,60,-1,-1,-1,-1,-1,MO,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Nodaway County,29147,-1,-1,320,-1,5,34,1.5,478,221,235,12.1,8.2,11,42,24,11,12,34,2,63,26,77,54,4,14,72,17,32,32,22,18,31,11,40,9,5,5,0,0,0,17,50,65,13,64,26,10,11,3,20,46,-1,-1,-1,-1,-1,MO,-1,-1,95,5,95,0,0
9,1,All HUD,-1,Oregon County,29149,-1,-1,155,-1,5,33,1.7,257,188,245,9.0,5.5,14,58,20,7,1,12,3,79,23,87,63,6,24,75,29,53,44,32,5,36,21,38,7,1,0,0,0,1,6,43,61,0,46,37,17,25,3,13,37,-1,-1,-1,-1,-1,MO,-1,-1,99,1,99,0,0
9,1,All HUD,-1,Osage County,29151,-1,-1,25,-1,6,44,2.0,49,167,271,7.9,3.8,36,32,28,4,0,32,4,56,12,84,80,4,44,84,52,43,50,24,20,52,20,8,4,0,0,0,0,0,7,25,100,-2,20,64,16,24,3,12,68,-1,-1,-1,-1,-1,MO,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Ozark County,29153,-1,-1,30,-1,7,43,1.8,53,174,288,7.6,4.2,23,63,13,0,0,7,10,77,13,67,60,17,20,77,33,54,50,36,20,47,13,20,3,0,0,0,0,0,4,17,97,29,7,67,27,47,1,12,34,-1,-1,-1,-1,-1,MO,-1,-1,100,0,100,0,0
