gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,MO Missouri,MO Platte County 29165,9,Project Based Section 8,5,,Platte County,29165,226,93,221,100,5,34,2.8,620,165,578,7148,2548,37,21,21,16,6,30,11,34,12,100,94,15,59,71,57,4,36,2,23,63,9,5,-1,54,50,1,2,28,-1,0,1,1,0,-1,35,100,76,16,44,40,9,9,23,58,,,,,,MO,,,platte mo,54,28,18,0
County,MO Missouri,MO Taney County 29213,9,Project Based Section 8,5,,Taney County,29213,101,94,99,100,6,25,1.1,104,271,295,12241,11653,1,37,41,16,4,1,-1,99,35,87,42,-1,-1,72,-1,100,8,20,-1,3,10,87,17,2,-1,1,-1,81,-1,-1,1,1,0,-1,45,77,62,91,9,-1,6,13,11,37,,,,,,MO,,,taney mo,2,81,17,0
County,MO Missouri,MO Platte County 29165,9,202/PRAC,8,,Platte County,29165,50,96,49,100,7,22,1.0,50,298,289,14605,14313,-1,16,35,35,14,-1,-1,100,30,100,51,-1,-1,84,-1,-1,6,6,-1,-1,-1,100,18,6,-1,2,-1,78,-1,4,-1,4,0,-1,65,100,74,100,-1,-1,-1,8,23,63,,,,,,MO,,,platte mo,6,78,16,0
County,MO Missouri,MO Jackson County 29095,9,811/PRAC,9,,Jackson County,29095,233,93,203,93,6,12,1.1,219,240,315,10721,9938,2,47,32,13,5,8,1,82,22,98,81,0,1,28,0,99,95,94,4,47,40,9,1,39,37,0,-1,48,-1,1,1,2,1,-1,71,31,89,89,10,1,6,34,66,55,,,,,,MO,,,jackson mo,39,48,13,0
County,MO Missouri,MO Stone County 29209,9,Project Based Section 8,5,,Stone County,29209,27,91,26,100,5,46,2.5,64,168,640,7510,3051,42,25,17,17,-1,23,19,50,19,100,77,15,54,85,62,24,-1,9,31,58,8,4,-1,0,-1,-1,-1,88,-1,-1,-1,0,0,-1,30,100,96,23,69,8,4,20,4,81,,,,,,MO,,,stone mo,0,88,12,0
County,MO Missouri,MO Saline County 29195,9,Project Based Section 8,5,,Saline County,29195,106,85,93,100,5,27,1.8,163,240,436,11086,6325,9,28,29,26,7,19,2,70,29,90,52,9,30,74,35,39,7,17,16,30,23,31,8,15,13,1,-1,74,-1,1,-1,1,2,-1,48,60,100,47,39,14,12,21,20,78,,,,,,MO,,,saline mo,15,74,11,0
County,MO Missouri,MO Barton County 29011,9,Project Based Section 8,5,,Barton County,29011,70,98,73,100,6,29,1.9,137,211,423,9261,4935,18,51,19,8,4,21,11,68,25,96,73,10,30,78,34,46,31,24,14,45,19,22,3,0,-1,-1,-1,90,-1,-1,-1,0,0,-1,40,100,100,55,29,16,3,21,6,83,,,,,,MO,,,barton mo,0,90,10,0
County,MO Missouri,MO Clay County 29047,9,811/PRAC,9,,Clay County,29047,54,98,50,95,7,4,1.0,50,271,165,11718,11718,-1,41,47,10,2,-1,-1,98,24,98,84,-1,-1,64,-1,100,100,100,4,30,52,14,-1,6,6,-1,-1,84,-1,-1,-1,0,2,-1,95,-1,-1,100,-1,-1,-1,11,20,64,,,,,,MO,,,clay mo,6,84,10,0
County,MO Missouri,MO Lafayette County 29107,9,Project Based Section 8,5,,Lafayette County,29107,173,80,122,89,6,26,1.5,187,206,389,9400,6133,21,36,29,10,4,7,3,87,18,99,89,6,18,65,19,46,20,23,12,24,22,42,4,11,8,-1,-1,79,1,1,2,3,1,-1,52,64,92,75,14,11,1,12,10,80,,,,,,MO,,,lafayette mo,11,79,10,0
County,MO Missouri,MO Bates County 29013,9,Project Based Section 8,5,,Bates County,29013,34,94,34,100,6,38,1.1,36,270,318,12118,11445,-1,35,47,12,6,-1,-1,100,31,94,56,-1,-1,68,-1,100,7,25,-1,3,18,79,9,0,-1,-1,-1,91,-1,-1,-1,0,0,-1,34,100,83,100,-1,-1,-1,9,2,80,,,,,,MO,,,bates mo,0,91,9,0
County,MO Missouri,MO Clay County 29047,9,Project Based Section 8,5,,Clay County,29047,878,95,853,100,6,19,1.8,1559,260,490,11848,6483,12,28,28,18,13,22,3,69,22,99,75,7,30,77,31,34,24,17,11,36,15,39,4,22,14,2,1,69,0,3,1,5,1,-1,56,86,77,56,30,14,6,15,22,61,,,,,,MO,,,clay mo,22,69,9,0
County,MO Missouri,MO St. Clair County 29185,9,Project Based Section 8,5,,St. Clair County,29185,20,68,12,89,7,17,1.0,12,230,623,9671,9671,-1,75,25,-1,-1,-1,-1,100,28,100,75,-1,-1,67,-1,100,40,75,-1,17,42,42,8,8,-1,8,-1,83,-1,-1,-1,0,0,-1,72,100,73,100,-1,-1,-1,21,4,73,,,,,,MO,,,st. clair mo,8,83,9,0
County,MO Missouri,MO St. Louis County 29189,9,202/PRAC,8,,St. Louis County,29189,898,98,895,100,6,16,1.0,927,310,273,14341,13846,1,23,32,30,14,0,-1,100,30,96,53,-1,-1,84,-1,-1,2,2,-1,-1,-1,100,23,37,31,0,5,54,0,0,0,1,0,-1,61,44,49,100,-1,-1,-1,12,36,66,,,,,,MO,,,st. louis mo,37,54,9,0
County,MO Missouri,MO Harrison County 29081,9,Project Based Section 8,5,,Harrison County,29081,55,73,36,89,7,53,1.3,45,222,296,9717,7774,3,35,42,19,-1,17,3,67,27,97,56,6,6,72,8,50,-1,31,14,31,28,28,8,6,-1,-1,-1,86,-1,6,-1,6,0,-1,33,100,69,86,14,-1,3,14,5,78,,,,,,MO,,,harrison mo,6,86,8,0
County,MO Missouri,MO Henry County 29083,9,Project Based Section 8,5,,Henry County,29083,118,96,119,100,6,24,1.0,123,249,392,11461,11088,3,43,36,17,1,1,-1,98,32,97,50,-1,1,64,1,100,38,66,3,10,33,55,8,3,2,2,-1,89,-1,-1,-1,0,1,-1,52,100,70,100,-1,-1,-1,19,6,73,,,,,,MO,,,henry mo,3,89,8,0
County,MO Missouri,MO Phelps County 29161,9,Project Based Section 8,5,,Phelps County,29161,194,86,170,100,6,15,1.7,284,249,451,11913,7131,5,29,38,17,11,9,2,81,30,89,54,6,18,76,20,26,15,12,6,19,6,68,13,3,2,-1,-1,89,-1,1,-1,1,0,-1,67,100,91,69,12,19,4,28,13,47,,,,,,MO,,,phelps mo,3,89,8,0
County,MO Missouri,MO St. Louis County 29189,9,811/PRAC,9,,St. Louis County,29189,66,95,65,100,6,22,1.2,80,230,341,12127,9853,-1,42,40,9,9,2,-1,98,25,100,74,2,3,48,5,100,100,83,2,38,42,18,-1,37,37,-1,-1,55,-1,-1,-1,0,0,-1,71,31,81,77,23,-1,6,10,39,76,,,,,,MO,,,st. louis mo,37,55,8,0
County,MO Missouri,MO Boone County 29019,9,Project Based Section 8,5,,Boone County,29019,235,94,238,100,6,28,2.3,555,226,600,10291,4413,24,28,22,14,12,37,11,45,18,99,81,8,60,81,63,21,81,13,34,46,11,8,0,55,51,2,1,38,-1,1,1,2,5,-1,50,96,116,23,50,27,7,21,19,56,,,,,,MO,,,boone mo,55,38,7,0
County,MO Missouri,MO Buchanan County 29021,9,811/PRAC,9,,Buchanan County,29021,42,98,40,97,6,20,1.0,40,169,235,8646,8646,-1,71,20,9,-1,8,-1,80,22,100,83,-1,-1,38,-1,100,100,100,33,45,20,3,-1,8,5,3,-1,85,-1,-1,-1,0,3,-1,38,-1,-1,100,-1,-1,-1,18,22,56,,,,,,MO,,,buchanan mo,8,85,7,0
County,MO Missouri,MO Jackson County 29095,9,Project Based Section 8,5,,Jackson County,29095,6180,94,5975,100,6,23,1.7,10345,213,573,9352,5402,20,34,25,14,7,18,7,64,18,99,83,3,31,71,31,27,27,16,19,30,17,33,4,63,58,1,1,30,1,2,1,4,2,-1,56,71,92,61,22,16,6,33,56,53,,,,,,MO,,,jackson mo,63,30,7,0
County,MO Missouri,MO Pettis County 29159,9,Project Based Section 8,5,,Pettis County,29159,219,91,183,92,6,19,1.0,190,262,342,11665,11235,-1,46,36,15,2,1,-1,99,31,95,57,-1,1,73,1,100,14,33,1,11,11,77,10,7,4,2,1,86,-1,-1,1,1,2,-1,75,85,80,98,2,-1,1,23,16,63,,,,,,MO,,,pettis mo,7,86,7,0
County,MO Missouri,MO Jackson County 29095,9,202/PRAC,8,,Jackson County,29095,541,97,525,100,6,12,1.0,539,308,236,13752,13395,0,27,37,24,12,0,-1,100,28,98,63,-1,-1,71,-1,-1,3,3,-1,-1,-1,100,18,62,59,1,1,32,0,1,1,2,1,-1,64,78,59,100,-1,-1,-1,30,62,59,,,,,,MO,,,jackson mo,62,32,6,0
County,MO Missouri,MO Jasper County 29097,9,Project Based Section 8,5,,Jasper County,29097,739,94,722,100,6,30,1.9,1406,209,384,9363,4808,17,39,28,12,4,22,8,63,24,97,70,8,36,78,39,34,33,18,21,37,16,25,3,10,5,3,0,84,0,2,0,2,3,-1,36,84,86,54,26,20,2,22,17,76,,,,,,MO,,,jasper mo,10,84,6,0
County,MO Missouri,MO Boone County 29019,9,811/PRAC,9,,Boone County,29019,74,93,74,100,7,18,1.1,81,249,267,11757,10741,1,45,34,18,3,3,-1,97,24,99,76,-1,1,45,1,89,92,81,3,46,35,16,-1,22,20,-1,1,73,-1,-1,-1,0,3,-1,83,15,70,85,8,7,11,31,34,46,,,,,,MO,,,boone mo,22,73,5,0
County,MO Missouri,MO Cass County 29037,9,Project Based Section 8,5,,Cass County,29037,226,89,213,100,7,29,1.5,322,264,478,12093,8000,10,22,38,20,10,11,4,81,24,100,71,5,17,78,20,41,17,19,8,23,14,56,4,8,2,1,-1,87,-1,3,1,4,2,-1,49,100,90,72,21,8,3,10,11,73,,,,,,MO,,,cass mo,8,87,5,0
County,MO Missouri,MO Greene County 29077,9,811/PRAC,9,,Greene County,29077,55,99,54,100,6,11,1.1,57,238,222,10237,9698,-1,62,31,6,2,2,-1,94,27,98,81,2,-1,50,2,94,100,89,4,52,33,11,2,4,2,-1,-1,91,-1,2,-1,2,0,-1,61,85,41,91,9,-1,6,28,19,45,,,,,,MO,,,greene mo,4,91,5,0
County,MO Missouri,MO Mercer County 29129,9,Project Based Section 8,5,,Mercer County,29129,35,73,21,82,5,19,1.0,21,204,395,8804,8804,11,47,37,5,-1,-1,-1,90,26,95,62,-1,-1,52,-1,100,25,71,5,19,38,38,-1,5,-1,-1,-1,90,-1,-1,5,5,0,-1,42,-1,-1,100,-1,-1,-1,16,2,79,,,,,,MO,,,mercer mo,5,90,5,0
County,MO Missouri,MO Clay County 29047,9,202/PRAC,8,,Clay County,29047,148,97,143,99,6,13,1.0,148,291,252,14174,13695,-1,22,38,27,13,-1,-1,100,29,99,58,-1,-1,81,-1,-1,2,2,-1,-1,-1,100,20,17,10,1,-1,79,1,1,4,6,0,-1,47,100,66,100,-1,-1,-1,17,27,56,,,,,,MO,,,clay mo,17,79,4,0
County,MO Missouri,MO Dekalb County 29063,9,202/PRAC,8,,Dekalb County,29063,31,87,25,92,7,16,1.0,25,262,300,13049,13049,-1,20,44,36,-1,-1,-1,100,33,100,36,-1,-1,88,-1,-1,-1,0,-1,-1,-1,100,20,0,-1,-1,-1,96,-1,-1,-1,0,0,-1,58,100,75,100,-1,-1,-1,10,20,59,,,,,,MO,,,dekalb mo,0,96,4,0
County,MO Missouri,MO Pettis County 29159,9,811/PRAC,9,,Pettis County,29159,39,99,30,79,5,7,1.0,31,303,267,12755,12343,-1,40,30,17,13,7,-1,93,34,83,43,-1,-1,30,-1,100,100,100,-1,53,33,13,-1,3,3,-1,-1,93,-1,-1,-1,0,0,-1,105,-1,-1,83,13,3,17,21,15,64,,,,,,MO,,,pettis mo,3,93,4,0
County,MO Missouri,MO Ray County 29177,9,811/PRAC,9,,Ray County,29177,29,99,28,97,6,-1,1.0,28,289,171,12934,12934,-1,25,46,25,4,4,-1,96,26,100,71,-1,-1,54,-1,100,100,100,11,64,21,4,-1,0,-1,-1,-1,96,-1,-1,-1,0,0,-1,121,-1,-1,100,-1,-1,-1,17,8,72,,,,,,MO,,,ray mo,0,96,4,0
County,MO Missouri,MO Adair County 29001,9,Public Housing,2,,Adair County,29001,130,96,125,100,5,31,1.7,209,243,231,11387,6811,6,46,28,11,9,14,2,81,28,90,70,6,16,55,15,71,45,39,6,29,22,42,6,3,1,-1,-1,97,-1,2,-1,2,0,16,55,20,85,75,10,15,2,34,9,63,,,,,,MO,,,adair mo,3,97,0,0
County,MO Missouri,MO Adair County 29001,9,Project Based Section 8,5,,Adair County,29001,109,96,109,100,5,21,1.0,113,239,343,11536,11128,3,41,35,13,8,4,-1,94,31,91,55,-1,-1,68,-1,94,16,48,3,16,25,57,16,0,-1,-1,-1,98,-1,-1,-1,0,0,-1,40,100,74,100,-1,-1,-1,22,7,65,,,,,,MO,,,adair mo,2,98,0,0
County,MO Missouri,MO Adair County 29001,9,Summary of All HUD Programs,1,,Adair County,29001,474,94,459,100,5,29,1.7,769,252,341,10723,6400,9,40,30,14,7,16,3,75,27,93,65,6,20,67,22,57,36,32,7,35,21,37,7,4,2,0,-1,96,-1,1,-1,1,0,12,48,71,123,62,23,15,11,28,8,62,,,,,,MO,,,adair mo,4,96,0,0
County,MO Missouri,MO Adair County 29001,9,Housing Choice Vouchers,3,,Adair County,29001,235,92,225,100,6,32,2.0,447,262,403,9960,5013,14,35,29,16,6,24,4,64,24,97,68,9,32,74,36,41,49,25,9,47,19,24,3,6,4,0,-1,94,-1,1,-1,1,0,10,48,85,156,36,42,22,21,28,8,61,,,,,,MO,,,adair mo,6,94,0,0
County,MO Missouri,MO Andrew County 29003,9,Summary of All HUD Programs,1,,andrew County,29003,100,85,88,100,6,20,1.7,151,237,485,10830,6312,13,38,28,13,8,20,2,73,25,97,69,5,30,82,31,41,18,20,14,31,17,39,3,2,-1,1,1,83,-1,-1,-1,0,2,39,50,92,108,56,31,14,8,6,3,73,,,,,,MO,,,andrew mo,3,97,0,1
County,MO Missouri,MO Andrew County 29003,9,Housing Choice Vouchers,3,,andrew County,29003,27,58,16,100,6,19,1.1,18,232,535,11166,9925,-1,63,25,13,-1,-1,-1,100,27,100,63,-1,6,88,6,75,8,28,-1,19,6,75,13,0,-1,-1,-1,100,-1,-1,-1,0,0,39,88,63,81,50,50,-1,38,7,3,74,,,,,,MO,,,andrew mo,0,100,0,0
County,MO Missouri,MO Atchison County 29005,9,Summary of All HUD Programs,1,,Atchison County,29005,117,75,89,100,6,28,1.3,116,263,274,12229,9382,6,38,40,7,9,21,-1,79,28,93,72,-1,13,62,11,55,68,48,9,24,29,38,10,1,1,-1,-1,99,-1,-1,-1,0,0,1,49,98,55,82,16,2,1,11,2,83,,,,,,MO,,,atchison mo,1,99,0,0
County,MO Missouri,MO Atchison County 29005,9,Housing Choice Vouchers,3,,Atchison County,29005,80,67,55,100,6,29,1.4,75,269,295,10506,7704,5,45,44,4,2,15,-1,85,24,100,84,-1,18,64,16,65,92,59,4,24,29,44,13,0,-1,-1,-1,100,-1,-1,-1,0,0,1,51,96,66,80,16,4,-1,11,2,83,,,,,,MO,,,atchison mo,0,100,0,0
County,MO Missouri,MO Atchison County 29005,9,Public Housing,2,,Atchison County,29005,37,92,34,100,7,26,1.2,41,253,239,15015,12452,6,26,35,12,21,32,-1,68,35,82,53,-1,6,59,3,42,10,29,18,24,29,29,6,3,3,-1,-1,97,-1,-1,-1,0,0,2,45,100,37,85,15,-1,3,11,2,82,,,,,,MO,,,atchison mo,3,97,0,0
County,MO Missouri,MO Audrain County 29007,9,Summary of All HUD Programs,1,,Audrain County,29007,504,93,479,100,5,32,1.9,920,247,403,11418,5945,10,37,26,13,13,25,4,62,27,91,65,6,32,74,33,43,49,25,12,41,24,23,1,25,23,1,0,75,-1,1,-1,1,1,9,52,98,115,39,41,19,18,18,17,79,,,,,,MO,,,audrain mo,25,75,0,0
County,MO Missouri,MO Audrain County 29007,9,Housing Choice Vouchers,3,,Audrain County,29007,167,85,151,100,5,37,2.2,325,258,530,10352,4810,13,36,26,17,9,26,5,61,24,97,66,6,42,85,44,35,40,18,9,49,23,19,1,28,26,1,1,72,-1,-1,-1,0,2,16,41,99,170,24,47,29,26,16,15,78,,,,,,MO,,,audrain mo,28,72,0,0
County,MO Missouri,MO Audrain County 29007,9,Public Housing,2,,Audrain County,29007,289,97,281,100,5,31,1.9,546,244,359,12138,6247,9,36,26,10,18,28,4,58,29,86,64,7,32,69,32,42,51,25,15,41,24,20,1,27,25,-1,-1,73,-1,2,-1,2,1,3,59,97,94,38,45,17,16,19,18,80,,,,,,MO,,,audrain mo,27,73,0,0
County,MO Missouri,MO Audrain County 29007,9,Project Based Section 8,5,,Audrain County,29007,48,98,47,100,5,19,1.0,49,235,279,10545,10115,9,47,28,15,2,6,-1,94,28,94,70,-1,-1,74,-1,95,56,71,-1,15,32,53,4,4,2,2,-1,96,-1,-1,-1,0,2,-1,42,100,67,100,-1,-1,-1,24,18,76,,,,,,MO,,,audrain mo,4,96,0,0
County,MO Missouri,MO Barry County 29009,9,Summary of All HUD Programs,1,,Barry County,29009,18,94,18,100,6,6,1.6,28,212,411,8692,5587,-1,69,25,6,-1,17,-1,72,24,100,72,-1,28,83,22,54,60,36,-1,28,44,28,6,6,-1,-1,6,94,-1,-1,-1,0,0,43,111,89,74,44,44,11,22,17,13,71,,,,,,MO,,,barry mo,6,94,0,0
County,MO Missouri,MO Barry County 29009,9,Housing Choice Vouchers,3,,Barry County,29009,18,94,18,100,6,6,1.6,28,212,411,8692,5587,-1,69,25,6,-1,17,-1,72,24,100,72,-1,28,83,22,54,60,36,-1,28,44,28,6,6,-1,-1,6,94,-1,-1,-1,0,0,43,111,89,74,44,44,11,22,17,13,71,,,,,,MO,,,barry mo,6,94,0,0
County,MO Missouri,MO Barton County 29011,9,Summary of All HUD Programs,1,,Barton County,29011,88,97,90,100,6,27,1.9,170,220,427,9574,5069,16,49,24,7,4,18,9,73,26,97,70,9,29,79,33,49,52,29,11,41,22,26,2,1,1,-1,-1,91,-1,-1,-1,0,1,6,44,97,103,49,33,18,10,21,6,83,,,,,,MO,,,barton mo,1,99,0,1
County,MO Missouri,MO Barton County 29011,9,Housing Choice Vouchers,3,,Barton County,29011,18,93,17,100,6,18,1.9,33,255,440,10919,5625,6,41,47,-1,6,6,-1,94,29,100,59,6,24,82,29,70,100,48,-1,24,35,41,-1,6,6,-1,-1,94,-1,-1,-1,0,6,6,58,82,116,24,53,24,41,20,6,82,,,,,,MO,,,barton mo,6,94,0,0
County,MO Missouri,MO Bates County 29013,9,Summary of All HUD Programs,1,,Bates County,29013,93,96,93,100,6,31,1.6,151,270,471,11684,7196,3,40,37,15,5,9,1,90,28,98,62,6,16,77,20,64,31,35,3,24,20,53,5,3,1,-1,-1,94,-1,2,-1,2,0,24,44,81,108,60,19,20,16,18,5,78,,,,,,MO,,,bates mo,6,94,0,0
County,MO Missouri,MO Bates County 29013,9,Housing Choice Vouchers,3,,Bates County,29013,59,97,59,100,6,27,1.9,115,270,557,11433,5866,5,42,31,17,5,14,2,85,26,100,66,10,25,83,32,57,59,38,5,36,22,37,3,5,2,-1,-1,95,-1,3,-1,3,0,24,49,69,128,37,31,32,25,23,6,78,,,,,,MO,,,bates mo,5,95,0,0
County,MO Missouri,MO Benton County 29015,9,Summary of All HUD Programs,1,,Benton County,29015,71,97,70,100,6,23,1.5,104,246,557,10336,6957,13,43,29,11,4,10,1,89,29,96,63,4,17,69,20,59,32,34,1,31,23,44,3,3,-1,-1,1,97,-1,1,-1,1,0,20,68,94,96,51,36,13,27,18,5,76,,,,,,MO,,,benton mo,3,97,0,0
County,MO Missouri,MO Benton County 29015,9,Housing Choice Vouchers,3,,Benton County,29015,49,97,49,100,6,20,1.7,82,245,557,9754,5829,18,45,24,6,6,14,2,84,26,94,73,6,24,71,29,57,67,38,2,43,31,24,-1,2,-1,-1,-1,98,-1,2,-1,2,0,20,75,92,106,31,51,18,39,18,5,76,,,,,,MO,,,benton mo,2,98,0,0
County,MO Missouri,MO Benton County 29015,9,Project Based Section 8,5,,Benton County,29015,22,96,21,99,7,29,1.0,22,249,558,11693,11162,-1,38,38,24,-1,-1,-1,100,34,100,38,-1,-1,62,-1,100,11,18,-1,5,5,90,10,5,-1,-1,5,95,-1,-1,-1,0,0,-1,52,100,74,100,-1,-1,-1,17,5,74,,,,,,MO,,,benton mo,5,95,0,0
County,MO Missouri,MO Bollinger County 29017,9,Summary of All HUD Programs,1,,Bollinger County,29017,40,79,30,95,6,-1,2.1,64,249,394,11230,5264,3,38,45,7,7,17,3,77,26,97,77,13,17,53,23,59,88,33,-1,43,30,27,3,0,-1,-1,-1,97,-1,-1,-1,0,0,-1,123,60,107,37,40,23,23,24,3,74,,,,,,MO,,,bollinger mo,3,97,0,0
County,MO Missouri,MO Bollinger County 29017,9,Housing Choice Vouchers,3,,Bollinger County,29017,24,82,19,96,7,-1,2.8,53,252,450,11020,3951,6,50,28,6,11,26,5,63,24,100,79,21,26,68,37,40,100,21,-1,47,32,21,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,106,89,112,-1,63,37,37,24,3,74,,,,,,MO,,,bollinger mo,0,100,0,0
County,MO Missouri,MO Boone County 29019,9,Summary of All HUD Programs,1,,Boone County,29019,2195,89,1951,100,5,14,2.3,4406,271,491,11796,5223,13,33,24,16,14,30,5,58,21,97,77,4,43,73,43,41,64,22,9,53,24,15,1,59,56,0,1,40,0,0,0,1,1,10,67,75,160,35,32,33,16,34,33,46,,,,,,MO,,,boone mo,60,40,0,0
