Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,diff in non min,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2022-12-31 00:00:00,County,MN Minnesota,MN Wilkin County 27167,9,Housing Choice Vouchers,3,,Wilkin County,27167,11,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MN,,,wilkin mn,-4,-4,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Anoka County 27003,9,Public Housing,2,,Anoka County,27003,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MN,,,anoka mn,-4,-4,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Anoka County 27003,9,811/PRAC,9,,Anoka County,27003,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MN,,,anoka mn,-4,-4,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Big Stone County 27011,9,Project Based Section 8,5,,Big Stone County,27011,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MN,,,big stone mn,-4,-4,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Cottonwood County 27033,9,Housing Choice Vouchers,3,,Cottonwood County,27033,13,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MN,,,cottonwood mn,-4,-4,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Beltrami County 27007,9,811/PRAC,9,,Beltrami County,27007,14,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MN,,,beltrami mn,-4,-4,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Watonwan County 27165,9,Housing Choice Vouchers,3,,Watonwan County,27165,15,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MN,,,watonwan mn,-4,-4,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Lincoln County 27081,9,Project Based Section 8,5,,Lincoln County,27081,16,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MN,,,lincoln mn,-4,-4,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Murray County 27101,9,Housing Choice Vouchers,3,,Murray County,27101,16,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MN,,,murray mn,-4,-4,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Wilkin County 27167,9,202/PRAC,8,,Wilkin County,27167,20,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MN,,,wilkin mn,-4,-4,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Lyon County 27083,9,S236/BMIR,7,,Lyon County,27083,23,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MN,,,lyon mn,-4,-4,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Chisago County 27025,9,202/PRAC,8,,Chisago County,27025,32,98,33,100,6,15,1.0,33,405,189,18717,18717,-1,6,27,15,52,-1,-1,100,24,100,73,-1,-1,67,-1,-1,-1,0,-1,-1,-1,100,27,0,-1,-1,-1,67,67,-1,-1,-1,0,0,-1,62,100,35,100,-1,-1,-1,0,0,2,,,,,,MN,,,chisago mn,0,67,33,0
2022-12-31 00:00:00,County,MN Minnesota,MN Hubbard County 27057,9,202/PRAC,8,,Hubbard County,27057,27,99,26,97,7,12,1.0,26,362,245,18483,18483,-1,-1,19,46,35,-1,-1,100,33,92,38,-1,-1,73,-1,-1,-1,0,-1,-1,-1,100,54,0,-1,-1,-1,77,77,-1,-1,-1,0,0,-1,84,100,35,100,-1,-1,-1,26,9,56,,,,,,MN,,,hubbard mn,0,77,23,0
2022-12-31 00:00:00,County,MN Minnesota,MN Renville County 27129,9,811/PRAC,9,,Renville County,27129,20,77,16,100,6,-1,1.0,16,269,322,11469,11469,6,6,81,6,-1,-1,6,94,20,100,100,-1,-1,44,-1,100,100,100,6,25,31,38,-1,0,-1,-1,-1,94,94,-1,-1,-1,0,0,-1,146,-1,-1,100,-1,-1,-1,9,7,85,,,,,,MN,,,renville mn,0,94,6,0
2022-12-31 00:00:00,County,MN Minnesota,MN Scott County 27139,9,202/PRAC,8,,Scott County,27139,24,95,25,100,7,20,1.0,25,382,467,18800,18800,-1,-1,20,44,36,-1,-1,100,24,100,84,-1,-1,80,-1,-1,8,8,-1,-1,-1,100,24,0,-1,-1,-1,96,96,-1,-1,-1,0,0,-1,72,100,30,100,-1,-1,-1,0,0,0,,,,,,MN,,,scott mn,0,100,0,1
2022-12-31 00:00:00,County,MN Minnesota,MN Lac qui Parle County 27073,9,Project Based Section 8,5,,Lac Qui Parle County,27073,60,54,35,100,6,29,1.0,36,292,528,15625,15191,-1,3,44,41,12,6,-1,91,27,97,66,-1,-1,77,-1,75,3,11,-1,6,6,89,23,0,-1,-1,-1,97,97,-1,-1,-1,0,0,-1,54,100,51,100,-1,-1,-1,7,3,84,,,,,,MN,,,lac qui parle mn,3,97,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Benton County 27009,9,202/PRAC,8,,Benton County,27009,87,98,89,100,6,15,1.0,91,368,286,18426,18021,-1,3,29,31,36,-1,-1,100,30,96,45,-1,-1,78,-1,-1,3,3,-1,-1,-1,100,36,0,-1,-1,-1,99,99,-1,-1,-1,0,0,-1,75,-1,-1,100,-1,-1,-1,0,0,0,,,,,,MN,,,benton mn,1,99,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Douglas County 27041,9,811/PRAC,9,,Douglas County,27041,14,96,15,100,8,7,1.1,17,429,385,18551,16368,-1,13,27,20,40,33,-1,67,31,93,40,-1,-1,67,-1,100,-1,94,7,80,13,-1,-1,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,93,100,33,80,20,-1,7,0,0,0,,,,,,MN,,,douglas mn,0,100,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Aitkin County 27001,9,Housing Choice Vouchers,3,,Aitkin County,27001,16,100,15,94,5,33,1.5,22,340,470,13246,9031,7,7,40,33,13,-1,7,93,22,100,87,-1,13,67,13,91,100,64,-1,33,40,27,-1,0,-1,-1,-1,100,100,-1,-1,-1,0,0,13,71,100,101,47,27,27,33,12,4,58,,,,,,MN,,,aitkin mn,0,100,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Lincoln County 27081,9,Housing Choice Vouchers,3,,Lincoln County,27081,18,64,11,97,4,-1,1.1,12,326,426,13286,12179,9,9,45,27,9,9,9,82,22,100,91,-1,-1,36,-1,75,29,42,-1,27,9,64,-1,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,52,82,66,64,36,-1,27,10,2,86,,,,,,MN,,,lincoln mn,0,100,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Renville County 27129,9,202/PRAC,8,,Renville County,27129,18,90,17,100,6,24,1.1,18,322,290,18718,17678,6,-1,12,24,59,-1,-1,94,33,100,29,-1,-1,76,-1,-1,6,6,-1,-1,-1,100,35,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,59,100,40,100,-1,-1,-1,8,15,87,,,,,,MN,,,renville mn,0,100,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Otter Tail County 27111,9,202/PRAC,8,,Otter Tail County,27111,20,83,19,100,6,21,1.1,20,371,371,17457,16584,-1,5,26,42,26,-1,-1,100,31,100,47,-1,-1,53,-1,-1,5,5,-1,-1,-1,100,16,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,40,-1,-1,100,-1,-1,-1,10,4,81,,,,,,MN,,,otter tail mn,0,100,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Wright County 27171,9,202/PRAC,8,,Wright County,27171,29,100,27,93,6,-1,1.0,28,375,335,17650,17020,-1,4,30,37,30,4,-1,96,22,100,81,-1,-1,89,-1,-1,7,7,-1,-1,-1,100,15,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,85,100,37,100,-1,-1,-1,0,0,0,,,,,,MN,,,wright mn,0,100,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Lake of the Woods County 27077,9,Project Based Section 8,5,,Lake Of The Woods County,27077,32,83,26,98,4,8,1.0,26,306,369,13581,13581,4,8,48,36,4,8,-1,88,24,100,69,-1,-1,46,-1,92,8,50,8,15,27,50,23,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,73,100,45,100,-1,-1,-1,16,6,63,,,,,,MN,,,lake of the woods mn,0,100,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Big Stone County 27011,9,Housing Choice Vouchers,3,,Big Stone County,27011,37,89,33,100,3,24,1.3,43,270,323,11341,8703,9,16,50,22,3,18,9,70,19,100,94,-1,12,79,12,58,29,35,-1,33,24,42,3,0,-1,-1,-1,100,100,-1,-1,-1,0,0,3,66,76,88,79,21,-1,9,11,3,76,,,,,,MN,,,big stone mn,0,100,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Morrison County 27097,9,202/PRAC,8,,Morrison County,27097,44,98,45,100,6,13,1.0,47,321,335,16377,15680,4,7,29,31,29,-1,-1,100,29,100,56,-1,-1,58,-1,-1,-1,0,-1,-1,-1,100,36,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,39,38,24,100,-1,-1,-1,8,2,83,,,,,,MN,,,morrison mn,0,100,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Meeker County 27093,9,Housing Choice Vouchers,3,,Meeker County,27093,74,68,74,100,5,39,1.5,108,423,774,15978,10948,7,9,38,18,28,8,9,82,25,97,68,-1,19,77,18,68,58,49,-1,26,30,45,11,0,-1,-1,-1,100,100,-1,-1,-1,0,0,-1,69,99,100,59,23,18,18,7,6,77,,,,,,MN,,,meeker mn,0,100,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Ramsey County 27123,9,Public Housing,2,,Ramsey County,27123,430,95,409,100,4,11,4.8,1972,798,533,35297,7321,3,3,9,9,76,68,2,24,29,88,59,31,52,79,67,27,78,12,1,67,23,9,0,97,39,1,54,3,100,1,2,-1,3,1,59,145,100,184,-1,4,96,7,19,50,56,,,,,,MN,,,ramsey mn,97,3,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Brown County 27015,9,Housing Choice Vouchers,3,,Brown County,27015,127,79,100,100,5,20,1.5,146,347,348,13128,8992,12,12,42,18,15,20,8,69,21,98,83,1,18,76,19,42,63,34,5,32,28,35,1,1,-1,-1,-1,99,100,-1,1,-1,1,0,26,60,73,86,43,47,10,38,7,4,82,,,,,,MN,,,brown mn,1,99,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Lake of the Woods County 27077,9,Summary of All HUD Programs,1,,Lake Of The Woods County,27077,55,82,43,97,7,12,1.7,72,357,288,18064,10788,5,7,36,36,17,30,-1,67,29,91,63,5,21,58,19,53,8,25,12,35,23,30,14,2,-1,-1,-1,98,100,-1,-1,2,2,0,39,73,100,104,60,2,37,19,16,5,61,,,,,,MN,,,lake of the woods mn,2,98,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Lincoln County 27081,9,Summary of All HUD Programs,1,,Lincoln County,27081,79,74,61,100,6,15,1.6,95,354,394,18533,11900,7,13,36,13,31,26,3,70,30,89,66,7,16,62,16,39,32,24,7,30,18,46,8,2,-1,-1,2,98,100,-1,-1,-1,0,0,-1,58,67,108,56,30,15,18,12,3,87,,,,,,MN,,,lincoln mn,2,98,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Big Stone County 27011,9,Summary of All HUD Programs,1,,Big Stone County,27011,106,92,96,99,6,27,1.5,145,324,356,14610,9673,11,10,39,20,20,30,4,61,24,96,72,2,18,61,19,33,31,23,4,36,19,41,6,2,2,-1,-1,98,100,-1,-1,-1,0,0,5,63,47,139,75,17,8,5,11,3,74,,,,,,MN,,,big stone mn,2,98,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Meeker County 27093,9,Summary of All HUD Programs,1,,Meeker County,27093,214,84,203,100,6,25,1.3,261,370,525,16567,12886,4,10,34,26,26,8,4,87,27,95,65,0,11,65,9,75,36,44,-1,19,23,58,11,2,2,-1,-1,98,100,-1,-1,-1,0,0,117,65,68,84,72,18,10,14,7,7,74,,,,,,MN,,,meeker mn,2,98,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Kittson County 27069,9,Project Based Section 8,5,,Kittson County,27069,85,51,45,100,6,13,1.1,50,357,314,16658,14993,-1,5,41,23,32,7,-1,91,29,100,51,-1,4,62,4,70,17,28,-1,7,16,78,13,2,-1,-1,-1,98,100,-1,2,-1,2,0,-1,81,62,47,84,13,2,7,12,2,79,,,,,,MN,,,kittson mn,2,98,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Pine County 27115,9,Summary of All HUD Programs,1,,Pine County,27115,224,91,208,100,7,16,1.3,261,349,516,16390,13062,4,6,44,23,23,9,1,88,28,93,65,0,9,64,7,45,20,23,3,13,10,74,8,3,0,1,-1,97,100,-1,1,-1,1,1,20,80,50,60,79,17,4,7,8,4,50,,,,,,MN,,,pine mn,3,97,0,0
2022-12-31 00:00:00,County,MN Minnesota,MN Chisago County 27025,9,Project Based Section 8,5,,Chisago County,27025,150,95,150,100,6,11,1.3,199,389,564,17542,13223,3,6,35,26,30,9,2,88,21,99,87,1,11,77,11,61,14,22,1,23,9,67,11,3,-1,-1,1,92,95,-1,1,1,1,1,-1,62,100,66,79,15,5,5,1,1,25,,,,,,MN,,,chisago mn,7,93,0,1
