gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,MN Minnesota,MN Rice County 27131,9,S236/BMIR,7,,Rice County,27131,89,-5,35,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MN,,,rice mn,-5,-5,0,0
County,MN Minnesota,MN Stearns County 27145,9,S236/BMIR,7,,Stearns County,27145,52,-5,50,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MN,,,stearns mn,-5,-5,0,0
County,MN Minnesota,MN Otter Tail County 27111,9,202/PRAC,8,,Otter Tail County,27111,20,84,15,89,6,33,1.1,17,253,226,13401,11825,-1,27,33,40,-1,-1,-1,100,31,100,47,-1,-1,60,-1,-1,-1,0,-1,-1,-1,100,27,0,-1,-1,-1,47,-1,-1,-1,0,0,-1,30,-1,-1,100,-1,-1,-1,12,4,82,,,,,,MN,,,otter tail mn,0,47,53,0
County,MN Minnesota,MN Douglas County 27041,9,811/PRAC,9,,Douglas County,27041,14,99,14,100,10,7,1.1,15,336,353,14975,13977,-1,29,36,7,29,36,-1,64,32,93,50,-1,-1,64,-1,100,-1,100,43,57,-1,-1,-1,0,-1,-1,-1,71,-1,-1,-1,0,0,-1,42,100,29,86,14,-1,7,25,5,39,,,,,,MN,,,douglas mn,0,71,29,0
County,MN Minnesota,MN Renville County 27129,9,202/PRAC,8,,Renville County,27129,18,94,18,100,8,17,1.1,19,294,233,16492,15624,-1,11,28,44,17,-1,-1,100,38,94,22,-1,-1,72,-1,-1,11,11,-1,-1,-1,100,50,0,-1,-1,-1,78,-1,-1,-1,0,0,-1,49,100,31,100,-1,-1,-1,12,15,83,,,,,,MN,,,renville mn,0,78,22,0
County,MN Minnesota,MN Dakota County 27037,9,202/PRAC,8,,Dakota County,27037,81,99,80,100,5,10,1.0,82,330,258,15499,15121,-1,25,30,25,20,1,-1,99,27,98,66,-1,-1,80,-1,-1,6,6,-1,-1,-1,100,15,6,4,-1,1,73,-1,-1,1,1,0,-1,56,51,30,100,-1,-1,-1,14,19,41,,,,,,MN,,,dakota mn,6,73,21,0
County,MN Minnesota,MN Chisago County 27025,9,202/PRAC,8,,Chisago County,27025,32,97,33,100,6,9,1.0,33,349,157,16415,16415,-1,12,27,42,18,-1,-1,100,28,97,48,-1,-1,82,-1,-1,-1,0,-1,-1,-1,100,15,0,-1,-1,-1,85,-1,-1,-1,0,0,-1,46,100,31,100,-1,-1,-1,8,5,86,,,,,,MN,,,chisago mn,0,85,15,0
County,MN Minnesota,MN Swift County 27151,9,Project Based Section 8,5,,Swift County,27151,75,74,60,100,5,42,1.9,116,255,436,11202,5794,9,33,35,15,9,25,8,58,23,95,77,10,40,70,43,16,19,10,32,28,13,27,7,17,13,2,-1,68,-1,-1,2,2,5,-1,42,100,69,32,52,17,18,12,5,74,,,,,,MN,,,swift mn,17,68,15,0
County,MN Minnesota,MN Clay County 27027,9,Project Based Section 8,5,,Clay County,27027,357,95,345,100,6,12,1.6,559,286,415,13376,8255,6,30,29,19,16,15,5,78,25,97,71,9,13,67,14,53,12,20,4,27,17,52,16,12,1,2,2,76,0,4,1,6,0,-1,62,54,112,70,19,10,4,11,10,57,,,,,,MN,,,clay mn,12,76,12,0
County,MN Minnesota,MN St. Louis County 27137,9,811/PRAC,9,,St. Louis County,27137,44,96,42,99,5,7,1.1,45,272,293,11858,11067,2,45,38,5,10,-1,5,95,26,98,81,-1,-1,74,-1,100,100,93,-1,38,36,26,2,5,-1,2,-1,83,-1,-1,2,2,2,-1,59,100,28,79,21,-1,17,15,13,58,,,,,,MN,,,st. louis mn,5,83,12,0
County,MN Minnesota,MN Crow Wing County 27035,9,811/PRAC,9,,Crow Wing County,27035,24,97,24,100,7,8,1.0,25,265,276,12695,12187,-1,46,25,21,8,4,-1,96,30,96,71,-1,-1,50,-1,100,100,96,-1,25,42,33,-1,4,-1,4,-1,88,-1,-1,-1,0,0,-1,96,100,40,79,21,-1,17,16,6,82,,,,,,MN,,,crow wing mn,4,88,8,0
County,MN Minnesota,MN Stearns County 27145,9,811/PRAC,9,,Stearns County,27145,39,96,41,100,8,10,1.1,44,267,269,12103,11278,3,30,53,10,5,2,2,93,25,98,85,-1,-1,46,-1,100,100,93,-1,37,41,22,-1,7,5,-1,2,85,-1,-1,-1,0,0,-1,80,100,37,85,15,-1,15,14,15,47,,,,,,MN,,,stearns mn,7,85,8,0
County,MN Minnesota,MN Hubbard County 27057,9,202/PRAC,8,,Hubbard County,27057,27,98,28,100,7,14,1.1,31,283,201,15162,13695,-1,4,50,36,11,-1,-1,100,35,96,32,-1,-1,75,-1,-1,-1,0,-1,-1,-1,100,32,4,-1,4,-1,89,-1,-1,-1,0,0,-1,70,100,28,100,-1,-1,-1,22,9,57,,,,,,MN,,,hubbard mn,4,89,7,0
County,MN Minnesota,MN Becker County 27005,9,Project Based Section 8,5,,Becker County,27005,172,94,171,100,6,19,1.1,192,270,423,12716,11326,3,34,34,19,10,6,1,92,29,96,60,1,6,74,6,78,25,39,2,13,19,66,20,5,1,4,-1,89,-1,1,-1,1,2,-1,79,7,80,92,8,-1,-1,14,8,56,,,,,,MN,,,becker mn,5,89,6,0
County,MN Minnesota,MN Brown County 27015,9,202/PRAC,8,,Brown County,27015,39,89,32,93,6,22,1.1,36,302,140,16073,14287,-1,13,34,38,16,-1,-1,100,35,94,41,-1,-1,69,-1,-1,6,6,-1,-1,-1,100,53,0,-1,-1,-1,94,-1,-1,-1,0,0,-1,50,50,37,100,-1,-1,-1,9,4,77,,,,,,MN,,,brown mn,0,94,6,0
County,MN Minnesota,MN Wilkin County 27167,9,Project Based Section 8,5,,Wilkin County,27167,48,94,48,100,6,25,1.0,48,227,426,10032,10032,17,38,28,13,4,6,15,77,23,96,79,-1,-1,67,-1,100,18,63,6,38,10,46,13,6,-1,2,-1,88,-1,4,-1,4,0,-1,46,100,45,98,2,-1,2,8,6,75,,,,,,MN,,,wilkin mn,6,88,6,0
County,MN Minnesota,MN Cook County 27031,9,202/PRAC,8,,Cook County,27031,23,93,22,100,9,14,1.0,22,291,212,15295,15295,-1,14,27,45,14,-1,-1,100,36,86,32,-1,-1,77,-1,-1,-1,0,-1,-1,-1,100,27,0,-1,-1,-1,95,-1,-1,-1,0,0,-1,52,-1,-1,100,-1,-1,-1,10,6,81,,,,,,MN,,,cook mn,0,95,5,0
County,MN Minnesota,MN Hennepin County 27053,9,202/PRAC,8,,Hennepin County,27053,579,94,571,100,6,19,1.1,609,306,229,14273,13382,2,26,33,24,15,2,1,96,24,99,75,-1,0,74,0,96,4,8,0,2,1,96,14,30,18,5,6,65,0,1,1,2,0,-1,55,100,32,100,-1,-1,-1,14,31,52,,,,,,MN,,,hennepin mn,30,65,5,0
County,MN Minnesota,MN Hennepin County 27053,9,811/PRAC,9,,Hennepin County,27053,231,94,219,100,6,12,1.1,233,305,356,13982,13142,3,30,31,19,17,9,3,88,24,99,77,-1,1,50,0,100,96,95,1,49,37,13,1,15,11,1,2,80,-1,1,-1,1,2,-1,93,78,41,87,13,-1,8,11,29,62,,,,,,MN,,,hennepin mn,15,80,5,0
County,MN Minnesota,MN Morrison County 27097,9,202/PRAC,8,,Morrison County,27097,44,94,44,100,6,18,1.0,46,250,277,12047,11523,-1,34,50,14,2,-1,-1,100,28,100,61,-1,-1,86,-1,-1,-1,0,-1,-1,-1,100,50,0,-1,-1,-1,95,-1,-1,-1,0,0,-1,74,39,22,100,-1,-1,-1,11,2,85,,,,,,MN,,,morrison mn,0,95,5,0
County,MN Minnesota,MN Olmsted County 27109,9,202/PRAC,8,,Olmsted County,27109,187,89,182,100,5,32,1.1,192,324,243,15327,14529,-1,21,32,29,18,1,-1,99,26,99,69,-1,1,76,-1,-1,13,12,-1,-1,-1,100,14,12,3,-1,8,83,-1,1,-1,1,0,-1,44,100,37,100,-1,-1,-1,7,18,73,,,,,,MN,,,olmsted mn,12,83,5,0
County,MN Minnesota,MN Ramsey County 27123,9,811/PRAC,9,,Ramsey County,27123,73,99,72,100,7,4,1.2,83,290,323,13557,11760,1,29,39,18,13,6,1,93,23,99,83,1,1,49,3,100,100,92,4,44,29,22,-1,17,10,1,6,78,-1,-1,-1,0,0,-1,102,89,46,78,22,-1,10,5,17,66,,,,,,MN,,,ramsey mn,17,78,5,0
County,MN Minnesota,MN Renville County 27129,9,811/PRAC,9,,Renville County,27129,20,95,20,100,6,5,1.0,20,218,73,10287,10287,-1,45,55,-1,-1,-1,-1,100,24,100,90,-1,-1,55,-1,100,100,100,5,35,10,50,5,0,-1,-1,-1,95,-1,-1,-1,0,0,-1,118,-1,-1,100,-1,-1,-1,11,7,84,,,,,,MN,,,renville mn,0,95,5,0
County,MN Minnesota,MN Rice County 27131,9,Project Based Section 8,5,,Rice County,27131,442,92,422,100,6,18,1.7,701,290,477,13171,7929,10,28,26,20,16,21,5,73,23,97,72,5,18,72,20,45,19,22,8,34,18,40,6,17,13,0,1,78,-1,2,1,3,1,-1,62,66,68,72,14,14,2,12,19,61,,,,,,MN,,,rice mn,17,78,5,0
County,MN Minnesota,MN Winona County 27169,9,Project Based Section 8,5,,Winona County,27169,252,93,234,100,6,17,1.1,261,270,441,12004,10762,9,25,42,18,6,12,5,82,25,97,68,-1,6,62,6,78,19,50,6,29,24,41,5,4,2,1,0,91,-1,0,0,1,1,-1,74,65,65,94,6,-1,1,33,8,52,,,,,,MN,,,winona mn,4,91,5,0
County,MN Minnesota,MN Anoka County 27003,9,Project Based Section 8,5,,Anoka County,27003,1007,96,958,99,6,10,1.8,1683,312,571,13970,7952,7,26,30,20,18,20,5,73,22,99,78,8,21,74,23,44,19,19,5,33,13,50,8,17,13,1,1,79,0,1,1,2,1,-1,85,81,49,63,26,11,4,13,18,63,,,,,,MN,,,anoka mn,17,79,4,0
County,MN Minnesota,MN Becker County 27005,9,202/PRAC,8,,Becker County,27005,29,86,24,95,6,21,1.0,24,275,340,11741,11741,4,29,50,17,-1,4,-1,96,28,100,63,-1,-1,58,-1,50,14,17,-1,-1,8,92,8,88,-1,88,-1,8,-1,-1,-1,0,0,-1,42,-1,-1,100,-1,-1,-1,21,52,80,,,,,,MN,,,becker mn,88,8,4,0
County,MN Minnesota,MN Beltrami County 27007,9,Project Based Section 8,5,,Beltrami County,27007,250,90,203,90,7,19,1.4,292,289,444,13208,9182,4,31,33,17,14,13,2,83,29,94,59,3,13,75,15,49,4,15,7,20,12,61,18,8,0,6,0,88,-1,0,-1,0,0,-1,68,31,103,75,18,7,4,29,25,60,,,,,,MN,,,beltrami mn,8,88,4,0
County,MN Minnesota,MN Beltrami County 27007,9,RentSup/RAP,6,,Beltrami County,27007,28,92,25,97,7,28,1.6,40,264,205,11406,7129,13,29,33,21,4,48,12,36,24,100,68,4,36,52,32,24,75,20,24,40,20,16,-1,16,-1,8,4,80,4,-1,-1,4,8,-1,48,-1,-1,56,32,12,4,29,21,50,,,,,,MN,,,beltrami mn,16,80,4,0
County,MN Minnesota,MN Chisago County 27025,9,Project Based Section 8,5,,Chisago County,27025,170,92,162,100,6,23,1.3,204,304,508,14131,11221,6,21,31,28,13,8,4,88,24,99,77,2,12,76,13,62,8,20,3,19,9,69,14,2,1,-1,1,94,-1,-1,-1,0,1,-1,54,100,55,84,11,5,1,8,6,74,,,,,,MN,,,chisago mn,2,94,4,0
County,MN Minnesota,MN Dakota County 27037,9,811/PRAC,9,,Dakota County,27037,57,95,56,100,6,7,1.2,68,306,289,13520,11134,2,33,33,15,18,9,-1,89,23,98,77,2,7,66,7,100,100,87,-1,64,27,9,-1,21,16,-1,4,75,-1,2,-1,2,0,-1,86,66,41,84,16,-1,2,12,29,45,,,,,,MN,,,dakota mn,21,75,4,0
County,MN Minnesota,MN Ramsey County 27123,9,202/PRAC,8,,Ramsey County,27123,403,99,392,98,6,7,1.1,416,303,305,13923,13120,0,36,28,24,12,1,-1,98,24,99,77,-1,-1,73,-1,-1,3,3,-1,-1,-1,100,10,49,20,6,22,47,0,1,1,2,1,-1,64,63,30,100,-1,-1,-1,26,47,38,,,,,,MN,,,ramsey mn,49,47,4,0
County,MN Minnesota,MN Rice County 27131,9,RentSup/RAP,6,,Rice County,27131,42,91,40,100,6,28,1.1,42,271,157,13244,12613,5,21,31,36,8,5,3,90,25,100,63,-1,-1,73,-1,67,6,19,-1,8,15,78,13,3,3,-1,-1,93,-1,-1,-1,0,0,-1,47,-1,-1,100,-1,-1,-1,21,31,50,,,,,,MN,,,rice mn,3,93,4,0
County,MN Minnesota,MN Stearns County 27145,9,202/PRAC,8,,Stearns County,27145,106,95,107,100,6,20,1.0,110,279,177,13991,13610,2,21,40,24,13,-1,-1,100,29,98,63,-1,-1,80,-1,-1,13,13,-1,-1,-1,100,29,1,-1,1,-1,95,-1,-1,-1,0,0,-1,48,100,31,100,-1,-1,-1,4,4,74,,,,,,MN,,,stearns mn,1,95,4,0
County,MN Minnesota,MN Aitkin County 27001,9,Public Housing,2,,Aitkin County,27001,145,90,130,100,7,26,1.5,189,308,234,15240,10482,4,20,36,20,20,22,2,74,34,84,52,2,16,66,13,46,22,24,3,26,22,48,8,1,-1,1,-1,99,-1,-1,-1,0,0,1,53,17,45,82,5,12,1,17,7,73,,,,,,MN,,,aitkin mn,1,99,0,0
County,MN Minnesota,MN Aitkin County 27001,9,Project Based Section 8,5,,Aitkin County,27001,72,93,70,100,6,10,1.8,124,291,450,13823,7803,6,19,43,13,19,21,9,69,30,91,54,7,31,73,31,16,11,7,10,29,7,54,14,1,-1,1,-1,99,-1,-1,-1,0,0,-1,49,100,83,57,29,14,1,17,5,69,,,,,,MN,,,aitkin mn,1,99,0,0
County,MN Minnesota,MN Aitkin County 27001,9,Summary of All HUD Programs,1,,Aitkin County,27001,230,91,213,100,7,22,1.6,333,302,313,14651,9371,4,21,39,17,19,21,4,73,32,87,54,3,22,67,20,41,19,20,5,28,19,48,10,1,-1,1,-1,99,-1,-1,-1,0,0,2,51,47,74,73,14,13,1,17,6,72,,,,,,MN,,,aitkin mn,1,99,0,0
County,MN Minnesota,MN Aitkin County 27001,9,Housing Choice Vouchers,3,,Aitkin County,27001,13,100,13,100,4,38,1.5,20,309,396,13221,8594,-1,38,46,8,8,8,-1,92,28,92,77,-1,23,46,23,83,100,55,-1,38,54,8,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,4,51,69,74,69,23,8,8,17,5,71,,,,,,MN,,,aitkin mn,0,100,0,0
County,MN Minnesota,MN Anoka County 27003,9,Summary of All HUD Programs,1,,Anoka County,27003,2656,97,2586,100,6,7,2.3,5964,380,600,14781,6409,6,26,27,19,22,24,5,70,22,99,79,10,28,80,34,48,34,22,2,44,18,35,5,33,29,1,1,65,0,1,0,2,1,32,102,83,91,48,27,25,9,13,21,61,,,,,,MN,,,anoka mn,35,65,0,0
County,MN Minnesota,MN Anoka County 27003,9,Housing Choice Vouchers,3,,Anoka County,27003,1388,99,1375,100,6,4,2.9,4000,437,697,15290,5256,5,28,24,18,26,29,5,63,21,99,80,13,38,85,47,47,72,22,1,57,23,19,2,49,44,2,1,51,0,1,-1,1,1,38,116,92,121,29,32,39,13,12,22,58,,,,,,MN,,,anoka mn,49,51,0,0
County,MN Minnesota,MN Anoka County 27003,9,Public Housing,2,,Anoka County,27003,112,93,104,100,7,11,1.3,130,323,188,14445,11556,9,26,27,17,21,12,4,84,24,95,74,1,8,59,9,84,67,63,2,32,25,41,3,14,12,-1,2,86,-1,1,-1,1,1,7,91,11,85,89,6,5,3,16,38,52,,,,,,MN,,,anoka mn,14,86,0,0
County,MN Minnesota,MN Anoka County 27003,9,202/PRAC,8,,Anoka County,27003,137,99,137,100,6,7,1.0,139,332,175,15807,15580,1,16,35,27,21,1,-1,99,27,97,71,-1,-1,88,-1,-1,4,4,-1,-1,-1,100,19,7,1,-1,2,93,-1,1,2,3,0,-1,82,64,33,100,-1,-1,-1,13,23,74,,,,,,MN,,,anoka mn,7,93,0,0
County,MN Minnesota,MN Anoka County 27003,9,811/PRAC,9,,Anoka County,27003,12,94,12,100,6,25,1.0,12,250,280,12462,12462,-1,33,50,17,-1,-1,-1,100,21,100,83,-1,-1,17,-1,100,100,100,8,8,75,8,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,111,-1,-1,100,-1,-1,-1,3,13,79,,,,,,MN,,,anoka mn,0,100,0,0
County,MN Minnesota,MN Becker County 27005,9,Summary of All HUD Programs,1,,Becker County,27005,558,86,482,100,5,23,1.6,778,307,364,13552,8396,4,31,32,18,15,18,4,76,29,94,60,2,23,74,23,47,31,27,5,29,17,48,11,14,2,10,0,84,-1,1,-1,1,1,17,70,36,87,65,17,19,11,14,13,63,,,,,,MN,,,becker mn,16,84,0,0
County,MN Minnesota,MN Becker County 27005,9,Housing Choice Vouchers,3,,Becker County,27005,241,77,182,98,5,26,1.7,312,326,408,12345,7201,7,33,31,18,12,23,8,68,26,98,68,1,32,73,32,47,57,33,10,37,23,29,3,16,6,10,1,84,-1,-1,-1,0,1,24,72,78,82,41,37,22,25,13,11,65,,,,,,MN,,,becker mn,16,84,0,0
County,MN Minnesota,MN Beltrami County 27007,9,Summary of All HUD Programs,1,,Beltrami County,27007,701,85,515,98,6,21,1.7,862,296,396,12892,7702,6,32,33,18,12,22,7,70,28,95,67,4,24,69,24,49,20,24,9,37,17,37,8,25,3,21,1,73,0,1,0,1,2,8,62,38,90,66,21,13,5,29,25,61,,,,,,MN,,,beltrami mn,27,73,0,0
County,MN Minnesota,MN Beltrami County 27007,9,Housing Choice Vouchers,3,,Beltrami County,27007,183,70,134,100,4,24,2.2,297,296,588,11885,5362,8,34,31,20,8,28,14,57,24,98,79,5,47,78,47,42,57,23,12,51,20,17,1,43,7,31,1,57,-1,2,1,3,3,10,51,81,65,38,40,22,9,22,18,60,,,,,,MN,,,beltrami mn,43,57,0,0
County,MN Minnesota,MN Becker County 27005,9,Public Housing,2,,Becker County,27005,116,91,105,100,6,24,2.4,250,340,202,17419,7316,3,21,28,18,31,30,5,61,34,82,48,6,40,78,42,20,23,11,3,49,8,41,11,6,-1,5,-1,94,-1,1,-1,1,0,6,59,20,125,52,-1,48,5,13,12,64,,,,,,MN,,,becker mn,6,94,0,0
County,MN Minnesota,MN Benton County 27009,9,Summary of All HUD Programs,1,,Benton County,27009,573,98,580,100,6,18,1.5,867,280,404,12771,8543,9,29,31,19,12,17,6,75,25,96,72,3,15,70,17,50,21,26,7,31,18,44,10,22,17,1,2,77,1,1,0,2,1,26,64,46,58,75,17,8,7,22,11,54,,,,,,MN,,,benton mn,23,77,0,0
County,MN Minnesota,MN Benton County 27009,9,Housing Choice Vouchers,3,,Benton County,27009,153,99,160,100,5,11,1.9,309,300,580,12128,6280,8,34,36,14,8,20,6,74,22,99,86,6,24,66,27,56,67,31,1,43,29,27,1,32,29,1,-1,68,-1,1,1,2,0,47,78,74,56,51,31,18,19,27,15,43,,,,,,MN,,,benton mn,32,68,0,0
County,MN Minnesota,MN Beltrami County 27007,9,Public Housing,2,,Beltrami County,27007,120,100,120,100,5,20,1.6,188,304,178,13268,8469,6,31,34,19,10,24,5,69,28,93,70,3,16,53,16,63,62,41,3,54,26,18,2,26,2,22,2,74,-1,1,-1,1,3,5,72,17,153,83,1,17,2,34,17,62,,,,,,MN,,,beltrami mn,26,74,0,0
County,MN Minnesota,MN Beltrami County 27007,9,202/PRAC,8,,Beltrami County,27007,26,73,18,95,8,6,1.1,19,296,183,12448,11793,-1,39,44,6,11,11,-1,89,29,94,72,-1,-1,56,-1,100,12,16,-1,-1,6,94,6,100,-1,100,-1,-1,-1,-1,-1,0,0,-1,55,-1,-1,100,-1,-1,-1,44,98,80,,,,,,MN,,,beltrami mn,100,0,0,0
County,MN Minnesota,MN Benton County 27009,9,Public Housing,2,,Benton County,27009,131,98,128,100,4,34,1.2,156,232,272,10388,8524,19,39,23,7,12,31,5,52,21,95,84,2,7,47,9,42,60,36,23,43,23,12,-1,52,37,1,9,48,1,3,1,5,2,14,36,4,236,96,-1,4,1,31,18,37,,,,,,MN,,,benton mn,52,48,0,0
