Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,WY Wyoming,WY Niobrara County 56027,9,Summary of All HUD Programs,1,,Niobrara County,56027,20,95,11,58,9,9,2.6,29,220,471,9996,3791,13,13,50,13,13,55,-1,18,16,100,91,-1,55,82,55,44,50,17,18,27,36,18,-1,0,-1,-1,-1,100,100.0,-1,-1,-1,0,0,17,74,-1,-1,36,18,45,27,16,5,80,,,,,,WY,,,niobrara wy,0,100,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Johnson County 56019,9,Summary of All HUD Programs,1,,Johnson County,56019,57,100,57,99,5,19,1.3,74,291,420,13633,10501,4,25,41,16,14,11,-1,86,24,98,77,-1,11,68,9,63,33,38,2,18,30,51,16,2,-1,2,-1,98,100.0,-1,-1,-1,0,2,7,53,35,87,72,18,11,18,14,6,71,,,,,,WY,,,johnson wy,2,98,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Lincoln County 56023,9,Summary of All HUD Programs,1,,Lincoln County,56023,20,89,16,89,4,25,1.0,16,247,672,11291,11291,-1,40,40,20,-1,-1,-1,94,20,100,88,-1,-1,56,-1,100,30,56,-1,19,19,63,13,6,-1,6,-1,94,100.0,-1,-1,-1,0,0,-1,70,-1,-1,100,-1,-1,-1,7,10,73,,,,,,WY,,,lincoln wy,6,94,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Platte County 56031,9,Summary of All HUD Programs,1,,Platte County,56031,45,79,36,100,7,19,1.0,36,285,240,13751,13751,3,12,41,35,9,-1,3,92,25,100,69,-1,-1,75,-1,-1,3,3,-1,-1,3,97,22,8,-1,3,3,92,100.0,-1,-1,3,3,3,-1,70,-1,-1,100,-1,-1,-1,9,8,80,,,,,,WY,,,platte wy,8,92,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Campbell County 56005,9,Summary of All HUD Programs,1,,Campbell County,56005,369,98,362,100,6,24,1.7,621,303,531,13067,7617,11,26,29,18,15,20,1,78,18,100,88,2,33,80,33,42,31,23,5,39,18,38,2,12,1,3,1,88,100.0,-1,6,0,6,1,24,45,75,93,33,51,17,33,14,13,43,,,,,,WY,,,campbell wy,12,88,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Uinta County 56041,9,Summary of All HUD Programs,1,,Uinta County,56041,222,83,181,98,5,20,1.7,305,314,386,13987,8300,13,31,21,12,22,26,-1,72,23,94,75,2,27,66,25,52,58,35,8,42,22,29,2,12,1,4,1,88,100.0,-1,6,1,6,0,10,63,97,80,27,49,24,38,14,14,54,,,,,,WY,,,uinta wy,12,88,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Weston County 56045,9,Summary of All HUD Programs,1,,Weston County,56045,24,66,25,100,6,60,2.2,55,281,907,12313,5597,20,28,20,16,16,52,-1,48,18,100,84,4,56,88,60,18,100,13,20,56,12,12,-1,16,8,4,-1,84,100.0,-1,-1,4,4,0,-1,21,100,95,20,68,12,16,17,7,66,,,,,,WY,,,weston wy,16,84,0,0
2019-12-31 00:00:00,County,WY Wyoming,"WY Missing, Wyoming 56XXX",9,Summary of All HUD Programs,1,,Missing County,56XXX,19,101,19,99,3,-1,1.8,34,-1,488,12315,6882,-1,43,7,7,43,21,-1,53,-1,-1,-1,-1,42,79,42,36,-1,18,5,42,26,26,-1,16,-1,5,-1,84,100.0,-1,11,-1,11,0,-1,-1,-1,-1,47,26,26,21,-1,-1,-1,,,,,,WY,,,nan wy,16,84,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Fremont County 56013,9,Summary of All HUD Programs,1,,Fremont County,56013,213,97,202,98,6,24,1.6,331,313,505,13267,8096,4,34,29,16,17,14,3,79,22,99,78,4,22,71,26,50,36,28,4,28,15,52,7,22,1,16,-1,78,100.0,-1,2,2,4,1,27,57,50,94,50,37,14,24,13,19,68,,,,,,WY,,,fremont wy,22,78,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Washakie County 56043,9,Summary of All HUD Programs,1,,Washakie County,56043,50,79,37,94,6,24,1.5,57,284,759,12834,8331,14,27,35,14,11,8,-1,92,22,97,81,3,22,70,22,53,18,21,14,14,14,59,3,22,-1,3,-1,78,100.0,-1,16,3,19,0,-1,48,38,102,51,49,-1,11,11,16,74,,,,,,WY,,,washakie wy,22,78,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Carbon County 56007,9,Summary of All HUD Programs,1,,Carbon County,56007,167,81,140,100,5,31,1.7,241,288,508,12232,7105,16,28,24,15,17,35,1,61,20,100,79,2,31,73,28,45,54,29,14,31,26,28,2,29,3,2,1,71,100.0,-1,22,1,24,2,42,43,74,82,22,65,13,36,12,26,60,,,,,,WY,,,carbon wy,29,71,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Albany County 56001,9,Public Housing,2,,Albany County,56001,74,97,72,100,5,29,3.3,236,359,463,18199,5552,8,23,13,15,41,49,-1,36,25,89,72,17,61,81,65,16,33,9,6,75,15,4,-1,31,8,1,-1,69,,1,18,1,21,1,10,48,94,184,-1,1,99,24,23,15,46,,,,,,WY,,,albany wy,31,69,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Albany County 56001,9,Housing Choice Vouchers,3,,Albany County,56001,178,101,177,99,6,25,1.4,256,327,489,12687,8772,5,34,36,15,10,20,1,77,21,98,85,6,10,62,11,71,49,46,3,39,30,28,1,21,2,4,1,79,,1,12,1,14,0,29,60,73,75,39,45,16,44,25,17,43,,,,,,WY,,,albany wy,21,79,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Albany County 56001,9,Project Based Section 8,5,,Albany County,56001,115,92,110,100,6,25,1.3,138,303,660,13561,10809,3,29,29,29,9,11,-1,88,23,100,78,3,10,65,9,71,32,41,6,20,20,54,6,9,1,2,-1,87,,-1,2,5,6,3,-1,71,24,88,73,25,2,8,26,15,45,,,,,,WY,,,albany wy,9,87,4,0
2019-12-31 00:00:00,County,WY Wyoming,WY Campbell County 56005,9,Housing Choice Vouchers,3,,Campbell County,56005,237,101,235,99,5,23,1.6,374,331,489,14110,8866,3,26,34,20,17,15,1,82,20,100,87,2,22,77,22,60,34,32,1,30,22,47,3,11,2,2,1,89,,-1,7,0,7,1,24,46,70,95,31,43,26,47,12,12,47,,,,,,WY,,,campbell wy,11,89,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Campbell County 56005,9,Project Based Section 8,5,,Campbell County,56005,110,94,107,100,7,30,2.1,227,239,708,10512,4955,33,25,18,14,10,35,1,64,14,100,92,2,64,88,65,18,25,9,14,65,13,7,1,13,1,7,-1,86,,-1,5,-1,5,2,-1,44,100,91,24,76,-1,7,20,14,32,,,,,,WY,,,campbell wy,14,86,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Campbell County 56005,9,202/PRAC,8,,Campbell County,56005,22,95,20,96,7,10,1.0,20,322,134,14483,14483,-1,25,40,20,15,-1,-1,100,22,100,85,-1,-1,65,-1,-1,20,20,-1,-1,-1,100,-1,5,-1,-1,-1,95,,-1,5,-1,5,0,-1,51,-1,-1,100,-1,-1,-1,10,14,39,,,,,,WY,,,campbell wy,5,95,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Carbon County 56007,9,Public Housing,2,,Carbon County,56007,20,75,13,87,6,15,1.5,20,252,804,10918,7097,8,50,25,-1,17,15,-1,77,18,100,85,-1,15,54,8,75,20,40,-1,15,46,38,-1,15,-1,8,8,85,,-1,-1,-1,0,15,76,61,100,82,-1,69,31,77,13,6,73,,,,,,WY,,,carbon wy,15,85,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Carbon County 56007,9,Housing Choice Vouchers,3,,Carbon County,56007,14,101,14,99,5,7,1.6,22,392,489,15620,9940,-1,36,14,21,29,7,-1,93,26,100,57,-1,14,93,14,83,25,32,-1,21,21,57,-1,14,7,-1,-1,86,,-1,7,-1,7,0,8,57,57,101,-1,64,36,79,13,28,65,,,,,,WY,,,carbon wy,14,86,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Carbon County 56007,9,Project Based Section 8,5,,Carbon County,56007,133,80,113,100,5,35,1.8,199,279,469,11963,6793,19,24,25,16,16,41,1,56,20,100,81,3,35,73,32,39,69,28,18,35,25,23,3,33,3,2,-1,67,,-1,27,2,28,1,-1,40,73,80,27,65,8,27,12,28,58,,,,,,WY,,,carbon wy,33,67,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Converse County 56009,9,Public Housing,2,,Converse County,56009,49,90,44,100,7,18,1.1,50,361,293,20937,18425,2,5,27,16,50,7,-1,93,36,80,43,-1,-1,59,-1,80,12,24,-1,2,20,77,23,7,-1,-1,-1,93,,-1,7,-1,7,0,2,64,-1,-1,80,20,-1,7,8,9,63,,,,,,WY,,,converse wy,7,93,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Converse County 56009,9,Project Based Section 8,5,,Converse County,56009,184,84,156,100,7,20,1.7,268,306,557,13731,7993,15,25,19,23,19,26,1,72,22,98,72,6,28,68,24,33,31,19,10,37,19,35,4,12,2,2,1,87,,-1,5,3,8,3,-1,48,28,33,31,58,11,28,8,9,53,,,,,,WY,,,converse wy,13,87,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Converse County 56009,9,202/PRAC,8,,Converse County,56009,24,98,24,100,6,17,1.0,24,326,631,15669,15669,-1,17,33,25,25,-1,-1,100,27,100,63,-1,-1,79,-1,-1,8,8,-1,-1,-1,100,17,4,-1,-1,4,92,,-1,-1,-1,0,0,-1,62,-1,-1,100,-1,-1,-1,8,9,63,,,,,,WY,,,converse wy,0,100,0,1
2019-12-31 00:00:00,County,WY Wyoming,WY Fremont County 56013,9,Housing Choice Vouchers,3,,Fremont County,56013,117,101,116,99,5,28,1.8,213,332,489,13039,7101,5,35,30,13,18,20,3,72,21,99,81,5,28,75,32,54,48,31,3,32,25,40,3,27,2,18,-1,73,,-1,3,3,7,1,27,46,72,86,32,44,24,36,12,18,68,,,,,,WY,,,fremont wy,27,73,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Fremont County 56013,9,Project Based Section 8,5,,Fremont County,56013,96,92,86,98,7,20,1.4,118,287,527,13574,9893,2,33,27,21,16,7,3,88,23,99,74,3,14,65,17,38,27,22,6,22,2,70,13,15,1,13,-1,85,,-1,1,-1,1,2,-1,73,20,132,73,27,-1,8,14,20,68,,,,,,WY,,,fremont wy,15,85,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Goshen County 56015,9,Housing Choice Vouchers,3,,Goshen County,56015,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WY,,,goshen wy,-4,-4,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Goshen County 56015,9,Project Based Section 8,5,,Goshen County,56015,59,91,55,100,6,18,1.6,86,260,350,11640,7444,16,31,25,18,9,22,2,76,20,100,85,-1,29,80,25,22,30,17,13,38,7,42,5,9,-1,-1,-1,91,,-1,9,-1,9,0,-1,51,65,71,60,40,-1,11,12,12,70,,,,,,WY,,,goshen wy,9,91,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Goshen County 56015,9,202/PRAC,8,,Goshen County,56015,39,94,38,100,7,18,1.0,39,321,655,14769,14391,-1,21,37,24,18,-1,-1,100,26,100,66,-1,-1,61,-1,-1,3,3,-1,-1,-1,100,11,3,-1,-1,-1,95,,-1,-1,3,3,0,-1,48,100,57,100,-1,-1,-1,12,12,70,,,,,,WY,,,goshen wy,5,95,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Hot Springs County 56017,9,Project Based Section 8,5,,Hot Springs County,56017,60,91,57,100,6,12,1.1,61,319,450,15345,14339,-1,16,42,26,16,2,-1,98,27,96,65,-1,-1,61,-1,100,14,34,2,11,14,74,12,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,68,-1,-1,100,-1,-1,-1,17,6,71,,,,,,WY,,,hot springs wy,0,100,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Johnson County 56019,9,Public Housing,2,,Johnson County,56019,30,100,30,100,6,7,1.0,31,277,357,13648,13207,7,20,50,10,13,3,-1,93,24,97,83,-1,-1,77,-1,71,26,35,-1,-1,27,73,30,3,-1,3,-1,97,,-1,-1,-1,0,3,4,56,-1,-1,100,-1,-1,-1,14,6,71,,,,,,WY,,,johnson wy,3,97,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Johnson County 56019,9,Housing Choice Vouchers,3,,Johnson County,56019,27,101,27,99,4,33,1.6,43,306,489,13617,8550,-1,31,31,23,15,19,-1,78,23,100,70,-1,22,59,19,60,57,40,4,37,33,26,-1,0,-1,-1,-1,100,,-1,-1,-1,0,0,8,50,74,87,41,37,22,37,14,6,71,,,,,,WY,,,johnson wy,0,100,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Laramie County 56021,9,Public Housing,2,,Laramie County,56021,267,97,260,100,6,20,1.9,504,333,463,15812,8157,6,29,27,14,23,23,0,73,25,92,76,5,27,73,28,58,42,30,4,38,23,35,4,31,8,2,1,69,,1,19,0,20,0,11,72,63,141,64,4,32,9,12,20,64,,,,,,WY,,,laramie wy,31,69,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Laramie County 56021,9,Housing Choice Vouchers,3,,Laramie County,56021,1053,101,1045,99,5,23,1.8,1872,348,489,13436,7500,7,30,25,18,19,21,1,73,22,99,77,4,26,72,27,52,51,33,4,40,23,34,1,31,7,2,0,69,,1,20,1,22,0,27,66,84,107,30,44,26,39,14,24,59,,,,,,WY,,,laramie wy,31,69,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Laramie County 56021,9,Project Based Section 8,5,,Laramie County,56021,262,91,248,100,6,31,1.8,437,276,631,11894,6750,15,25,29,17,13,26,1,67,19,99,82,6,30,72,31,37,39,23,12,44,14,31,3,26,6,2,1,68,,0,13,4,17,3,-1,54,29,95,49,31,21,12,9,18,70,,,,,,WY,,,laramie wy,29,71,0,1
2019-12-31 00:00:00,County,WY Wyoming,WY Laramie County 56021,9,202/PRAC,8,,Laramie County,56021,34,94,30,94,7,17,1.0,30,315,315,14007,14007,-1,23,37,30,10,-1,-1,100,25,100,80,-1,-1,47,-1,-1,33,33,-1,-1,-1,100,10,20,-1,-1,-1,77,,-1,7,13,20,0,-1,69,100,39,100,-1,-1,-1,3,17,62,,,,,,WY,,,laramie wy,23,77,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Laramie County 56021,9,811/PRAC,9,,Laramie County,56021,17,97,15,91,3,7,1.0,15,287,355,13011,13011,-1,33,40,20,7,7,-1,93,23,100,87,-1,-1,53,-1,90,100,93,-1,27,40,33,-1,7,-1,-1,-1,87,,-1,-1,7,7,0,-1,95,-1,-1,100,-1,-1,-1,18,26,53,,,,,,WY,,,laramie wy,14,86,0,1
2019-12-31 00:00:00,County,WY Wyoming,WY Lincoln County 56023,9,Project Based Section 8,5,,Lincoln County,56023,20,89,16,89,4,25,1.0,16,247,672,11291,11291,-1,40,40,20,-1,-1,-1,94,20,100,88,-1,-1,56,-1,100,30,56,-1,19,19,63,13,6,-1,6,-1,94,,-1,-1,-1,0,0,-1,70,-1,-1,100,-1,-1,-1,7,10,73,,,,,,WY,,,lincoln wy,6,94,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Natrona County 56025,9,Public Housing,2,,Natrona County,56025,25,76,19,100,5,79,3.5,67,411,706,17629,4999,-1,12,35,18,35,47,5,37,24,84,79,-1,95,84,79,21,-1,9,26,58,16,-1,-1,26,-1,11,-1,74,,-1,5,11,16,5,3,26,100,145,-1,47,53,5,19,13,70,,,,,,WY,,,natrona wy,26,74,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Natrona County 56025,9,Housing Choice Vouchers,3,,Natrona County,56025,543,101,549,100,5,27,1.6,867,322,483,13571,8594,6,31,28,19,16,17,1,79,22,98,79,3,18,70,18,60,64,42,3,34,28,34,3,14,5,2,1,86,,0,5,1,6,1,17,65,71,79,38,43,19,40,12,14,61,,,,,,WY,,,natrona wy,14,86,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Natrona County 56025,9,Mod Rehab,4,,Natrona County,56025,16,94,16,100,4,38,1.0,16,176,384,6938,6938,17,50,25,8,-1,6,-1,69,12,100,100,-1,-1,25,-1,64,40,56,6,25,38,31,-1,25,6,6,-1,75,,-1,13,-1,13,0,3,49,-1,-1,100,-1,-1,-1,22,25,35,,,,,,WY,,,natrona wy,25,75,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Natrona County 56025,9,Project Based Section 8,5,,Natrona County,56025,555,88,509,100,5,27,1.6,796,274,535,12018,7685,11,31,25,18,15,23,1,69,20,99,80,2,29,67,28,36,34,24,9,33,19,39,3,12,4,3,0,82,,0,4,2,6,1,-1,52,37,91,64,32,4,4,14,17,51,,,,,,WY,,,natrona wy,18,82,0,1
2019-12-31 00:00:00,County,WY Wyoming,WY Natrona County 56025,9,202/PRAC,8,,Natrona County,56025,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WY,,,natrona wy,-4,-4,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Natrona County 56025,9,811/PRAC,9,,Natrona County,56025,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WY,,,natrona wy,-4,-4,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Niobrara County 56027,9,Public Housing,2,,Niobrara County,56027,20,95,11,58,9,9,2.6,29,220,471,9996,3791,13,13,50,13,13,55,-1,18,16,100,91,-1,55,82,55,44,50,17,18,27,36,18,-1,0,-1,-1,-1,100,,-1,-1,-1,0,0,17,74,-1,-1,36,18,45,27,16,5,80,,,,,,WY,,,niobrara wy,0,100,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Park County 56029,9,Housing Choice Vouchers,3,,Park County,56029,76,101,75,99,6,13,1.7,127,355,489,14489,8556,3,27,32,15,23,13,1,83,24,100,77,-1,20,77,20,53,27,27,-1,31,20,49,5,11,-1,3,1,89,,-1,7,-1,7,1,11,72,67,108,36,45,19,35,10,9,70,,,,,,WY,,,park wy,11,89,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Park County 56029,9,Project Based Section 8,5,,Park County,56029,61,88,58,100,7,24,1.8,104,318,423,14515,8095,5,26,18,30,21,40,-1,59,24,100,76,5,38,78,40,41,16,22,19,34,14,33,7,5,2,2,-1,93,,-1,-1,2,2,2,-1,44,67,79,33,67,-1,17,8,9,69,,,,,,WY,,,park wy,7,93,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Platte County 56031,9,Project Based Section 8,5,,Platte County,56031,45,79,36,100,7,19,1.0,36,285,240,13751,13751,3,12,41,35,9,-1,3,92,25,100,69,-1,-1,75,-1,-1,3,3,-1,-1,3,97,22,8,-1,3,3,92,,-1,-1,3,3,3,-1,70,-1,-1,100,-1,-1,-1,9,8,80,,,,,,WY,,,platte wy,8,92,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Sheridan County 56033,9,Housing Choice Vouchers,3,,Sheridan County,56033,219,101,217,99,6,14,1.5,316,316,489,13388,9194,4,31,29,22,13,12,1,85,23,100,75,2,16,66,17,67,43,42,1,28,27,44,4,8,0,4,-1,92,,-1,4,-1,4,0,25,67,68,89,43,40,17,40,7,8,68,,,,,,WY,,,sheridan wy,8,92,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Sheridan County 56033,9,Project Based Section 8,5,,Sheridan County,56033,212,89,193,100,7,17,1.1,212,316,637,14621,13311,3,28,35,15,20,5,-1,95,26,95,72,-1,3,36,3,85,26,37,3,11,11,76,12,5,1,1,-1,94,,-1,2,1,3,1,-1,73,6,85,91,9,-1,2,9,7,63,,,,,,WY,,,sheridan wy,6,94,0,0
2019-12-31 00:00:00,County,WY Wyoming,WY Sheridan County 56033,9,202/PRAC,8,,Sheridan County,56033,14,98,13,94,5,8,1.1,14,319,601,15015,13943,-1,31,31,23,15,8,-1,92,26,100,62,-1,-1,85,-1,-1,8,7,-1,-1,-1,100,-1,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,46,-1,-1,100,-1,-1,-1,5,9,66,,,,,,WY,,,sheridan wy,0,100,0,0
