sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Laramie County,56021,-1,-1,1560.0,-1.0,4.0,24.0,2.0,3093.0,265.0,450.0,11.7,5.9,19.0,34.0,24.0,13.0,11.0,27.0,7.0,60.0,22.0,97.0,73.0,8.0,35.0,78.0,41.0,40.0,28.0,20.0,13.0,47.0,16.0,25.0,2.0,24.0,5.0,2.0,0.0,17.0,7.0,47.0,69.0,22.0,34.0,36.0,30.0,25.0,20,10,52,-1,-1,-1,-1,-1,WY,-1,-1,laramie wy,76.0,24.0,76.0,0,0
9,1,All HUD,-1,Lincoln County,56023,-1,-1,17.0,-1.0,4.0,12.0,1.1,18.0,255.0,525.0,11.9,11.2,6.0,41.0,24.0,29.0,0.0,0.0,0.0,94.0,26.0,100.0,65.0,0.0,0.0,65.0,0.0,100.0,20.0,50.0,0.0,18.0,24.0,59.0,18.0,0.0,0.0,0.0,0.0,0.0,-2.0,87.0,6.0,2.0,100.0,0.0,0.0,0.0,5,8,59,-1,-1,-1,-1,-1,WY,-1,-1,lincoln wy,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Natrona County,56025,-1,-1,959.0,-1.0,5.0,23.0,1.8,1725.0,264.0,393.0,12.1,6.8,13.0,37.0,26.0,15.0,9.0,29.0,0.0,65.0,24.0,98.0,72.0,7.0,30.0,76.0,34.0,49.0,44.0,28.0,13.0,41.0,19.0,28.0,4.0,10.0,2.0,1.0,0.0,7.0,11.0,48.0,59.0,46.0,44.0,41.0,15.0,17.0,12,17,47,-1,-1,-1,-1,-1,WY,-1,-1,natrona wy,90.0,10.0,90.0,0,0
9,1,All HUD,-1,Niobrara County,56027,-1,-1,37.0,-1.0,6.0,43.0,1.6,60.0,239.0,401.0,11.9,7.4,19.0,38.0,24.0,5.0,14.0,38.0,8.0,51.0,25.0,92.0,70.0,5.0,22.0,89.0,27.0,17.0,7.0,10.0,16.0,38.0,8.0,38.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,0.0,0.0,46.0,30.0,24.0,27.0,1,7,32,-1,-1,-1,-1,-1,WY,-1,-1,niobrara wy,100.0,0.0,100.0,0,0
9,1,All HUD,-1,Park County,56029,-1,-1,122.0,-1.0,5.0,16.0,1.6,198.0,245.0,281.0,11.0,6.8,6.0,47.0,26.0,16.0,6.0,23.0,2.0,75.0,24.0,100.0,71.0,2.0,32.0,77.0,32.0,38.0,8.0,16.0,9.0,39.0,8.0,43.0,8.0,6.0,0.0,1.0,0.0,5.0,-2.0,40.0,61.0,50.0,43.0,48.0,8.0,18.0,6,13,57,-1,-1,-1,-1,-1,WY,-1,-1,park wy,94.0,6.0,94.0,0,0
9,1,All HUD,-1,Platte County,56031,-1,-1,41.0,-1.0,7.0,20.0,1.0,41.0,223.0,204.0,11.9,11.9,0.0,29.0,54.0,15.0,2.0,0.0,0.0,100.0,28.0,98.0,63.0,0.0,0.0,85.0,0.0,100.0,3.0,5.0,0.0,2.0,0.0,98.0,27.0,15.0,0.0,0.0,10.0,5.0,-2.0,59.0,2.0,1.0,100.0,0.0,0.0,0.0,7,12,62,-1,-1,-1,-1,-1,WY,-1,-1,platte wy,85.0,15.0,85.0,0,0
9,1,All HUD,-1,Sheridan County,56033,-1,-1,322.0,-1.0,5.0,13.0,1.2,391.0,253.0,352.0,11.8,9.8,6.0,40.0,31.0,15.0,7.0,8.0,1.0,89.0,27.0,95.0,65.0,2.0,9.0,61.0,8.0,78.0,13.0,38.0,2.0,25.0,19.0,53.0,9.0,2.0,0.0,1.0,0.0,1.0,7.0,66.0,27.0,0.0,79.0,15.0,6.0,11.0,5,10,52,-1,-1,-1,-1,-1,WY,-1,-1,sheridan wy,98.0,2.0,98.0,0,0
9,1,All HUD,-1,Sublette County,56035,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,sublette wy,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Sweetwater County,56037,-1,-1,332.0,-1.0,5.0,20.0,1.9,631.0,297.0,436.0,15.9,8.5,11.0,23.0,23.0,18.0,24.0,39.0,0.0,55.0,27.0,92.0,64.0,9.0,35.0,80.0,41.0,38.0,23.0,18.0,13.0,47.0,14.0,26.0,4.0,9.0,4.0,0.0,1.0,5.0,14.0,56.0,58.0,33.0,45.0,30.0,25.0,13.0,11,8,61,-1,-1,-1,-1,-1,WY,-1,-1,sweetwater wy,91.0,9.0,91.0,0,0
9,1,All HUD,-1,Teton County,56039,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,teton wy,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Uinta County,56041,-1,-1,180.0,-1.0,6.0,24.0,1.9,345.0,250.0,304.0,13.8,7.3,9.0,37.0,22.0,11.0,22.0,40.0,0.0,56.0,26.0,93.0,68.0,10.0,29.0,76.0,37.0,46.0,8.0,22.0,11.0,46.0,23.0,21.0,3.0,6.0,0.0,2.0,0.0,4.0,12.0,43.0,69.0,62.0,27.0,49.0,23.0,26.0,9,11,51,-1,-1,-1,-1,-1,WY,-1,-1,uinta wy,94.0,6.0,94.0,0,0
9,1,All HUD,-1,Washakie County,56043,-1,-1,48.0,-1.0,6.0,19.0,1.9,92.0,202.0,630.0,9.4,4.9,21.0,38.0,29.0,10.0,2.0,25.0,0.0,73.0,20.0,100.0,81.0,10.0,35.0,71.0,40.0,38.0,6.0,16.0,13.0,42.0,13.0,33.0,8.0,13.0,0.0,2.0,0.0,10.0,-2.0,46.0,52.0,35.0,38.0,63.0,0.0,6.0,11,13,62,-1,-1,-1,-1,-1,WY,-1,-1,washakie wy,87.0,13.0,87.0,0,0
9,1,All HUD,-1,Weston County,56045,-1,-1,23.0,-1.0,6.0,35.0,2.4,56.0,157.0,730.0,7.0,3.0,43.0,30.0,17.0,9.0,0.0,52.0,0.0,43.0,13.0,100.0,91.0,4.0,74.0,83.0,70.0,14.0,0.0,5.0,39.0,48.0,9.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,-2.0,9.0,100.0,55.0,9.0,74.0,17.0,4.0,5,10,55,-1,-1,-1,-1,-1,WY,-1,-1,weston wy,96.0,4.0,96.0,0,0
9,1,All HUD,-1,Missing County,56999,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,nan wy,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Albany County,56001,115,96,114.0,100.0,6.0,14.0,1.5,167.0,260.0,568.0,12.5,9.0,10.0,37.0,28.0,14.0,11.0,12.0,0.0,84.0,27.0,92.0,61.0,6.0,11.0,65.0,14.0,61.0,17.0,29.0,11.0,34.0,12.0,42.0,9.0,9.0,0.0,4.0,0.0,5.0,-1.0,63.0,20.0,17.0,71.0,26.0,3.0,1.0,12,22,42,-1,-1,-1,-1,-1,WY,-1,-1,albany wy,91.0,9.0,91.0,0,0
9,6,S236,-1,Albany County,56001,102,95,27.0,48.0,7.0,33.0,1.4,39.0,179.0,408.0,9.5,7.1,30.0,37.0,19.0,15.0,0.0,41.0,0.0,44.0,18.0,100.0,85.0,11.0,15.0,67.0,22.0,14.0,20.0,10.0,30.0,41.0,11.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,67.0,0.0,0.0,67.0,33.0,0.0,11.0,11,22,45,-1,-1,-1,-1,-1,WY,-1,-1,albany wy,100.0,0.0,100.0,0,0
9,7,MF/Other,-1,Albany County,56001,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,albany wy,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Big Horn County,56003,0,0,1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,big horn wy,-4.0,-4.0,-4.0,0,0
9,6,S236,-1,Big Horn County,56003,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,big horn wy,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Big Horn County,56003,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,big horn wy,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Campbell County,56005,110,93,116.0,100.0,7.0,22.0,2.1,249.0,279.0,509.0,13.8,6.6,22.0,22.0,20.0,16.0,20.0,50.0,0.0,37.0,21.0,98.0,75.0,3.0,68.0,96.0,71.0,7.0,14.0,4.0,47.0,36.0,4.0,12.0,0.0,3.0,0.0,0.0,0.0,3.0,-1.0,26.0,100.0,83.0,20.0,80.0,0.0,6.0,9,6,36,-1,-1,-1,-1,-1,WY,-1,-1,campbell wy,97.0,3.0,97.0,0,0
9,6,S236,-1,Campbell County,56005,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,campbell wy,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Campbell County,56005,22,98,19.0,86.0,4.0,5.0,1.1,20.0,221.0,132.0,11.4,10.8,0.0,42.0,32.0,26.0,0.0,0.0,0.0,100.0,22.0,100.0,74.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,16.0,5.0,0.0,5.0,0.0,0.0,-1.0,20.0,0.0,0.0,100.0,0.0,0.0,0.0,7,14,34,-1,-1,-1,-1,-1,WY,-1,-1,campbell wy,95.0,5.0,95.0,0,0
9,5,S8 NC/SR,-1,Carbon County,56007,136,77,120.0,100.0,5.0,26.0,2.2,259.0,225.0,362.0,10.4,4.8,31.0,23.0,22.0,18.0,8.0,38.0,0.0,60.0,21.0,100.0,73.0,9.0,41.0,73.0,43.0,19.0,40.0,12.0,18.0,47.0,14.0,21.0,4.0,25.0,1.0,1.0,0.0,23.0,-1.0,33.0,74.0,50.0,26.0,67.0,8.0,17.0,29,13,62,-1,-1,-1,-1,-1,WY,-1,-1,carbon wy,75.0,25.0,75.0,0,0
9,6,S236,-1,Carbon County,56007,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,carbon wy,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Carbon County,56007,52,45,25.0,100.0,14.0,12.0,1.6,41.0,197.0,224.0,10.9,6.8,28.0,36.0,24.0,12.0,0.0,28.0,0.0,44.0,17.0,100.0,88.0,4.0,40.0,80.0,44.0,18.0,25.0,12.0,12.0,44.0,12.0,32.0,4.0,44.0,0.0,0.0,0.0,44.0,-1.0,68.0,100.0,50.0,0.0,100.0,0.0,52.0,23,14,47,-1,-1,-1,-1,-1,WY,-1,-1,carbon wy,56.0,44.0,56.0,0,0
9,5,S8 NC/SR,-1,Converse County,56009,186,82,169.0,100.0,5.0,26.0,1.9,328.0,250.0,420.0,11.9,6.1,15.0,30.0,25.0,17.0,14.0,37.0,4.0,60.0,25.0,96.0,67.0,5.0,41.0,79.0,44.0,19.0,23.0,10.0,20.0,34.0,13.0,33.0,6.0,2.0,0.0,0.0,0.0,2.0,-1.0,46.0,24.0,5.0,29.0,61.0,10.0,19.0,8,16,53,-1,-1,-1,-1,-1,WY,-1,-1,converse wy,98.0,2.0,98.0,0,0
9,6,S236,-1,Converse County,56009,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,converse wy,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Converse County,56009,24,97,23.0,100.0,6.0,13.0,1.0,23.0,235.0,377.0,12.2,12.2,0.0,39.0,39.0,22.0,0.0,0.0,0.0,100.0,29.0,100.0,48.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,26.0,0.0,0.0,0.0,0.0,0.0,-1.0,49.0,4.0,3.0,100.0,0.0,0.0,0.0,8,11,56,-1,-1,-1,-1,-1,WY,-1,-1,converse wy,100.0,0.0,100.0,0,0
9,5,S8 NC/SR,-1,Crook County,56011,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,crook wy,-4.0,-4.0,-4.0,0,0
9,6,S236,-1,Crook County,56011,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,crook wy,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Crook County,56011,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,crook wy,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Fremont County,56013,98,102,106.0,100.0,7.0,24.0,1.3,138.0,244.0,377.0,12.8,11.0,11.0,34.0,26.0,22.0,7.0,7.0,1.0,83.0,27.0,94.0,63.0,4.0,10.0,68.0,13.0,53.0,14.0,22.0,10.0,22.0,6.0,62.0,17.0,13.0,0.0,12.0,0.0,1.0,-1.0,51.0,17.0,10.0,75.0,25.0,0.0,11.0,14,18,51,-1,-1,-1,-1,-1,WY,-1,-1,fremont wy,87.0,13.0,87.0,0,0
9,6,S236,-1,Fremont County,56013,32,76,18.0,100.0,7.0,50.0,2.1,37.0,256.0,198.0,11.0,5.4,0.0,44.0,44.0,11.0,0.0,50.0,0.0,50.0,23.0,100.0,89.0,11.0,28.0,89.0,44.0,20.0,33.0,14.0,28.0,33.0,22.0,17.0,0.0,17.0,0.0,17.0,0.0,0.0,-1.0,12.0,0.0,0.0,56.0,44.0,0.0,0.0,14,21,51,-1,-1,-1,-1,-1,WY,-1,-1,fremont wy,83.0,17.0,83.0,0,0
9,7,MF/Other,-1,Fremont County,56013,9,96,7.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,WY,-1,-1,fremont wy,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Goshen County,56015,76,94,57.0,100.0,6.0,18.0,1.6,91.0,205.0,317.0,10.5,6.7,26.0,28.0,30.0,12.0,4.0,25.0,0.0,67.0,21.0,100.0,74.0,5.0,21.0,81.0,26.0,16.0,16.0,10.0,14.0,37.0,5.0,44.0,7.0,5.0,0.0,0.0,0.0,5.0,-1.0,39.0,68.0,30.0,58.0,42.0,0.0,12.0,8,11,59,-1,-1,-1,-1,-1,WY,-1,-1,goshen wy,95.0,5.0,95.0,0,0
