Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,diff in non min,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2022-12-31 00:00:00,County,NM New Mexico,NM Colfax County 35007,9,Housing Choice Vouchers,3,,Colfax County,35007,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,colfax nm,-4,-4,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Grant County 35017,9,811/PRAC,9,,Grant County,35017,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,grant nm,-4,-4,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Rio Arriba County 35039,9,Project Based Section 8,5,,Rio Arriba County,35039,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,rio arriba nm,-4,-4,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Valencia County 35061,9,811/PRAC,9,,Valencia County,35061,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,valencia nm,-4,-4,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Catron County 35003,9,Housing Choice Vouchers,3,,Catron County,35003,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,catron nm,-4,-4,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Los Alamos County 35028,9,Project Based Section 8,5,,Los Alamos County,35028,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,los alamos nm,-4,-4,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Quay County 35037,9,811/PRAC,9,,Quay County,35037,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,quay nm,-4,-4,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM De Baca County 35011,9,Housing Choice Vouchers,3,,Baca County,35011,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,baca nm,-4,-4,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Hidalgo County 35023,9,Housing Choice Vouchers,3,,Hidalgo County,35023,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,hidalgo nm,-4,-4,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Guadalupe County 35019,9,Housing Choice Vouchers,3,,Guadalupe County,35019,11,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,guadalupe nm,-4,-4,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Union County 35059,9,Housing Choice Vouchers,3,,Union County,35059,11,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,union nm,-4,-4,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Cibola County 35006,9,811/PRAC,9,,Cibola County,35006,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,cibola nm,-4,-4,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM McKinley County 35031,9,Public Housing,2,,Mckinley County,35031,263,97,256,100,6,11,3.3,836,359,569,17158,5254,13,15,29,10,33,38,4,56,31,85,60,19,49,79,58,16,78,11,6,61,14,19,1,96,1,88,-1,4,100,-1,7,1,8,1,11,74,13,218,23,22,55,3,27,47,35,,,,,,NM,,,mckinley nm,96,4,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Guadalupe County 35019,9,Public Housing,2,,Guadalupe County,35019,20,90,18,100,7,28,1.6,29,239,585,9383,5824,8,23,31,23,15,22,-1,50,22,89,72,-1,28,67,22,36,75,28,17,33,28,22,-1,94,-1,-1,-1,6,100,-1,94,-1,94,0,4,84,94,50,39,33,28,28,15,84,59,,,,,,NM,,,guadalupe nm,94,6,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Cibola County 35006,9,Public Housing,2,,Cibola County,35006,20,65,13,100,3,-1,4.4,57,419,378,18745,4275,-1,23,15,23,38,69,-1,31,31,85,54,8,92,92,92,-1,-1,2,-1,92,8,-1,-1,92,8,38,15,8,100,-1,23,8,31,8,-1,56,100,223,-1,-1,100,23,25,71,66,,,,,,NM,,,cibola nm,92,8,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Rio Arriba County 35039,9,Public Housing,2,,Rio Arriba County,35039,245,95,231,100,6,13,2.6,600,323,393,15064,5800,10,11,37,17,25,33,3,55,30,85,58,5,51,74,48,19,68,16,8,48,11,32,1,88,1,3,-1,12,100,0,82,1,84,1,13,82,95,153,30,22,48,13,30,86,59,,,,,,NM,,,rio arriba nm,88,12,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Santa Fe County 35049,9,Public Housing,2,,Santa Fe County,35049,227,90,205,100,5,9,2.2,442,440,545,19709,9141,4,13,39,12,32,39,0,60,30,84,64,7,34,74,34,33,47,21,1,43,22,33,3,87,1,5,1,13,100,1,79,0,80,0,28,117,89,93,36,40,24,13,21,75,40,,,,,,NM,,,santa fe nm,87,13,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Curry County 35009,9,Public Housing,2,,Curry County,35009,131,97,127,100,5,34,2.8,350,267,698,11232,4076,18,31,26,11,15,39,25,31,22,91,77,3,69,83,65,15,78,9,12,67,14,7,-1,87,22,2,-1,13,100,2,61,-1,63,1,54,47,-1,-1,6,25,69,31,36,86,68,,,,,,NM,,,curry nm,87,13,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Sandoval County 35043,9,Public Housing,2,,Sandoval County,35043,28,100,28,100,6,7,2.6,74,337,489,24506,9273,-1,7,33,15,44,36,-1,61,36,71,50,25,21,64,36,40,38,20,4,32,18,46,-1,86,-1,50,-1,14,100,-1,36,-1,36,0,1,94,89,38,50,29,21,-1,25,66,61,,,,,,NM,,,sandoval nm,86,14,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Do̱a Ana County 35013,9,Public Housing,2,,DoaA Ana County,35013,288,93,264,99,8,7,2.7,719,274,595,12328,4526,12,25,40,5,19,27,7,57,24,89,78,4,45,73,45,33,72,18,5,56,13,27,5,85,0,0,-1,15,100,1,84,-1,84,0,15,105,97,95,45,19,36,5,31,67,49,,,,,,NM,,,doaa ana nm,85,15,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM San Miguel County 35047,9,Public Housing,2,,San Miguel County,35047,292,88,257,100,5,14,1.9,495,335,386,16854,8750,8,9,42,10,30,34,3,57,34,81,61,9,25,68,28,31,66,25,14,39,18,30,2,84,-1,1,0,16,100,0,81,1,82,0,23,101,89,63,45,30,25,18,29,76,41,,,,,,NM,,,san miguel nm,84,16,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Grant County 35017,9,Public Housing,2,,Grant County,35017,156,99,154,100,6,19,2.3,355,306,477,13684,5936,16,14,29,18,22,38,4,53,28,88,62,8,45,74,45,19,47,12,11,50,16,23,1,84,1,3,1,16,100,1,79,-1,81,1,5,65,69,86,34,25,41,11,23,67,60,,,,,,NM,,,grant nm,84,16,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Chaves County 35005,9,Public Housing,2,,Chaves County,35005,52,93,48,100,7,15,2.5,121,347,585,16542,6562,20,11,20,9,39,38,4,50,33,79,56,8,50,79,46,23,100,14,8,63,21,8,-1,83,2,-1,-1,17,100,2,79,-1,81,0,13,92,92,123,4,52,44,33,13,58,69,,,,,,NM,,,chaves nm,83,17,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Eddy County 35015,9,Public Housing,2,,Eddy County,35015,138,92,127,100,6,17,2.4,305,304,585,14008,5833,12,19,37,12,19,39,5,50,21,94,80,6,48,84,50,20,47,13,14,43,14,28,2,80,6,-1,-1,20,100,2,72,-1,73,1,6,59,-1,-1,33,37,30,9,0,0,0,,,,,,NM,,,eddy nm,80,20,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Taos County 35055,9,Public Housing,2,,Taos County,35055,193,81,155,99,6,8,2.1,329,318,408,14791,6968,14,16,37,12,21,30,5,63,30,83,63,3,39,74,37,29,65,22,3,48,19,30,3,79,1,12,-1,21,100,-1,65,1,66,0,22,94,99,130,35,22,43,25,7,18,16,,,,,,NM,,,taos nm,79,21,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Hidalgo County 35023,9,Public Housing,2,,Hidalgo County,35023,98,83,81,100,6,16,1.9,151,301,683,15134,8118,12,10,46,10,22,36,1,63,33,81,64,5,31,73,32,34,46,23,5,43,17,35,2,79,2,-1,-1,21,100,-1,77,-1,77,1,4,95,96,49,47,31,22,16,34,79,64,,,,,,NM,,,hidalgo nm,79,21,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Bernalillo County 35001,9,Public Housing,2,,Bernalillo County,35001,759,92,687,98,6,11,2.5,1732,317,697,13418,5322,11,24,37,11,19,25,5,63,22,94,80,5,43,74,42,40,71,23,1,51,24,24,1,79,9,9,1,21,100,1,59,1,61,1,55,89,70,112,41,17,42,8,11,35,33,,,,,,NM,,,bernalillo nm,79,21,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Quay County 35037,9,Public Housing,2,,Quay County,35037,90,90,81,100,6,23,2.0,162,216,585,9155,4577,14,17,50,9,9,19,4,57,19,96,80,5,32,75,31,35,88,30,9,43,16,32,-1,69,2,2,-1,31,100,-1,64,-1,64,0,6,69,99,31,49,23,27,11,25,65,73,,,,,,NM,,,quay nm,69,31,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Lea County 35025,9,Public Housing,2,,Lea County,35025,70,100,70,100,6,9,2.0,141,368,585,17059,8469,4,18,29,13,35,34,6,57,32,86,56,-1,36,86,36,34,81,31,9,39,16,37,4,67,11,-1,-1,33,100,-1,56,-1,56,0,6,83,93,164,23,50,27,31,13,58,78,,,,,,NM,,,lea nm,67,33,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Colfax County 35007,9,Public Housing,2,,Colfax County,35007,250,97,242,100,6,14,2.1,515,300,408,20521,9643,8,13,30,13,36,39,3,57,41,74,45,10,34,71,36,20,43,15,5,42,18,36,0,58,-1,-1,-1,42,100,-1,58,-1,58,0,7,81,65,141,38,27,35,16,18,53,74,,,,,,NM,,,colfax nm,58,42,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Mora County 35033,9,Public Housing,2,,Mora County,35033,19,100,19,100,7,16,2.1,39,318,334,17074,8318,6,6,44,6,39,63,-1,32,36,79,47,5,37,68,37,14,80,15,11,37,26,26,-1,58,5,-1,-1,42,100,-1,53,-1,53,0,4,54,84,108,21,42,37,21,0,0,0,,,,,,NM,,,mora nm,58,42,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM De Baca County 35011,9,Summary of All HUD Programs,1,,Baca County,35011,56,88,50,100,7,32,1.5,77,265,554,11399,7402,10,20,52,8,10,16,4,80,25,94,76,4,12,60,12,43,85,44,4,34,22,40,2,24,4,-1,-1,76,100,-1,20,-1,20,0,2,58,96,102,66,14,20,14,16,41,77,,,,,,NM,,,baca nm,24,76,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Lincoln County 35027,9,Public Housing,2,,Lincoln County,35027,32,93,30,100,6,27,1.8,53,255,585,11346,6422,8,4,60,16,12,17,-1,67,23,97,73,7,27,70,27,32,64,28,13,30,20,37,-1,47,3,-1,-1,53,100,-1,43,-1,43,3,7,57,97,187,33,40,27,43,19,31,62,,,,,,NM,,,lincoln nm,47,53,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Union County 35059,9,Public Housing,2,,Union County,35059,50,100,50,100,7,28,1.8,88,341,506,17892,10166,2,6,40,28,24,32,-1,68,39,82,34,-1,26,70,24,24,3,8,4,32,6,58,8,46,-1,-1,-1,54,100,-1,46,-1,46,0,3,52,100,142,70,10,20,10,19,44,82,,,,,,NM,,,union nm,46,54,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Sierra County 35051,9,Project Based Section 8,5,,Sierra County,35051,135,88,109,92,6,23,1.4,150,255,374,10766,7823,11,10,52,22,5,6,4,81,25,97,66,1,14,61,13,50,34,31,4,20,20,56,3,29,2,1,-1,71,100,1,21,5,27,0,-1,60,23,50,83,12,6,1,41,34,43,,,,,,NM,,,sierra nm,29,71,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Sierra County 35051,9,Summary of All HUD Programs,1,,Sierra County,35051,425,88,375,100,6,20,1.6,612,311,380,12025,7368,11,13,50,14,13,19,3,71,27,94,67,4,22,63,20,42,43,27,4,31,25,41,2,32,3,1,1,68,100,0,24,2,26,1,4,63,63,120,58,25,17,14,36,33,46,,,,,,NM,,,sierra nm,32,68,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Torrance County 35057,9,Summary of All HUD Programs,1,,Torrance County,35057,54,65,37,100,6,3,2.0,75,307,739,13076,6451,3,8,58,19,11,16,-1,81,23,97,81,3,30,68,27,55,100,36,-1,35,24,41,-1,32,3,-1,-1,68,100,-1,30,-1,30,0,80,143,81,139,22,38,41,38,13,21,28,,,,,,NM,,,torrance nm,32,68,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Otero County 35035,9,Public Housing,2,,Otero County,35035,221,91,202,100,6,15,1.9,391,264,599,12663,6542,6,17,47,9,20,31,2,52,27,86,68,3,42,73,38,36,48,21,8,49,22,20,0,38,10,2,1,62,100,-1,24,-1,24,0,5,65,87,113,32,38,30,20,28,52,78,,,,,,NM,,,otero nm,38,62,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Cibola County 35006,9,202/PRAC,8,,Cibola County,35006,21,80,21,100,6,43,1.1,23,326,485,13562,12383,5,5,52,29,10,-1,-1,100,32,95,52,-1,-1,62,-1,-1,-1,0,-1,-1,-1,100,19,33,-1,19,-1,48,81,-1,-1,14,14,0,-1,39,-1,-1,100,-1,-1,-1,35,74,47,,,,,,NM,,,cibola nm,60,40,0,1
2022-12-31 00:00:00,County,NM New Mexico,NM Torrance County 35057,9,Housing Choice Vouchers,3,,Torrance County,35057,53,64,36,100,6,3,2.1,74,307,736,13100,6373,3,9,57,20,11,17,-1,81,23,97,81,3,31,67,28,52,100,35,-1,36,22,42,-1,33,3,-1,-1,67,100,-1,31,-1,31,0,80,146,81,141,22,36,42,36,13,22,29,,,,,,NM,,,torrance nm,33,67,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Sierra County 35051,9,Housing Choice Vouchers,3,,Sierra County,35051,190,84,174,100,5,20,1.9,326,357,461,12468,6655,13,13,44,13,17,25,3,66,26,93,68,6,28,68,26,35,53,23,2,41,26,30,1,33,4,1,2,67,100,-1,25,1,25,2,4,61,69,203,35,36,29,28,30,31,49,,,,,,NM,,,sierra nm,33,67,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Los Alamos County 35028,9,Summary of All HUD Programs,1,,Los Alamos County,35028,98,75,79,100,5,22,1.5,119,449,778,17775,11800,5,5,37,25,28,32,1,63,17,100,82,-1,24,62,23,41,63,34,3,37,23,38,3,35,1,3,4,63,98,-1,27,1,28,3,5,95,54,84,53,34,13,23,8,29,48,,,,,,NM,,,los alamos nm,37,63,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Sierra County 35051,9,Public Housing,2,,Sierra County,35051,100,93,92,99,6,15,1.5,136,289,246,12678,8576,5,14,62,7,13,24,1,70,29,90,65,2,22,55,17,49,44,32,7,25,26,42,4,33,3,2,-1,67,100,-1,25,2,27,0,3,72,98,27,71,22,8,3,42,34,43,,,,,,NM,,,sierra nm,33,67,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Los Alamos County 35028,9,Housing Choice Vouchers,3,,Los Alamos County,35028,90,77,74,100,4,22,1.5,114,451,812,17827,11572,6,6,38,23,28,32,1,62,17,100,81,-1,26,66,24,38,62,32,1,36,23,39,3,38,1,3,4,62,100,-1,28,1,30,3,5,84,58,84,50,36,14,24,8,30,48,,,,,,NM,,,los alamos nm,38,62,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Lincoln County 35027,9,Housing Choice Vouchers,3,,Lincoln County,35027,98,52,53,100,8,8,1.5,77,340,615,13524,9309,2,17,48,19,13,8,-1,91,29,98,60,-1,17,79,17,61,77,55,-1,23,11,66,6,38,2,-1,-1,62,100,-1,32,4,36,6,6,91,94,145,38,55,8,40,2,5,9,,,,,,NM,,,lincoln nm,38,62,0,0
2022-12-31 00:00:00,County,NM New Mexico,NM Lincoln County 35027,9,Summary of All HUD Programs,1,,Lincoln County,35027,131,62,83,100,7,14,1.6,130,309,604,12737,8132,4,13,52,18,13,11,-1,82,26,98,65,2,20,76,20,46,74,44,5,25,14,55,4,41,2,-1,-1,59,100,-1,36,2,39,5,7,79,95,160,36,49,14,41,8,15,29,,,,,,NM,,,lincoln nm,41,59,0,0
