State code,PUMA,County code,State abbr.,County_Name,allocation factor
26,2000,26025,MI,Calhoun MI,0.6823
26,2000,26045,MI,Eaton MI,0.0006
26,2101,26077,MI,Kalamazoo MI,0.9998
26,2101,26159,MI,Van Buren MI,0.0002
26,2102,26077,MI,Kalamazoo MI,1.0
26,2200,26023,MI,Branch MI,0.4237
26,2200,26027,MI,Cass MI,0.0003
26,2200,26149,MI,St. Joseph MI,0.576
26,2300,26005,MI,Allegan MI,0.0003
26,2300,26021,MI,Berrien MI,0.0013
26,2300,26027,MI,Cass MI,0.4053
26,2300,26077,MI,Kalamazoo MI,0.0005
26,2300,26159,MI,Van Buren MI,0.5926
26,2400,26021,MI,Berrien MI,0.9993
26,2400,26159,MI,Van Buren MI,0.0007
26,2500,26059,MI,Hillsdale MI,0.3151
26,2500,26075,MI,Jackson MI,0.0002
26,2500,26091,MI,Lenawee MI,0.6848
26,2600,26075,MI,Jackson MI,1.0
26,2701,26161,MI,Washtenaw MI,1.0
26,2702,26161,MI,Washtenaw MI,1.0
26,2703,26161,MI,Washtenaw MI,1.0
26,2800,26049,MI,Genesee MI,0.0045
26,2800,26093,MI,Livingston MI,0.9954
26,2800,26155,MI,Shiawassee MI,0.0001
26,2901,26049,MI,Genesee MI,0.0006
26,2901,26093,MI,Livingston MI,0.0
26,2901,26125,MI,Oakland MI,0.9994
26,2902,26087,MI,Lapeer MI,0.0016
26,2902,26099,MI,Macomb MI,0.002
26,2902,26125,MI,Oakland MI,0.9964
26,2903,26125,MI,Oakland MI,1.0
26,2904,26125,MI,Oakland MI,1.0
26,2905,26125,MI,Oakland MI,1.0
26,2906,26125,MI,Oakland MI,1.0
26,2907,26125,MI,Oakland MI,1.0
26,2908,26125,MI,Oakland MI,1.0
26,3001,26099,MI,Macomb MI,1.0
26,3002,26099,MI,Macomb MI,1.0
26,3003,26099,MI,Macomb MI,0.9972
26,3003,26125,MI,Oakland MI,0.0028
26,3004,26099,MI,Macomb MI,1.0
26,3005,26099,MI,Macomb MI,0.9985
26,3005,26163,MI,Wayne MI,0.0015
26,3006,26099,MI,Macomb MI,0.9999
26,3006,26163,MI,Wayne MI,0.0001
26,3100,26099,MI,Macomb MI,0.0003
26,3100,26147,MI,St. Clair MI,0.9997
26,3201,26125,MI,Oakland MI,0.004
26,3201,26161,MI,Washtenaw MI,0.0003
26,3201,26163,MI,Wayne MI,0.9958
26,3202,26163,MI,Wayne MI,1.0
26,3203,26163,MI,Wayne MI,1.0
26,3204,26163,MI,Wayne MI,1.0
26,3205,26161,MI,Washtenaw MI,0.0018
26,3205,26163,MI,Wayne MI,0.9982
26,3206,26163,MI,Wayne MI,1.0
26,3207,26163,MI,Wayne MI,1.0
26,3208,26163,MI,Wayne MI,1.0
26,3209,26163,MI,Wayne MI,1.0
26,3210,26163,MI,Wayne MI,1.0
26,3211,26163,MI,Wayne MI,1.0
26,3212,26163,MI,Wayne MI,1.0
26,3213,26099,MI,Macomb MI,0.0044
26,3213,26163,MI,Wayne MI,0.9956
26,3300,26115,MI,Monroe MI,0.9997
26,3300,26161,MI,Washtenaw MI,0.0003
